"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ILL - Institut Laue-Langevin",2017,1600,"10.1088/1748-0221/12/11/p11003",TRUE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"ILL - Institut Laue-Langevin",2018,1370,"10.1038/s41598-018-28883-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30006614","PMC6045669","ut:000438490500033",NA,TRUE
"ILL - Institut Laue-Langevin",2019,262,"10.1107/s2056989019000288",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"30800450","PMC6362638",NA,NA,TRUE
"ILL - Institut Laue-Langevin",2020,2618,"10.1016/j.bbagen.2019.129475",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - General Subjects","0304-4165","0304-4165",NA,"0304-4165","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31734456",NA,"ut:000512212900027",NA,FALSE
"ILL - Institut Laue-Langevin",2019,3500,"10.1002/chem.201900351",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"30919526","PMC6767033","ut:000471036800005",NA,FALSE
"ILL - Institut Laue-Langevin",2019,2570,"10.1038/s42004-019-0155-y",FALSE,"Springer Nature","Communications Chemistry","2399-3669",NA,"2399-3669","2399-3669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000470318000001",NA,TRUE
"ILL - Institut Laue-Langevin",2019,3627,"10.1021/acs.cgd.9b00858",TRUE,"American Chemical Society (ACS)","Crystal Growth & Design","1528-7483","1528-7483","1528-7505","1528-7483","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,"ut:000501621100025",NA,FALSE
"ILL - Institut Laue-Langevin",2019,3490,"10.1007/s00259-019-04345-0",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","https://creativecommons.org/licenses/by/4.0",TRUE,"31134301","PMC6820371","ut:000475673300018",NA,FALSE
"ILL - Institut Laue-Langevin",2019,2930,"10.1016/j.eurpolymj.2019.04.004",TRUE,"Elsevier BV","European Polymer Journal","0014-3057","0014-3057",NA,"0014-3057","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000471736700012",NA,FALSE
"ILL - Institut Laue-Langevin",2019,2370,"10.1016/j.ijhydene.2019.05.131",TRUE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000476964900067",NA,FALSE
