"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"University West",2024,9125.29,"10.3233/atde52",FALSE,"IOS Press","Sustainable Production through Advanced Manufacturing, Intelligent Automation and Work Integrated Learning","978-1-64368-510-6","978-1-64368-510-6","978-1-64368-511-3","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,FALSE
