"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Oulu",2022,3150,"10.1016/j.redox.2022.102243",FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35074541","PMC8792260","ut:000788269000002",NA,TRUE
"University of Oulu",2022,1140,"10.1016/j.jmrt.2022.01.022",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000779145400003",NA,TRUE
"University of Oulu",2022,2264.15,"10.3389/fenrg.2022.845303",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000763449600001",NA,TRUE
"University of Oulu",2022,1790,"10.1038/s41598-022-05801-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35102239","PMC8803843","ut:000749168300057",NA,TRUE
"University of Oulu",2022,1803.43,"10.3390/app12031232",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000756030100001",NA,TRUE
"University of Oulu",2022,2700.45,"10.3389/fpsyt.2022.784995",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35321229","PMC8936173","ut:000773607500001",NA,TRUE
"University of Oulu",2022,1440,"10.1016/j.jmrt.2022.01.073",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000779142100001",NA,TRUE
"University of Oulu",2022,1602.53,"10.1371/journal.pone.0263458",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35130332","PMC8820641","ut:000805530700032",NA,TRUE
"University of Oulu",2022,4587.94,"10.1523/jneurosci.0934-21.2022",TRUE,"Society for Neuroscience","Journal of Neuroscience","0270-6474","0270-6474","1529-2401","0270-6474",NA,TRUE,"35135852","PMC8944230",NA,NA,FALSE
"University of Oulu",2022,2656.41,"10.3389/fnins.2022.836378",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35185462","PMC8853630","ut:000759939400001",NA,TRUE
"University of Oulu",2022,1803.43,"10.3390/ma15030714",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"35160657","PMC8836694","ut:000756359000001",NA,TRUE
"University of Oulu",2022,614.49,"10.1109/tgcn.2021.3138792",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Green Communications and Networking","2473-2400",NA,"2473-2400","2473-2400","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"University of Oulu",2022,874.73,"10.3389/frcmn.2021.710781",FALSE,"Frontiers Media SA","Frontiers in Communications and Networks","2673-530X",NA,"2673-530X","2673-530X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Oulu",2022,811.54,"10.3390/d14020118",FALSE,"MDPI AG","Diversity","1424-2818",NA,"1424-2818","1424-2818","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000764021000001",NA,TRUE
"University of Oulu",2022,1088.19,"10.3390/w14050755",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Oulu",2022,2254.28,"10.3390/ijerph19052775",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35270466","PMC8910666","ut:000819940400001",NA,TRUE
"University of Oulu",2022,1463,"10.5194/acp-22-2669-2022",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000763303000001",NA,TRUE
"University of Oulu",2022,2000,"10.1515/npprj-2021-0046",TRUE,"Walter de Gruyter GmbH","Nordic Pulp & Paper Research Journal","2000-0669","0283-2631","2000-0669","0283-2631","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000753958400001",NA,FALSE
"University of Oulu",2022,1154.19,"10.3390/life12040588",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"35455079","PMC9028050","ut:000785467300001",NA,TRUE
"University of Oulu",2022,1800,"10.1098/rsob.210365",FALSE,"The Royal Society","Open Biology","2046-2441",NA,"2046-2441","2046-2441","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35317661","PMC8941426","ut:000773769000001",NA,TRUE
"University of Oulu",2022,1752,"10.1016/j.jbc.2022.101721",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"35151685","PMC8914383","ut:000789394500008",NA,TRUE
"University of Oulu",2022,1818.93,"10.2196/34987",FALSE,"JMIR Publications Inc.","JMIR Research Protocols","1929-0748",NA,"1929-0748","1929-0748",NA,TRUE,"35436229","PMC9052026","ut:000832961700028",NA,TRUE
"University of Oulu",2022,1589.5,"10.1186/s13063-022-06004-6",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"35042563","PMC8764771","ut:000743933400001",NA,TRUE
