"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Université d'Avignon et des Pays de Vaucluse";2015;1350,00;"10.1371/journal.pone.0139634";"FALSE";;;;;;
"Université d'Avignon et des Pays de Vaucluse";2015;960,00;"10.3389/fmicb.2015.00342";"FALSE";;;;;;
