"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Avignon Université";2024;1953,00;"10.5194/nhess-24-715-2024";"FALSE";;;;;;
"Avignon Université";2024;1302,00;"10.5194/hess-28-1041-2024";"FALSE";;;;;;
"Avignon Université";2024;2302,90;"10.1093/ckj/sfae352";"FALSE";;;;;;
