"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Bordeaux Montaigne",2022,1525.92,"10.3390/ma15155311",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"35955246","PMC9369838","ut:000838884000001",NA,TRUE
"Université Bordeaux Montaigne",2020,2231.04,"10.3389/fevo.2020.00042",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000525046800001",NA,TRUE
"Université Bordeaux Montaigne",2019,1147.09,"10.3390/min9020121",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000460799000055",NA,TRUE
"Université Bordeaux Montaigne",2019,1490,"10.1038/s41598-019-52587-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31700022","PMC6838102","ut:000494945300009",NA,TRUE
