institution,period,euro,doi,is_hybrid
HTWG Konstanz,2020,1507.90,10.3390/electronics9122050,FALSE
HTWG Konstanz,2021,1430.02,10.3390/cryptography5010006,FALSE
HTWG Konstanz,2021,1451.74,10.3390/cryptography5010011,FALSE
HTWG Konstanz,2021,1999.20,10.3390/rs13183634,FALSE
HTWG Konstanz,2021,1648.04,10.3390/electronics10182306,FALSE
HTWG Konstanz,2021,855.54,10.3390/cryptography5040033,FALSE
HTWG Konstanz,2021,1631.01,10.3390/su132313376,FALSE
