institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
su,2024,1469.88,10.1558/lst.25392,TRUE,Toronto University Press,Language and sociocultural theory,,,,
su,2024, 504.73,10.16993/dfl.230,FALSE,Stockholm University Press,Designs for learning,,,,
su,2024, 504.73,10.16993/dfl.231,FALSE,Stockholm University Press,Designs for learning,,,,
su,2024, 504.73,10.16993/dfl.232,FALSE,Stockholm University Press,Designs for learning,,,,
su,2024, 504.73,10.16993/dfl.234,FALSE,Stockholm University Press,Designs for learning,,,,
su,2024, 504.73,10.16993/dfl.235,FALSE,Stockholm University Press,Designs for learning,,,,
su,2024, 504.73,10.16993/dfl.236,FALSE,Stockholm University Press,Designs for learning,,,,
su,2024, 504.73,10.16993/dfl.237,FALSE,Stockholm University Press,Designs for learning,,,,
su,2024, 504.73,10.16993/dfl.239,FALSE,Stockholm University Press,Designs for learning,,,,
su,2025,1341.77,10.1051/0004-6361/202555819,FALSE,EOS,Astronomy and Astrophysics,,,,
su,2025,4697.32,10.1126/sciadv.adq3788,FALSE,AAAS,Science Advances,,,,
su,2025,2686.09,10.1136/bmjopen-2024-087909,FALSE,BMJ,BMJ Open,,,,
su,2025,1513.00,10.5751/es-15734-300127,FALSE,Recilience Alliance,Ecology & Society,,,,
su,2024,2222.23,10.3390/toxics13010012,FALSE,MDPI,toxics,,,,
su,2024,2051.29,10.3390/sym16121694,FALSE,MDPI,symmetry,,,,
su,2024,1773.51,10.3390/horticulturae11010009,FALSE,MDPI,horticulturae,,,,
su,2025,1415.05,10.1097/ee9.0000000000000369,FALSE,Wolters Kluwer,Environmental Epidemiology,,,,
su,2025,4913.58,10.1126/sciadv.adr8372,FALSE,AAAS,Science Advances,,,,
su,2025,1352.20,10.3390/educsci15010099,FALSE,MDPI,Education Sciences,,,,
su,2025,2246.40,10.3390/biology14020119,FALSE,MDPI,Biology,,,,
su,2025,1962.87,10.3390/atmos16020137,FALSE,MDPI,Atmosphere,,,,
su,2025,5230.79,10.3847/1538-4357/ada899,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025, 612.34,10.22331/q-2025-02-11-1628,FALSE,Quantum,Quantum,,,,
su,2025,1223.77,10.3332/ecancer.2025.1878,FALSE,ecancer,ecancer,,,,
su,2025,1670.44,10.16993/tellusa.4072,FALSE,Stockholm University Press,Tellus A,,,,
su,2025,1670.44,10.16993/tellusb.1880,FALSE,Stockholm University Press,Tellus B,,,,
su,2025,1494.71,10.3847/1538-4357/adb0b4,FALSE,American Astronomical Society,The Atrophysical Journal,,,,
su,2025,4573.97,10.1126/sciadv.adr0797,FALSE,AAAS,Science Advances,,,,
su,2025,2748.30,10.3847/1538-4357/adaea1,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,2495.03,10.1016/j.jbc.2025.108431,FALSE,Elsevier,Journal of Biological Chemistry,,,,
su,2025,1185.11,10.3847/1538-4357/adb966,FALSE,American Astronomical Society,The Astrophysical Journal,,,,
su,2025,1222.66,10.5751/es-16059-300220,FALSE,Recilience Alliance,Ecology & Society,,,,
su,2025,1167.72,10.3847/1538-4357/ad81d3,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,2363.14,10.3390/nano15050364,FALSE,MDPI,nano,,,,
su,2025,1303.80,10.3390/technologies13030088,FALSE,MDPI,technologies,,,,
su,2025,2200.16,10.3390/microorganisms13030479,FALSE,MDPI,microorganisms,,,,
su,2025,1564.56,10.3390/educsci15020192,FALSE,MDPI,Education Science,,,,
su,2025,1955.70,10.3390/electronics14071237,FALSE,MDPI,electronics,,,,
su,2025,1613.45,10.3390/plants14071014,FALSE,MDPI,plants,,,,
su,2025,2037.19,10.3390/ijerph22040580,FALSE,MDPI,International Journal of Environmental Research and Public Health,,,,
su,2025,4084.20,10.1128/msystems.01723-24,FALSE,American Society for Microbiology,mSystems,,,,
su,2025,1175.63,10.3847/1538-4357/adbe38,FALSE,American Astronomical Society,The Astrophysical Journal,,,,
su,2025, 783.23,10.3897/phytokeys.256.141375,FALSE,Pensoft Publishers,PhytoKeys,,,,
su,2025,4049.11,10.1128/msphere.00102-25,FALSE,American Society for Microbiology,mSphere,,,,
su,2025,2627.01,10.3847/1538-4357/adc561,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,2295.62,10.3390/ijms26094221,FALSE,MDPI,International Journal of Molecular Sciences,,,,
su,2025,1899.82,10.3390/su17083288,FALSE,MDPI,Sustainability,,,,
su,2025,2084.53,10.3390/biology14060599,FALSE,MDPI,Biology,,,,
su,2025,1591.61,10.16993/tellusa.4104,FALSE,Stockholm University Press,Tellus A,,,,
su,2025,1187.35,10.3847/1538-4357/adc691,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,2634.56,10.3847/1538-4357/adc008,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,1176.78,10.3847/1538-4357/adcec0,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,3176.79,10.1016/j.jbc.2025.110295,FALSE,Elsevier,Journal of Biological Chemistry,,,,
su,2025,1119.21,10.5751/es-16155-300307,FALSE,Recilience Alliance,Ecology & Society,,,,
su,2025,1886.93,10.7717/peerj.19672,FALSE,PeerJ,PeerJ,,,,
su,2025,1168.86,10.3847/1538-4357/add92f,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,4687.50,10.1126/sciadv.adx5058,FALSE,AAAS,Science Advances,,,,
su,2025,4274.08,10.1126/sciadv.adt6231,FALSE,AAAS,Science Advances,,,,
su,2025,4274.08,10.1126/sciadv.adt6806,FALSE,AAAS,Science Advances,,,,
su,2025,2354.35,10.3390/ijms26146718,FALSE,MDPI,International Journal of Molecular Sciences,,,,
su,2025,1948.42,10.3390/sym17081258,FALSE,MDPI,Symmetry,,,,
su,2025,1461.32,10.3390/educsci15070907,FALSE,MDPI,Education Sciences,,,,
su,2025, 453.85,10.1051/0004-6361/202555718,FALSE,EOS,Astronomy & Astrophysics,,,,
su,2025,1280.19,10.5751/es-16531-300416,FALSE,Recilience Alliance,Ecology & Society,,,,
