"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Université Jean Moulin - Lyon III";2020;1682,95;"10.3390/ijerph17031004";"FALSE";;;;;;
"Université Jean Moulin - Lyon III";2020;1000;"10.3390/rs12152434";"FALSE";;;;;;
"Université Jean Moulin - Lyon III";2020;2100;"10.1111/emre.12445";"FALSE";;;;;;
