"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Giessen U",2017,1552.95,"10.1038/s41598-017-04248-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28634396","PMC5478622","ut:000403643900049",NA,TRUE
"Giessen U",2017,1552.95,"10.1038/s41598-017-03742-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28615646","PMC5471219","ut:000403318400071",NA,TRUE
"Giessen U",2017,1603.83,"10.1371/journal.pone.0173734",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28278261","PMC5344465","ut:000396087900035",NA,TRUE
"Giessen U",2017,1603.83,"10.1371/journal.pone.0171986",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28207789","PMC5313175","ut:000394424500067",NA,TRUE
"Giessen U",2017,1603.83,"10.1371/journal.pone.0176869",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28467463","PMC5415089","ut:000400647000081",NA,TRUE
"Giessen U",2017,1603.83,"10.1371/journal.pone.0175216",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28426678","PMC5398527","ut:000399875900022",NA,TRUE
"Giessen U",2017,200,"10.14198/jhse.2017.121.02",FALSE,"Universidad de Alicante Servicio de Publicaciones","Journal of Human Sport and Exercise","1988-5202","1988-5202",NA,"1988-5202",NA,TRUE,NA,NA,"ut:000412328900002",NA,TRUE
"Giessen U",2017,1895.05,"10.1155/2017/1434872",FALSE,"Hindawi Publishing Corporation","Mediators of Inflammation","0962-9351","0962-9351","1466-1861","0962-9351","http://creativecommons.org/licenses/by/4.0/",TRUE,"28757683","PMC5516742","ut:000405593000001",NA,TRUE
"Giessen U",2017,1717.72,"10.1167/17.3.18",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362","1534-7362",NA,"1534-7362","http://creativecommons.org/licenses/by/4.0/",TRUE,"28355630",NA,"ut:000397858800018",NA,TRUE
"Giessen U",2017,1578.03,"10.1371/journal.pone.0176267",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28542222","PMC5443478","ut:000402061500005",NA,TRUE
