institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;URL
Goethe-Universität Frankfurt am Main;2020;2412.80;10.1002/ctm2.239;FALSE;;;;
Goethe-Universität Frankfurt am Main;2020;1332.80;10.1002/2211-5463.12772;FALSE;;;;
Goethe-Universität Frankfurt am Main;2020;1332.80;10.1002/2211-5463.12791;FALSE;;;;
Goethe-Universität Frankfurt am Main;2020;735.44;10.1002/ccr3.3743;FALSE;;;;
