"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Frankfurt U",2023,1783.79,"10.1186/s13102-023-00672-w",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"37098589","PMC10131306",NA,NA,TRUE
"Frankfurt U",2023,1783.79,"10.1186/s13102-023-00663-x",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"37005699","PMC10068137",NA,NA,TRUE
"Frankfurt U",2023,1825.45,"10.1186/s12909-023-04409-8",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"37277758","PMC10240447",NA,NA,TRUE
"Frankfurt U",2023,1841.83,"10.1186/s40644-023-00549-8",FALSE,"Springer Nature","Cancer Imaging","1470-7330",NA,"1470-7330","1470-7330","https://creativecommons.org/licenses/by/4.0",TRUE,"37072856","PMC10114410",NA,NA,TRUE
"Frankfurt U",2023,1862.25,"10.1186/s13063-023-07168-5",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"36855058","PMC9974392",NA,NA,TRUE
"Frankfurt U",2023,1960.78,"10.1186/s12864-023-09214-7",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","https://creativecommons.org/licenses/by/4.0",TRUE,"36944935","PMC10031896",NA,NA,TRUE
"Frankfurt U",2023,1973.79,"10.1186/s12876-023-02640-7",FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X","1471-230X","https://creativecommons.org/licenses/by/4.0",TRUE,"36658481","PMC9849840",NA,NA,TRUE
"Frankfurt U",2023,1155.76,"10.1186/s13256-023-03855-8",FALSE,"Springer Nature","Journal of Medical Case Reports","1752-1947",NA,"1752-1947","1752-1947","https://creativecommons.org/licenses/by/4.0",TRUE,"37013596","PMC10069942",NA,NA,TRUE
"Frankfurt U",2023,1973.78,"10.1186/s12903-023-02872-9",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"37046245","PMC10092934",NA,NA,TRUE
"Frankfurt U",2023,2029.4,"10.1186/s13018-023-03552-8",FALSE,"Springer Nature","Journal of Orthopaedic Surgery and Research","1749-799X",NA,"1749-799X","1749-799X","https://creativecommons.org/licenses/by/4.0",TRUE,"36707864","PMC9881281",NA,NA,TRUE
