"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Frankfurt U",2018,3379.26,"10.18632/oncotarget.23475",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"29535805","PMC5828201",NA,NA,FALSE
"Frankfurt U",2018,912.79,"10.3390/cryst8010038",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000424109000035",NA,TRUE
"Frankfurt U",2018,1092,"10.1127/metz/2017/0817",FALSE,"Schweizerbart","Meteorologische Zeitschrift","0941-2948",NA,NA,"0941-2948",NA,TRUE,NA,NA,"ut:000423222900005",NA,TRUE
"Frankfurt U",2018,1689.8,"10.1186/s13007-018-0274-y",FALSE,"Springer Nature","Plant Methods","1746-4811",NA,"1746-4811","1746-4811",NA,TRUE,"29375648","PMC5774031","ut:000422981500001",NA,TRUE
"Frankfurt U",2018,1508.18,"10.1371/journal.pone.0189136",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29293499","PMC5749692","ut:000419101600008",NA,TRUE
"Frankfurt U",2018,2356.2,"10.1186/s12937-018-0313-6",FALSE,"Springer Nature","Nutrition Journal","1475-2891",NA,"1475-2891","1475-2891",NA,TRUE,"29306332","PMC5756608","ut:000419488300001",NA,TRUE
"Frankfurt U",2018,2142,"10.1186/s13063-017-2426-1",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215",NA,TRUE,"29482662","PMC5828138","ut:000426513000001",NA,TRUE
"Frankfurt U",2018,2034.9,"10.5194/acp-18-601-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000423020200001",NA,TRUE
"Frankfurt U",2018,900,"10.1186/s13071-018-2659-1",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305",NA,TRUE,"29402295","PMC5800082","ut:000424155100001",NA,TRUE
"Frankfurt U",2018,1101.58,"10.3389/fimmu.2018.00161",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29472923","PMC5809456","ut:000424470300001",NA,TRUE
"Frankfurt U",2018,3736.26,"10.1016/j.stemcr.2017.12.022",FALSE,"Elsevier BV","Stem Cell Reports","2213-6711","2213-6711",NA,"2213-6711","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29396182","PMC5830986","ut:000424907600021",NA,TRUE
"Frankfurt U",2018,2142,"10.1186/s13071-018-2665-3",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305",NA,TRUE,"29394910","PMC5797359","ut:000424154800002",NA,TRUE
"Frankfurt U",2018,109.14,"10.15560/14.1.93",FALSE,"Pensoft Publishers","Check List","1809-127X",NA,"1809-127X","1809-127X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Frankfurt U",2018,1960.22,"10.7150/thno.22610",FALSE,"Ivyspring International Publisher","Theranostics","1838-7640",NA,NA,"1838-7640",NA,TRUE,"29721067","PMC5928875","ut:000427107300005",NA,TRUE
"Frankfurt U",2018,1451.15,"10.1371/journal.pone.0191802",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"29389997","PMC5794093","ut:000423793400037",NA,TRUE
"Frankfurt U",2018,2458.74,"10.7554/elife.31677",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"29543587","PMC5854464","ut:000427502900001",NA,TRUE
"Frankfurt U",2018,2034.9,"10.5194/acp-18-845-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000423232500004",NA,TRUE
"Frankfurt U",2018,695.14,"10.3390/cryst8020087",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000427515800038",NA,TRUE
"Frankfurt U",2018,1904,"10.3324/haematol.2017.174516",FALSE,"Ferrata Storti Foundation (Haematologica)","Haematologica","0390-6078","0390-6078","1592-8721","0390-6078",NA,TRUE,"29025910","PMC5777187","ut:000418944500016",NA,TRUE
"Frankfurt U",2018,2005.72,"10.3389/fcimb.2018.00023",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"29456970","PMC5801413","ut:000424000600001",NA,TRUE
"Frankfurt U",2018,4840.92,"10.1016/j.neo.2018.01.001",FALSE,"Elsevier BV","Neoplasia","1476-5586","1476-5586",NA,"1476-5586","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29462756","PMC5852393","ut:000428030200005",NA,TRUE
"Frankfurt U",2018,1472.21,"10.1371/journal.pone.0193015",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29447241","PMC5814016","ut:000425283900096",NA,TRUE
"Frankfurt U",2018,2741.92,"10.1126/sciadv.aap9873",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"29632892","PMC5884691","ut:000431374900031",NA,TRUE
"Frankfurt U",2018,1581.51,"10.1186/s12936-018-2230-8",FALSE,"Springer Nature","Malaria Journal","1475-2875",NA,"1475-2875","1475-2875",NA,TRUE,"29463239","PMC5819714","ut:000425536000005",NA,TRUE
"Frankfurt U",2018,1198.5,"10.7189/jogh.08.010414",FALSE,"Edinburgh University Global Health Society","Journal of Global Health","2047-2978","2047-2978","2047-2986","2047-2978",NA,TRUE,"29713462","PMC5908396","ut:000437678100022",NA,TRUE
"Frankfurt U",2018,1732.64,"10.1002/mbo3.614",FALSE,"Wiley-Blackwell","MicrobiologyOpen","2045-8827","2045-8827","2045-8827","2045-8827","http://creativecommons.org/licenses/by/4.0/",TRUE,"29575790",NA,NA,NA,TRUE
"Frankfurt U",2018,1630.3,"10.1038/s41598-018-22115-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29491456","PMC5830878","ut:000426262400064",NA,TRUE
"Frankfurt U",2018,1502.57,"10.1371/journal.pone.0193540",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29474465","PMC5825140","ut:000426049500127",NA,TRUE
