institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;URL
Goethe-Universität Frankfurt am Main;2021;1837.00;10.1038/s41598-021-93756-x;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;5390.70;10.1038/s41467-021-25024-5;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1665.19;10.1186/s13102-021-00320-1;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2138.14;10.1186/s12966-021-01187-8;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1894.48;10.1186/s12880-021-00654-9;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1763.72;10.1186/s12875-021-01517-6;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;5390.70;10.1038/s41467-021-25242-x;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1960.79;10.1186/s13071-021-04959-0;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1933.70;10.1038/s41598-021-96654-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1461.47;10.1186/s41747-021-00241-1;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2084.88;10.1186/s12981-021-00386-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;5390.70;10.1038/s41467-021-25870-3;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1842.55;10.1186/s12879-021-06655-x;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2656.08;10.1186/s13046-021-02093-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2010.05;10.1186/s12995-021-00334-y;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1719.38;10.1186/s11556-021-00275-9;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1933.69;10.1038/s41598-021-99664-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1933.69;10.1038/s41598-021-99968-5;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1336.35;10.1038/s41392-021-00782-2;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1542.24;10.1186/s40101-021-00266-w;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2094.40;10.1186/s40729-021-00388-x;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1894.48;10.1186/s12871-021-01479-3;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1763.72;10.1186/s12859-021-04474-0;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2081.49;10.1038/s41535-021-00395-6;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1323.28;10.1186/s42523-021-00141-0;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1933.69;10.1038/s41598-021-01406-z;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1763.72;10.1186/s13063-021-05727-2;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2138.14;10.1186/s12889-021-12118-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;5390.70;10.1038/s41467-021-27146-2;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;5390.70;10.1038/s41467-021-26994-2;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;5390.70;10.1038/s41467-021-27067-0;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1380.40;10.1007/s41471-021-00123-7;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1933.69;10.1038/s41598-021-01908-w;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2094.40;10.1186/s40729-021-00391-2;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;2094.40;10.1186/s40729-021-00393-0;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1960.79;10.1186/s12983-021-00445-6;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1842.56;10.1186/s40798-021-00388-6;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;3768.85;10.1038/s41398-021-01758-0;FALSE;;;;
Goethe-Universität Frankfurt am Main;2021;1933.69;10.1038/s41598-021-03822-7;FALSE;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
