institution,period,euro,DOI,is_hybrid
ZHAW Zurich University of Applied Sciences,2022,7000.50,doi.org/10.5771/9783748933106,false
ZHAW Zurich University of Applied Sciences,2022,7883.45,10.1017/9781009216500,false
