"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ZHAW Zurich University of Applied Sciences",2021,1827.54,"10.1186/s12913-021-06527-9",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"34130691","PMC8205206","ut:000661895500001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1019.19,"10.3389/frai.2021.668465",FALSE,"Frontiers Media SA","Frontiers in Artificial Intelligence","2624-8212",NA,"2624-8212","2624-8212","https://creativecommons.org/licenses/by/4.0/",TRUE,"34136801","PMC8201072",NA,NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1877.91,"10.1186/s12891-021-04269-7",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","http://creativecommons.org/licenses/by/4.0/",TRUE,"33902545","PMC8077718","ut:000646883200007",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1974.75,"10.1186/s12889-021-10393-9",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","http://creativecommons.org/licenses/by/4.0/",TRUE,"33736623","PMC7977586","ut:000631125800001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,2207.85,"10.2196/24006",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"33688837","PMC7991984","ut:000636163000005",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1660.35,"10.3390/ijerph18041458",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33557193","PMC7913894","ut:000623531100001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,2620.1,"10.3389/fpsyg.2021.577450",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33584465","PMC7873352","ut:000616520400001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1016.69,"10.3389/fbloc.2020.613476",FALSE,"Frontiers Media SA","Frontiers in Blockchain","2624-7852",NA,"2624-7852","2624-7852","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000678212600001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,781.51,"10.3390/ijfs9010014",FALSE,"MDPI AG","International Journal of Financial Studies","2227-7072",NA,"2227-7072","2227-7072","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633108000001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1562.69,"10.3390/ma14082006",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"33923751","PMC8072632","ut:000644523800001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1323.52,"10.1371/journal.pone.0242854",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33253292","PMC7703901","ut:000608488200088",NA,TRUE
