"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ZHAW Zurich University of Applied Sciences",2022,2185.13,"10.3389/fmicb.2022.804681",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35592008","PMC9111521","ut:000797414600001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,883.07,"10.17645/pag.v10i2.4809",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463","2183-2463","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000795694700009",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1727.15,"10.3390/en15082734",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000786715600001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1813.7,"10.3389/fbinf.2022.827207",FALSE,"Frontiers Media SA","Frontiers in Bioinformatics","2673-7647",NA,"2673-7647","2673-7647","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,785.11,"10.3390/ai3010012",FALSE,"MDPI AG","AI","2673-2688",NA,"2673-2688","2673-2688","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1491.12,"10.3390/su14074144",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000781110400001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,2185.13,"10.3389/fpubh.2022.828584",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"35400068","PMC8990092","ut:000807595600001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1940.22,"10.1186/s12891-022-05097-z",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","https://creativecommons.org/licenses/by/4.0",TRUE,"35172799","PMC8848642","ut:000756840200002",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,993.79,"10.3390/jrfm15040185",FALSE,"MDPI AG","Journal of Risk and Financial Management","1911-8074",NA,"1911-8074","1911-8066","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000786279400001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,2185.13,"10.3389/fpsyg.2022.863197",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35615192","PMC9126249","ut:000798961000001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1695,"10.3390/en15031075",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000754562400001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1695,"10.3390/cells11030445",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"35159255","PMC8834075","ut:000755460000001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1265.64,"10.3390/aerospace9020103",FALSE,"MDPI AG","Aerospace","2226-4310",NA,"2226-4310","2226-4310","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000763437600001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,2105,"10.1186/s12913-021-07262-x",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"34809613","PMC8609863","ut:000721962500001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,1940.22,"10.1186/s12875-021-01621-7",FALSE,"Springer Nature","BMC Family Practice","1471-2296",NA,"1471-2296","1471-2296","https://creativecommons.org/licenses/by/4.0",TRUE,"34969372","PMC8717647","ut:000736466100002",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2022,844.31,"10.3390/iot3010001",FALSE,"MDPI AG","IoT","2624-831X",NA,"2624-831X","2624-831X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1299.22,"10.1186/s41927-021-00233-z",FALSE,"Springer Nature","BMC Rheumatology","2520-1026",NA,"2520-1026","2520-1026","https://creativecommons.org/licenses/by/4.0",TRUE,"35034652","PMC8762948","ut:000742964100001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,1844.65,"10.2196/27676",FALSE,"JMIR Publications Inc.","JMIR Formative Research","2561-326X",NA,"2561-326X","2561-326X",NA,TRUE,"34709191","PMC8587187",NA,NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,988.96,"10.3389/fmech.2021.830126",FALSE,"Frontiers Media SA","Frontiers in Mechanical Engineering","2297-3079",NA,"2297-3079","2297-3079","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000756090100001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,2156.36,"10.3389/fpsyt.2021.758039",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35046849","PMC8761847","ut:000746503500001",NA,TRUE
"ZHAW Zurich University of Applied Sciences",2021,600,"10.3897/vcs/2021/69101",FALSE,"Pensoft Publishers","Vegetation Classification and Survey","2683-0671",NA,"2683-0671","2683-0671","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
