institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj,agreement
Dublin City University,2022,,10.1145/3534085.3534339,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Dublin City University,2022,,10.1145/3512729.3533006,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Dublin City University,2022,,10.1145/3512729.3533009,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Dublin City University,2022,,10.1145/3512729.3533012,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Dublin City University,2022,,10.1145/3512729.3533014,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Dublin City University,2022,,10.1145/3549555.3549569,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Dublin City University,2022,,10.1145/3549555.3549592,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Dublin City University,2022,,10.1145/3549555.3549593,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Maynooth University,2022,,10.1145/3523749,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Maynooth University,2022,,10.1145/3502718.3524804,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2022,,10.1145/3513000,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2022,,10.1145/3507911,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Technological University Dublin,2022,,10.1145/3529836.3529913,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Technological University Dublin,2022,,10.1145/3502718.3524755,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Technological University Dublin,2022,,10.1145/3555009.3555019,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Technological University Dublin,2022,,10.1145/3562007.3562024,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Technological University Dublin,2022,,10.1145/3555858.3555905,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3485447.3512281,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3491102.3502039,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3491102.3517512,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3537693.3537743,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3534086.3534334,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3514094.3534144,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3524273.3532907,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3523227.3546786,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3543829.3544512,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3548814.3551461,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2022,,10.1145/3565516.3565524,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
