"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Galway",2024,NA,"10.1039/d3nr04660e",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38259246","PMC10851340",NA,NA,FALSE,"IReL RSC Agreement"
"University of Limerick",2024,NA,"10.1039/d3tb01800h",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry B","2050-750X","2050-750X","2050-7518","2050-750X","http://creativecommons.org/licenses/by/3.0/",TRUE,"38252026",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d3cy01333b",TRUE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2024,NA,"10.1039/d3cs00689a",TRUE,"Royal Society of Chemistry (RSC)","Chemical Society Reviews","0306-0012","0306-0012","1460-4744","0306-0012","http://creativecommons.org/licenses/by/3.0/",TRUE,"38407834",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Dublin City University",2024,NA,"10.1039/d4cc00057a",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"38421221",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Royal College of Surgeons in Ireland",2024,NA,"10.1039/d3py01361h",TRUE,"Royal Society of Chemistry (RSC)","Polymer Chemistry","1759-9954","1759-9954","1759-9962","1759-9954","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4ob00122b",TRUE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"38414440",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Limerick",2024,NA,"10.1039/d3nh00501a",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale Horizons","2055-6756","2055-6756","2055-6764","2055-6756","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38391139",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Galway",2023,NA,"10.1353/bae.2023.0000",TRUE,"Project MUSE","Biology and Environment: Proceedings of the Royal Irish Academy","2009-003X",NA,"2009-003X","0791-7945",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"University of Limerick",2023,NA,"10.1353/bae.2023.0001",TRUE,"Project MUSE","Biology and Environment: Proceedings of the Royal Irish Academy","2009-003X",NA,"2009-003X","0791-7945",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"University College Dublin",2023,NA,"10.1353/bae.2023.a901466",TRUE,"Project MUSE","Biology and Environment: Proceedings of the Royal Irish Academy","2009-003X",NA,"2009-003X","0791-7945",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"Trinity College Dublin",2023,NA,"10.1353/bae.2023.a905271",TRUE,"Project MUSE","Biology and Environment: Proceedings of the Royal Irish Academy","2009-003X",NA,"2009-003X","0791-7945",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"University College Dublin",2023,NA,"10.1353/bae.2023.a913538",TRUE,"Project MUSE","Biology and Environment: Proceedings of the Royal Irish Academy","2009-003X",NA,"2009-003X","0791-7945",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"Trinity College Dublin",2023,NA,"10.1353/eri.2022.0000",TRUE,"Project MUSE","Ériu","2009-0056",NA,"2009-0056","0332-0758",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"Trinity College Dublin",2023,NA,"10.1353/eri.2022.0007",TRUE,"Project MUSE","Ériu","2009-0056",NA,"2009-0056","0332-0758",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"Trinity College Dublin",2023,NA,"10.1353/eri.2023.a913550",TRUE,"Project MUSE","Ériu","2009-0056",NA,"2009-0056","0332-0758",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"Trinity College Dublin",2023,NA,"10.1353/eri.2023.a913554",TRUE,"Project MUSE","Ériu","2009-0056",NA,"2009-0056","0332-0758",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"Maynooth University",2023,NA,"10.1353/eri.2023.a913556",TRUE,"Project MUSE","Ériu","2009-0056",NA,"2009-0056","0332-0758",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"University College Cork",2023,NA,"10.1353/eri.2023.a913557",TRUE,"Project MUSE","Ériu","2009-0056",NA,"2009-0056","0332-0758",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"University College Dublin",2023,NA,"10.1353/ijes.0.a915717",TRUE,"Project MUSE","Irish Journal of Earth Sciences","2009-0064",NA,"2009-0064","0790-1763",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"University College Dublin",2023,NA,"10.1353/ijes.0.a915719",TRUE,"Project MUSE","Irish Journal of Earth Sciences","2009-0064",NA,"2009-0064","0790-1763",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
"University of Galway",2023,NA,"10.1353/isia.0.a904027",TRUE,"Project MUSE","Irish Studies in International Affairs","2009-0072",NA,"2009-0072","0332-1460",NA,TRUE,NA,NA,NA,NA,FALSE,"IReL RIA Agreement"
