"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University College Cork",2023,NA,"10.1088/1361-6544/accb37",TRUE,"IOP Publishing","Nonlinearity","0951-7715","0951-7715","1361-6544","0951-7715","http://creativecommons.org/licenses/by/3.0",TRUE,NA,NA,NA,NA,FALSE,"IReL IOP Agreement"
"Dublin City University",2023,NA,"10.1039/d2nj05886c",TRUE,"Royal Society of Chemistry (RSC)","New Journal of Chemistry","1144-0546","1144-0546","1369-9261","1144-0546","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2023,NA,"10.1039/d2ta07261k",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,"36846496","PMC9942694",NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2023,NA,"10.1039/d2qm00998f",TRUE,"Royal Society of Chemistry (RSC)","Materials Chemistry Frontiers","2052-1537",NA,"2052-1537","2052-1537","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2023,NA,"10.1039/d3cp00357d",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"36919840",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2023,NA,"10.1039/d3cc01126g",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"37102629",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2023,NA,"10.1039/d3tc00489a",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2023,NA,"10.1039/d3cp01008b",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"37183509",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Cork",2023,NA,"10.1039/d3re00229b",TRUE,"Royal Society of Chemistry (RSC)","Reaction Chemistry & Engineering","2058-9883",NA,"2058-9883","2058-9883","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2023,NA,"10.1039/d3cc02011h",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"37261727",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Cork",2023,NA,"10.1039/d3gc01403g",TRUE,"Royal Society of Chemistry (RSC)","Green Chemistry","1463-9262","1463-9262","1463-9270","1463-9262","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Limerick",2023,NA,"10.1039/d3ce00557g",TRUE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033","1466-8033","http://creativecommons.org/licenses/by/3.0/",TRUE,"37492238","PMC10364239",NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2023,NA,"10.1039/d3cc02300a",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"37318770",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2023,NA,"10.1039/d3nr01130e",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"37294276",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2023,NA,"10.1039/d3cp02388e",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"37522855",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2023,NA,"10.1039/d3cc02751a",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"37427583",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Limerick",2023,NA,"10.1039/d3me00008g",TRUE,"Royal Society of Chemistry (RSC)","Molecular Systems Design & Engineering","2058-9689",NA,"2058-9689","2058-9689","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Maynooth University",2023,NA,"10.1039/d3ay01131c",TRUE,"Royal Society of Chemistry (RSC)","Analytical Methods","1759-9660","1759-9660","1759-9679","1759-9660","http://creativecommons.org/licenses/by/3.0/",TRUE,"37540048",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Cork",2023,NA,"10.1039/d3an00680h",TRUE,"Royal Society of Chemistry (RSC)","The Analyst","0003-2654","0003-2654","1364-5528","0003-2654","http://creativecommons.org/licenses/by/3.0/",TRUE,"37665320",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2023,NA,"10.1039/d2fo03988e",TRUE,"Royal Society of Chemistry (RSC)","Food & Function","2042-6496","2042-6496","2042-650X","2042-6496","http://creativecommons.org/licenses/by/3.0/",TRUE,"37665045","PMC10508089",NA,NA,FALSE,"IReL RSC Agreement"
"Maynooth University",2023,NA,"10.1039/d3dt02030d",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"37747105",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2023,NA,"10.1039/d3cp03572g",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"37792471",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Cork",2023,NA,"10.1039/d3tc02328a",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Limerick",2023,NA,"10.1021/acsabm.3c00458",TRUE,"American Chemical Society (ACS)","ACS Applied Bio Materials","2576-6422","2576-6422","2576-6422","2576-6422","https://creativecommons.org/licenses/by/4.0/",TRUE,"37699558","PMC10583232",NA,NA,FALSE,"IReL ACS Agreement"
"Trinity College Dublin",2023,NA,"10.1021/acsaelm.3c00052",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,"37637971","PMC10448724",NA,NA,FALSE,"IReL ACS Agreement"
"Trinity College Dublin",2023,NA,"10.1021/acsaem.3c01585",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,"37654435","PMC10466265",NA,NA,FALSE,"IReL ACS Agreement"
"University College Dublin",2023,NA,"10.1021/acsami.3c02342",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"36897285","PMC10037244",NA,NA,FALSE,"IReL ACS Agreement"
