"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Trinity College Dublin",2024,NA,"10.1111/oik.10077",TRUE,"Wiley-Blackwell","Oikos","0030-1299","0030-1299","1600-0706","0030-1299","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL Wiley Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4ta02700k",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,"39157537","PMC11325309",NA,NA,FALSE,"IReL RSC Agreement"
"University of Galway",2024,NA,"10.1039/d4cs00642a",TRUE,"Royal Society of Chemistry (RSC)","Chemical Society Reviews","0306-0012","0306-0012","1460-4744","0306-0012","http://creativecommons.org/licenses/by/3.0/",TRUE,"39162695",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Dublin City University",2024,NA,"10.1039/d4ob01313a",TRUE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"39157999",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Galway",2024,NA,"10.1039/d4ob01286k",TRUE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"39189157",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4ja00212a",TRUE,"Royal Society of Chemistry (RSC)","Journal of Analytical Atomic Spectrometry","0267-9477","0267-9477","1364-5544","0267-9477","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Dublin City University",2024,NA,"10.1088/1361-6544/ad1dbc",TRUE,"IOP Publishing","Nonlinearity","0951-7715","0951-7715","1361-6544","0951-7715","http://creativecommons.org/licenses/by/3.0",TRUE,NA,NA,NA,NA,FALSE,"IReL IOP Agreement"
"Trinity College Dublin",2024,NA,"10.1088/1361-6544/ad2633",TRUE,"IOP Publishing","Nonlinearity","0951-7715","0951-7715","1361-6544","0951-7715","http://creativecommons.org/licenses/by/3.0",TRUE,NA,NA,NA,NA,FALSE,"IReL IOP Agreement"
"Dublin City University",2024,NA,"10.1002/ijfe.2932",TRUE,"Wiley-Blackwell","International Journal of Finance & Economics","1076-9307","1076-9307","1099-1158","1076-9307","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL Wiley Agreement"
"University of Galway",2024,NA,"10.1002/hec.4796",TRUE,"Wiley-Blackwell","Health Economics","1057-9230","1057-9230","1099-1050","1057-9230","http://creativecommons.org/licenses/by/4.0/",TRUE,"38185789",NA,NA,NA,FALSE,"IReL Wiley Agreement"
