institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj,agreement
National University of Ireland Galway,2020,,10.1145/3441501.3441515,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3405755.3406118,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3405755.3406132,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3405755.3406136,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3405755.3406140,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3405755.3406144,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3443279.3443304,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3427771.3427859,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3416465.3416471,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3416465.3416476,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3427773.3427869,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3427228.3427271,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3441501.3441506,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3375627.3375855,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3397271.3401207,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3441501.3441513,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3340531.3412179,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3340531.3412879,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3416013.3426457,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3393672.3398638,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3387940.3392192,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3328778.3366882,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3380688.3380705,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3394486.3403176,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3372787.3390430,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3379503.3403563,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3313831.3376328,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3411762,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3407023.3407081,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3407023.3407068,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University College Dublin,2020,,10.1145/3436997,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2020,,10.1145/3372278.3390722,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2020,,10.1145/3372278.3391936,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2020,,10.1145/3410992.3411005,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2020,,10.1145/3410992.3411014,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2020,,10.1145/3340531.3412009,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2020,,10.1145/3423423.3423433,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
National University of Ireland Galway,2020,,10.1145/3391274.3393635,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University of Limerick,2020,,10.1145/3387904.3389284,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University of Limerick,2020,,10.1145/3394979,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University of Limerick,2020,,10.1145/3377930.3390167,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
University of Limerick,2020,,10.1145/3402942.3409789,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3419249.3420115,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3411170.3411248,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3319502.3374835,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3383195,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3410530.3414430,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3319502.3374834,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3428757.3429116,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3428757.3429089,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3397271.3401197,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3340531.3412032,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3429341.3429354,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3383652.3423882,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3424636.3426904,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3394171.3418550,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3380625.3380628,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3313831.3376388,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
Trinity College Dublin,2020,,10.1145/3412380,TRUE,,,,,,,,,,,,,,IReL ACM Agreement
