institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj,agreement
University of Limerick,2024,,10.1021/acs.biochem.3c00698,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University College Dublin,2024,,10.1021/acs.analchem.4c00634,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acsnano.4c01060,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University College Dublin,2024,,10.1021/acsomega.3c08197,FALSE,,,,,,,,,,,,,,IReL ACS Agreement
University College Dublin,2024,,10.1021/acs.orglett.4c00248,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acsenergylett.4c00262,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Trinity College Dublin,2024,,10.1021/acs.cgd.4c00087,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Trinity College Dublin,2024,,10.1021/acsabm.4c00052,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Royal College of Surgeons in Ireland,2024,,10.1021/acs.molpharmaceut.3c00898,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Trinity College Dublin,2024,,10.1021/acs.molpharmaceut.4c00008,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Galway,2024,,10.1021/acsomega.3c08800,FALSE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acs.iecr.3c04555,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University College Cork,2024,,10.1021/acssynbio.3c00743,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University College Dublin,2024,,10.1021/acsami.4c02243,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Royal College of Surgeons in Ireland,2024,,10.1021/acschembio.3c00607,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University College Dublin,2024,,10.1021/acs.biomac.4c00194,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Galway,2024,,10.1021/acs.jnatprod.3c01186,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acs.cgd.4c00094,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Galway,2024,,10.1021/acs.molpharmaceut.3c00244,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University College Cork,2024,,10.1021/acsami.3c17663,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acsbiomaterials.3c01540,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Galway,2024,,10.1021/acs.cgd.3c01480,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Royal College of Surgeons in Ireland,2024,,10.1021/acs.macromol.3c02538,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acs.jchemed.3c01053,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Galway,2024,,10.1021/acs.oprd.3c00414,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Trinity College Dublin,2024,,10.1021/acsomega.3c09774,FALSE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acsami.3c15542,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
Trinity College Dublin,2024,,10.1021/acs.jmedchem.3c02239,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
University of Limerick,2024,,10.1021/acsmaterialslett.3c01520,TRUE,,,,,,,,,,,,,,IReL ACS Agreement
