"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Limerick",2025,NA,"10.1039/d4ce01250j",TRUE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033","1466-8033","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2025,NA,"10.1039/d4na00942h",FALSE,"Royal Society of Chemistry (RSC)","Nanoscale Advances","2516-0230",NA,"2516-0230","2516-0230","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"40052083","PMC11880835",NA,NA,TRUE,"IReL RSC Agreement"
"Royal College of Surgeons in Ireland",2025,NA,"10.1039/d4bm01051e",TRUE,"Royal Society of Chemistry (RSC)","Biomaterials Science","2047-4830","2047-4830","2047-4849","2047-4830","http://creativecommons.org/licenses/by/3.0/",TRUE,"40012508","PMC11865941",NA,NA,FALSE,"IReL RSC Agreement"
"Technological University Dublin",2025,NA,"10.1039/d4tc04850d",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Dublin City University",2025,NA,"10.1039/d4nr05186f",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"40067158",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2025,NA,"10.1039/d4ra08450k",TRUE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"40017646","PMC11865908",NA,NA,TRUE,"IReL RSC Agreement"
"University College Dublin",2025,NA,"10.1099/mgen.0.001379",FALSE,"Microbiology Society","Microbial Genomics","2057-5858",NA,"2057-5858","2057-5858","http://creativecommons.org/licenses/by/4.0/",TRUE,"40096248","PMC11914048",NA,NA,TRUE,"IReL Microbiology Society Agreement"
"University of Galway",2025,NA,"10.1099/mgen.0.001373",FALSE,"Microbiology Society","Microbial Genomics","2057-5858",NA,"2057-5858","2057-5858","http://creativecommons.org/licenses/by/4.0/",TRUE,"40106330",NA,NA,NA,TRUE,"IReL Microbiology Society Agreement"
"University of Galway",2025,NA,"10.1371/journal.pone.0320040",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40163474","PMC11957314",NA,NA,TRUE,"IReL PLOS Agreement"
"University of Limerick",2025,NA,"10.1371/journal.pone.0319274",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40168284","PMC11961014",NA,NA,TRUE,"IReL PLOS Agreement"
"University of Limerick",2025,NA,"10.1371/journal.pone.0318911",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40036201","PMC11878938",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Dublin",2025,NA,"10.1371/journal.pone.0300076",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40127072","PMC11932483",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Dublin",2025,NA,"10.1371/journal.pone.0317771",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40080492","PMC11906065",NA,NA,TRUE,"IReL PLOS Agreement"
