institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
Universität Leipzig,2021,1763.2,10.1002/clc.23515,FALSE,,,,
Universität Leipzig,2021,2644.8,10.1002/ehf2.13166,FALSE,,,,
Universität Leipzig,2021,1109.08,10.1186/s13256-021-02880-9,FALSE,,,,
Universität Leipzig,2021,2013.76,10.1186/s13049-020-00801-1,FALSE,,,,
Universität Leipzig,2021,1647.65,10.1371/journal.pone.0248069,FALSE,,,,
Universität Leipzig,2021,1960.79,10.1186/s12888-021-03093-6,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-85251-0,FALSE,,,,
Universität Leipzig,2021,1173.54,10.1371/journal.pone.0241642,FALSE,,,,
Universität Leipzig,2021,1763.72,10.1186/s12875-021-01404-0,FALSE,,,,
Universität Leipzig,2021,1763.2,10.1002/clc.23527,FALSE,,,,
Universität Leipzig,2021,1875.72,10.5194/acp-20-15079-2020,FALSE,,,,
Universität Leipzig,2021,1996.12,10.3389/fpsyg.2021.620794,FALSE,,,,
Universität Leipzig,2021,1636.25,10.1159/000516494,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-71316-z,FALSE,,,,
Universität Leipzig,2021,1661.12,10.1186/s12859-020-03806-w,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-75627-z,FALSE,,,,
Universität Leipzig,2021,1763.2,10.1002/clc.23490,FALSE,,,,
Universität Leipzig,2021,2194.36,10.3390/jcm10010145,FALSE,,,,
Universität Leipzig,2021,1173.54,10.1371/journal.pone.0241420,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-75985-8,FALSE,,,,
Universität Leipzig,2021,744.41,10.1177/2378023120969330,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41597-020-00702-z,FALSE,,,,
Universität Leipzig,2021,1995.07,10.3389/fcell.2020.618598,FALSE,,,,
Universität Leipzig,2021,1983.22,10.3389/fendo.2021.616506,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-84345-z,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-020-80548-y,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-77299-1,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-020-80448-1,FALSE,,,,
Universität Leipzig,2021,1487.23,10.3390/biology10020144,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12880-021-00570-y,FALSE,,,,
Universität Leipzig,2021,3238.72,10.1186/s13073-020-00794-7,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/ijms22158017,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-76551-y,FALSE,,,,
Universität Leipzig,2021,2124.61,10.3390/s21093214,FALSE,,,,
Universität Leipzig,2021,1960.79,10.1186/s12917-021-02896-9,FALSE,,,,
Universität Leipzig,2021,2170.56,10.1002/ehf2.13327,FALSE,,,,
Universität Leipzig,2021,2487.04,10.1186/s13054-020-03366-8,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-78227-z,FALSE,,,,
Universität Leipzig,2021,1995.07,10.3389/fvets.2020.625641,FALSE,,,,
Universität Leipzig,2021,994.42,10.3390/urbansci5010030,FALSE,,,,
Universität Leipzig,2021,1960.79,10.1186/s13071-021-04615-7,FALSE,,,,
Universität Leipzig,2021,2891.7,10.1016/j.invent.2021.100451,FALSE,,,,
Universität Leipzig,2021,1611.26,10.1002/jmd2.12202,FALSE,,,,
Universität Leipzig,2021,1716.8,10.1002/rse2.188,FALSE,,,,
Universität Leipzig,2021,2124.61,10.3390/cancers13112806,FALSE,,,,
Universität Leipzig,2021,1893.12,10.1186/s13287-020-02028-4,FALSE,,,,
Universität Leipzig,2021,1173.54,10.1371/journal.pone.0240810,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12887-021-02663-7,FALSE,,,,
Universität Leipzig,2021,1959.57,10.3389/fcimb.2021.631681,FALSE,,,,
Universität Leipzig,2021,1485.12,10.1002/cre2.432,FALSE,,,,
Universität Leipzig,2021,1041.5,10.1055/a-1471-6907,FALSE,,,,
Universität Leipzig,2021,1787.69,10.1371/journal.pone.0251738,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12955-021-01784-y,FALSE,,,,
Universität Leipzig,2021,2128.04,10.3390/rs13010135,FALSE,,,,
Universität Leipzig,2021,1893.12,10.1186/s12883-020-02001-x,FALSE,,,,
Universität Leipzig,2021,2186.94,10.3390/jcm10030426,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-82423-w,FALSE,,,,
Universität Leipzig,2021,1725.5,10.1080/20008198.2021.1926650,FALSE,,,,
Universität Leipzig,2021,1392.99,10.21037/hbsn-20-744,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-72109-0,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-73970-9,FALSE,,,,
Universität Leipzig,2021,1730.14,10.1038/s41598-020-74973-2,FALSE,,,,
Universität Leipzig,2021,2222.92,10.3390/ijerph18020408,FALSE,,,,
Universität Leipzig,2021,1173.53,10.1371/journal.pone.0240672,FALSE,,,,
Universität Leipzig,2021,2176.22,10.3390/jcm10020304,FALSE,,,,
Universität Leipzig,2021,1934.59,10.3390/ijms22031500,FALSE,,,,
Universität Leipzig,2021,1735.36,10.1186/s12903-020-01350-w,FALSE,,,,
Universität Leipzig,2021,1948.8,10.1016/j.jgar.2020.12.012,FALSE,,,,
Universität Leipzig,2021,1856.25,10.3389/fpsyg.2021.635368,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fpsyt.2021.642618,FALSE,,,,
Universität Leipzig,2021,1959.3,10.3389/fpsyt.2021.643957,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-020-79288-w,FALSE,,,,
Universität Leipzig,2021,1190.0,10.1016/j.ijchp.2021.100230,FALSE,,,,
Universität Leipzig,2021,1959.3,10.3389/fnbeh.2021.640146,FALSE,,,,
Universität Leipzig,2021,1735.36,10.1186/s12903-020-01363-5,FALSE,,,,
Universität Leipzig,2021,2181.06,10.3390/jcm10040842,FALSE,,,,
Universität Leipzig,2021,1455.89,10.3390/pr9010177,FALSE,,,,
Universität Leipzig,2021,1747.08,10.3390/biom11020154,FALSE,,,,
Universität Leipzig,2021,1251.36,10.1186/s13104-021-05562-3,FALSE,,,,
Universität Leipzig,2021,2008.95,10.2196/27865,FALSE,,,,
Universität Leipzig,2021,1959.57,10.3389/fncel.2021.662935,FALSE,,,,
Universität Leipzig,2021,1754.9,10.1371/journal.pone.0254817,FALSE,,,,
Universität Leipzig,2021,1584.1,10.1371/journal.pone.0242706,FALSE,,,,
Universität Leipzig,2021,1941.19,10.3390/nu13020305,FALSE,,,,
Universität Leipzig,2021,1941.19,10.3390/ijms22031220,FALSE,,,,
Universität Leipzig,2021,1996.12,10.3389/fnmol.2021.641570,FALSE,,,,
Universität Leipzig,2021,2606.1,10.1016/j.jbc.2021.100968,FALSE,,,,
Universität Leipzig,2021,1539.77,10.3390/jcm10030506,FALSE,,,,
Universität Leipzig,2021,1799.11,10.3389/fpsyt.2021.649833,FALSE,,,,
Universität Leipzig,2021,967.29,10.3390/urbansci4040074,FALSE,,,,
Universität Leipzig,2021,971.08,10.3390/computation9020017,FALSE,,,,
Universität Leipzig,2021,1989.68,10.1186/s12893-021-01232-0,FALSE,,,,
Universität Leipzig,2021,991.48,10.3390/urbansci5010032,FALSE,,,,
Universität Leipzig,2021,2675.12,10.2147/CIA.S300558,FALSE,,,,
Universität Leipzig,2021,2675.12,10.2147/PPA.S303208,FALSE,,,,
Universität Leipzig,2021,2171.42,10.3390/jcm10050911,FALSE,,,,
Universität Leipzig,2021,1982.96,10.3390/cells10020272,FALSE,,,,
Universität Leipzig,2021,2380.44,10.3390/nu13020546,FALSE,,,,
Universität Leipzig,2021,2182.07,10.3390/cancers13040634,FALSE,,,,
Universität Leipzig,2021,974.4,10.5194/egqsj-69-247-2020,FALSE,,,,
Universität Leipzig,2021,1935.24,10.3389/fpsyg.2020.561997,FALSE,,,,
Universität Leipzig,2021,1935.24,10.3389/fnbeh.2020.612313,FALSE,,,,
Universität Leipzig,2021,1866.55,10.3389/fnrgo.2021.644490,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-82779-z,FALSE,,,,
Universität Leipzig,2021,1978.39,10.3390/molecules26041156,FALSE,,,,
Universität Leipzig,2021,2171.42,10.3390/cancers13050956,FALSE,,,,
Universität Leipzig,2021,1974.01,10.3390/antiox10030369,FALSE,,,,
Universität Leipzig,2021,1666.7,10.1371/journal.pone.0246312,FALSE,,,,
Universität Leipzig,2021,3029.74,10.1038/s42003-021-01702-4,FALSE,,,,
Universität Leipzig,2021,1989.68,10.1186/s12893-021-01219-x,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-90173-y,FALSE,,,,
Universität Leipzig,2021,2365.26,10.1155/2021/6697810,FALSE,,,,
Universität Leipzig,2021,2221.14,10.3390/ijerph18083865,FALSE,,,,
Universität Leipzig,2021,2086.45,10.1136/bmjsem-2020-001005,FALSE,,,,
Universität Leipzig,2021,1746.22,10.1371/journal.pone.0255097,FALSE,,,,
Universität Leipzig,2021,1032.13,10.1039/D0RA08907A,FALSE,,,,
Universität Leipzig,2021,3451.0,10.1038/s41467-021-21263-8,FALSE,,,,
Universität Leipzig,2021,1999.2,10.1111/ecog.05627,FALSE,,,,
Universität Leipzig,2021,2181.86,10.3390/cancers13050967,FALSE,,,,
Universität Leipzig,2021,2280.19,10.3390/ijerph18042048,FALSE,,,,
Universität Leipzig,2021,1988.68,10.3390/ijms22052551,FALSE,,,,
Universität Leipzig,2021,2053.75,10.1155/2021/6696341,FALSE,,,,
Universität Leipzig,2021,1862.45,10.3389/fpsyg.2021.664235,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12891-021-04406-2,FALSE,,,,
Universität Leipzig,2021,1642.2,10.1111/jcv2.12004,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fpsyg.2021.660588,FALSE,,,,
Universität Leipzig,2021,2103.35,10.2196/27642,FALSE,,,,
Universität Leipzig,2021,1959.3,10.3389/fcvm.2021.660797,FALSE,,,,
Universität Leipzig,2021,2171.4,10.3390/jcm10051003,FALSE,,,,
Universität Leipzig,2021,1542.95,10.3390/genes12030348,FALSE,,,,
Universität Leipzig,2021,625.94,10.1111/jvim.16255,FALSE,,,,
Universität Leipzig,2021,1959.3,10.3389/fenrg.2021.656006,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fphy.2021.655838,FALSE,,,,
Universität Leipzig,2021,2705.94,10.1063/5.0035147,FALSE,,,,
Universität Leipzig,2021,2220.39,10.3390/ijerph18063279,FALSE,,,,
Universität Leipzig,2021,2124.61,10.3390/v13040605,FALSE,,,,
Universität Leipzig,2021,1742.09,10.3390/antibiotics10030323,FALSE,,,,
Universität Leipzig,2021,1959.57,10.3389/fonc.2021.682088,FALSE,,,,
Universität Leipzig,2021,1742.09,10.3390/ph14030259,FALSE,,,,
Universität Leipzig,2021,200.0,10.14198/jhse.2022.174.17,FALSE,,,,
Universität Leipzig,2021,1960.79,10.1186/s12888-021-03112-6,FALSE,,,,
Universität Leipzig,2021,1989.69,10.1186/s12893-021-01098-2,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fpsyt.2021.668019,FALSE,,,,
Universität Leipzig,2021,1983.22,10.3389/fmed.2021.522410,FALSE,,,,
Universität Leipzig,2021,1996.11,10.3389/fpsyt.2020.504157,FALSE,,,,
Universität Leipzig,2021,3284.4,10.1016/j.nicl.2021.102586,FALSE,,,,
Universität Leipzig,2021,1959.3,10.3389/fgene.2021.662464,FALSE,,,,
Universität Leipzig,2021,2026.0,10.3389/fphy.2021.666709,FALSE,,,,
Universität Leipzig,2021,845.65,10.21873/invivo.12344,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12891-021-04049-3,FALSE,,,,
Universität Leipzig,2021,1158.88,10.3390/curroncol28020136,FALSE,,,,
Universität Leipzig,2021,1848.4,10.3389/fspor.2021.662542,FALSE,,,,
Universität Leipzig,2021,1336.32,10.1002/ece3.7093,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/ma14081986,FALSE,,,,
Universität Leipzig,2021,1959.57,10.3389/fneur.2021.666458,FALSE,,,,
Universität Leipzig,2021,1720.32,10.1371/journal.pone.0254219,FALSE,,,,
Universität Leipzig,2021,1647.64,10.1371/journal.pone.0248291,FALSE,,,,
Universität Leipzig,2021,1959.57,10.3389/fneur.2021.671915,FALSE,,,,
Universität Leipzig,2021,2026.0,10.3389/fneur.2021.700164,FALSE,,,,
Universität Leipzig,2021,885.06,10.1159/000517094,FALSE,,,,
Universität Leipzig,2021,1716.24,10.3390/microorganisms9030658,FALSE,,,,
Universität Leipzig,2021,1271.71,10.1103/PhysRevResearch.3.013246,FALSE,,,,
Universität Leipzig,2021,1716.86,10.3390/biomedicines9040370,FALSE,,,,
Universität Leipzig,2021,649.74,10.1093/ehjcr/ytab094,FALSE,,,,
Universität Leipzig,2021,879.58,10.3389/frobt.2021.664622,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/molecules26082287,FALSE,,,,
Universität Leipzig,2021,2453.45,10.1186/s40478-021-01145-2,FALSE,,,,
Universität Leipzig,2021,1075.37,10.3390/biom11040493,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/ma14092133,FALSE,,,,
Universität Leipzig,2021,1738.33,10.3390/cryst11070750,FALSE,,,,
Universität Leipzig,2021,1354.57,10.32604/cmc.2022.018564,FALSE,,,,
Universität Leipzig,2021,1959.3,10.3389/fnins.2021.668857,FALSE,,,,
Universität Leipzig,2021,1859.92,10.3389/fpsyg.2021.682838,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/vaccines9040325,FALSE,,,,
Universität Leipzig,2021,2189.6,10.1002/mpr.1872,FALSE,,,,
Universität Leipzig,2021,2019.28,10.3389/fmed.2021.678438,FALSE,,,,
Universität Leipzig,2021,1118.64,10.3389/ffgc.2021.668895,FALSE,,,,
Universität Leipzig,2021,1661.12,10.1186/s12875-020-01239-1,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-86095-4,FALSE,,,,
Universität Leipzig,2021,1142.4,10.1016/j.ijscr.2021.105853,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/biomedicines9040406,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/polym13081271,FALSE,,,,
Universität Leipzig,2021,1354.96,10.3390/a14040110,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fpsyg.2021.679870,FALSE,,,,
Universität Leipzig,2021,2705.12,10.2147/IDR.S310139,FALSE,,,,
Universität Leipzig,2021,618.8,,FALSE,BAKIS Productions,Journal of BUON (J BUON),1107-0625,https://jbuon.com/archive/26-4-1595.pdf
Universität Leipzig,2021,725.9,10.1016/j.tcr.2021.100460,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12871-021-01270-4,FALSE,,,,
Universität Leipzig,2021,1359.0,10.1371/journal.pone.0256826,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/ijms22115450,FALSE,,,,
Universität Leipzig,2021,2317.76,10.3390/nu13041351,FALSE,,,,
Universität Leipzig,2021,2026.0,10.3389/fpsyg.2021.681977,FALSE,,,,
Universität Leipzig,2021,1906.42,10.3389/fpain.2021.703165,FALSE,,,,
Universität Leipzig,2021,2221.19,10.3390/ijerph18136938,FALSE,,,,
Universität Leipzig,2021,3088.05,10.1080/2162402X.2021.1960729,FALSE,,,,
Universität Leipzig,2021,1986.7,10.3389/fpsyg.2021.687994,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/app11104449,FALSE,,,,
Universität Leipzig,2021,1959.57,10.3389/fphar.2021.680198,FALSE,,,,
Universität Leipzig,2021,2124.61,10.3390/v13050882,FALSE,,,,
Universität Leipzig,2021,1738.33,10.3390/atmos12050592,FALSE,,,,
Universität Leipzig,2021,1271.81,10.1038/s41392-021-00586-4,FALSE,,,,
Universität Leipzig,2021,1548.52,10.3390/biology10040273,FALSE,,,,
Universität Leipzig,2021,2030.69,10.3389/fimmu.2021.676175,FALSE,,,,
Universität Leipzig,2021,2024.67,10.3389/fnhum.2021.682820,FALSE,,,,
Universität Leipzig,2021,2026.0,10.3389/fnagi.2021.685168,FALSE,,,,
Universität Leipzig,2021,1859.91,10.3389/fgene.2021.682565,FALSE,,,,
Universität Leipzig,2021,1454.78,10.1088/1367-2630/abf273,FALSE,,,,
Universität Leipzig,2021,1716.86,10.3390/microorganisms9050901,FALSE,,,,
Universität Leipzig,2021,1842.55,10.1186/s12903-021-01557-5,FALSE,,,,
Universität Leipzig,2021,2317.76,10.3390/nu13061972,FALSE,,,,
Universität Leipzig,2021,1738.33,10.3390/brainsci11050650,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41597-021-00912-z,FALSE,,,,
Universität Leipzig,2021,2047.55,10.2196/29661,FALSE,,,,
Universität Leipzig,2021,3427.2,10.1093/nar/gkab454,FALSE,,,,
Universität Leipzig,2021,1787.69,10.1371/journal.pone.0251530,FALSE,,,,
Universität Leipzig,2021,2024.67,10.3389/fimmu.2021.694055,FALSE,,,,
Universität Leipzig,2021,2766.66,10.1063/5.0047723,FALSE,,,,
Universität Leipzig,2021,2124.61,10.3390/pharmaceutics13081135,FALSE,,,,
Universität Leipzig,2021,1966.12,10.1016/j.csbj.2021.10.018,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s13018-021-02424-3,FALSE,,,,
Universität Leipzig,2021,2998.8,10.1002/ehf2.13383,FALSE,,,,
Universität Leipzig,2021,1575.18,10.3390/life11121377,FALSE,,,,
Universität Leipzig,2021,2073.96,10.3389/fpsyg.2021.688142,FALSE,,,,
Universität Leipzig,2021,2382.38,10.3324/haematol.2021.278722,FALSE,,,,
Universität Leipzig,2021,1738.33,10.3390/separations8060082,FALSE,,,,
Universität Leipzig,2021,1969.65,10.1186/s12885-021-08236-2,FALSE,,,,
Universität Leipzig,2021,1545.18,10.3390/ncrna7020032,FALSE,,,,
Universität Leipzig,2021,2382.38,10.3324/haematol.2021.278645,FALSE,,,,
Universität Leipzig,2021,2301.46,10.2147/IMCRJ.S317709,FALSE,,,,
Universität Leipzig,2021,1010.73,10.3390/brainsci12010006,FALSE,,,,
Universität Leipzig,2021,2124.61,10.3390/cancers13112846,FALSE,,,,
Universität Leipzig,2021,647.36,10.1002/ccr3.4557,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12872-021-02111-5,FALSE,,,,
Universität Leipzig,2021,1862.45,10.3389/fpsyg.2021.707599,FALSE,,,,
Universität Leipzig,2021,1763.72,10.1186/s12859-021-04159-8,FALSE,,,,
Universität Leipzig,2021,2030.69,10.3389/feart.2021.704141,FALSE,,,,
Universität Leipzig,2021,931.76,10.3389/fonc.2021.681579,FALSE,,,,
Universität Leipzig,2021,1647.65,10.1371/journal.pone.0248320,FALSE,,,,
Universität Leipzig,2021,1647.65,10.1371/journal.pone.0249251,FALSE,,,,
Universität Leipzig,2021,1647.64,10.1371/journal.pone.0248288,FALSE,,,,
Universität Leipzig,2021,1754.9,10.1371/journal.pone.0254959,FALSE,,,,
Universität Leipzig,2021,1665.19,10.1186/s13015-021-00186-5,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/ijms22137165,FALSE,,,,
Universität Leipzig,2021,1383.05,10.21037/qims-21-178,FALSE,,,,
Universität Leipzig,2021,2019.28,10.3389/fpsyg.2021.697096,FALSE,,,,
Universität Leipzig,2021,1716.86,10.3390/v13091723,FALSE,,,,
Universität Leipzig,2021,2124.61,10.3390/cancers13122902,FALSE,,,,
Universität Leipzig,2021,2024.67,10.3389/fncel.2021.701673,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fphy.2021.669459,FALSE,,,,
Universität Leipzig,2021,3438.77,10.1186/s13073-021-00919-6,FALSE,,,,
Universität Leipzig,2021,2021.86,10.1017/S2045796021000585,FALSE,,,,
Universität Leipzig,2021,965.73,10.3390/neurolint13020021,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12887-021-02738-5,FALSE,,,,
Universität Leipzig,2021,2532.26,10.1103/PhysRevResearch.3.033049,FALSE,,,,
Universität Leipzig,2021,1052.52,10.1371/journal.pone.0258690,FALSE,,,,
Universität Leipzig,2021,1862.99,10.3389/fpsyt.2021.722782,FALSE,,,,
Universität Leipzig,2021,1894.48,10.1186/s12891-021-04402-6,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/ijms22147374,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-91677-3,FALSE,,,,
Universität Leipzig,2021,1931.47,10.3390/ijms22105404,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-91892-y,FALSE,,,,
Universität Leipzig,2021,2399.04,10.1002/ehf2.13398,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fonc.2021.715297,FALSE,,,,
Universität Leipzig,2021,2024.68,10.3389/fimmu.2021.709695,FALSE,,,,
Universität Leipzig,2021,1785.39,10.3390/cancers13194772,FALSE,,,,
Universität Leipzig,2021,2092.42,10.3390/nu13061973,FALSE,,,,
Universität Leipzig,2021,1285.2,10.1016/j.sjbs.2021.08.093,FALSE,,,,
Universität Leipzig,2021,1919.02,10.3389/fpsyg.2021.726764,FALSE,,,,
Universität Leipzig,2021,2452.59,10.1155/2021/5846724,FALSE,,,,
Universität Leipzig,2021,1877.82,10.3390/catal11070843,FALSE,,,,
Universität Leipzig,2021,3641.4,10.1016/j.eclinm.2021.100977,FALSE,,,,
Universität Leipzig,2021,1888.54,10.3390/cancers13122961,FALSE,,,,
Universität Leipzig,2021,2026.0,10.3389/fnana.2021.678385,FALSE,,,,
Universität Leipzig,2021,1837.0,10.1038/s41598-021-92685-z,FALSE,,,,
Universität Leipzig,2021,1824.16,10.3390/cancers13123089,FALSE,,,,
