"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leipzig U",2016,1927.8,"10.18632/aging.101035",FALSE,"Impact Journals, LLC","Aging","1945-4589",NA,"1945-4589","1945-4589",NA,TRUE,"27638293","PMC5361667","ut:000396892500006",NA,FALSE
"Leipzig U",2017,1661.24,"10.1186/s13015-017-0113-0",FALSE,"Springer Nature","Algorithms for Molecular Biology","1748-7188",NA,"1748-7188","1748-7188",NA,TRUE,"28852417","PMC5569537","ut:000408314800001",NA,TRUE
"Leipzig U",2017,999.6,"10.5194/angeo-35-785-2017",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576","0992-7689","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000405524200001",NA,TRUE
"Leipzig U",2016,1285.2,"10.5194/acp-17-3687-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000397929000001",NA,TRUE
"Leipzig U",2017,651.22,"10.3390/biom7020035",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"28375166","PMC5485724","ut:000404577100002",NA,TRUE
"Leipzig U",2017,1324.8,"10.1186/s12859-017-1823-5",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105",NA,TRUE,"29072147","PMC5657077","ut:000413649500006",NA,TRUE
"Leipzig U",2016,1661.24,"10.1186/s12859-016-1248-6",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105",NA,TRUE,"27634469","PMC5025614","ut:000383404200001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12896-017-0329-6",FALSE,"Springer Nature","BMC Biotechnology","1472-6750",NA,"1472-6750","1472-6750",NA,TRUE,"28193263","PMC5307874","ut:000396078100001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12885-017-3742-2",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"29121876","PMC5680772","ut:000414792500012",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12885-017-3454-7",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"28701154","PMC5508694","ut:000405352600002",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12885-016-3006-6",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"28049521","PMC5209874","ut:000391341200003",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12885-017-3662-1",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"29070033","PMC5655829","ut:000413783800001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12885-017-3077-z",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"28129743","PMC5273846","ut:000393840700001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12862-017-0967-2",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148",NA,TRUE,"28545386","PMC5445344","ut:000402640200004",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12862-017-1001-4",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148",NA,TRUE,"28683816","PMC5501109","ut:000404927300003",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12862-017-0904-4",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148",NA,TRUE,"28259138","PMC5336659","ut:000397336600001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12875-017-0700-7",FALSE,"Springer Nature","BMC Family Practice","1471-2296",NA,"1471-2296","1471-2296",NA,TRUE,"29262771","PMC5738881","ut:000418931900002",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12876-017-0614-9",FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X","1471-230X",NA,TRUE,"28427335","PMC5397767","ut:000399473000001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12863-017-0571-x",FALSE,"Springer Nature","BMC Genetics","1471-2156",NA,"1471-2156","1471-2156",NA,TRUE,"29212447","PMC5719591",NA,NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12877-017-0482-8",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318",NA,TRUE,"28407800","PMC5390475","ut:000400890500001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12877-017-0429-0",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318",NA,TRUE,"28143415","PMC5282867","ut:000396944800002",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12879-017-2336-6",FALSE,"Springer Nature","BMC Infectious Diseases","1471-2334",NA,"1471-2334","1471-2334",NA,TRUE,"28376724","PMC5379728","ut:000398406200001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12880-017-0201-0",FALSE,"Springer Nature","BMC Medical Imaging","1471-2342",NA,"1471-2342","1471-2342",NA,TRUE,"28764643","PMC5540431","ut:000406754800001",NA,TRUE
"Leipzig U",2017,1661.24,"10.1186/s12891-017-1855-z",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474",NA,TRUE,"29178860","PMC5702181","ut:000416183900002",NA,TRUE
