institution;period;euro;DOI;is_hybrid
Universität Leipzig;2016;1610;10.1016/j.ymgmr.2016.11.004;FALSE
Universität Leipzig;2016;1617,21;10.1371/journal.pone.0167502;FALSE
Universität Leipzig;2016;1617,21;10.1371/journal.pone.0166708;FALSE
Universität Leipzig;2016;1642,2;10.1186/s13049-016-0240-5;FALSE
Universität Leipzig;2016;1650,78;10.1371/journal.pone.0162919;FALSE
Universität Leipzig;2016;1650,78;10.1371/journal.pone.0162993;FALSE
Universität Leipzig;2016;1650,78;10.1371/journal.pone.0163306;FALSE
Universität Leipzig;2016;1650,78;10.1371/journal.pone.0160680;FALSE
Universität Leipzig;2016;1650,79;10.1371/journal.pone.0162688;FALSE
Universität Leipzig;2016;1657,39;10.1371/journal.pone.0162510;FALSE
Universität Leipzig;2016;1657,4;10.1371/journal.pone.0161571;FALSE
Universität Leipzig;2016;1657,4;10.1371/journal.pone.0161739;FALSE
Universität Leipzig;2016;1657,4;10.1371/journal.pone.0161386;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12890-016-0255-8;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12906-016-1117-x;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12891-016-0906-1;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12864-016-2937-2;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12866-016-0670-2;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12893-016-0163-0;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12893-016-0169-7;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12938-016-0213-y;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12881-016-0336-9;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12864-016-3301-2;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12877-016-0353-8;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12917-016-0742-4;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12917-016-0888-0;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12891-016-0998-7;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12903-016-0274-0;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12893-016-0125-6;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12864-016-2927-4;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12864-016-2934-5;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12917-016-0733-5;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12862-016-0770-5;FALSE
Universität Leipzig;2016;1661,24;10.1186/s12886-016-0232-2;FALSE
Universität Leipzig;2016;1668,74;10.1371/journal.pone.0165566;FALSE
Universität Leipzig;2016;1668,75;10.1371/journal.pone.0165653;FALSE
Universität Leipzig;2016;1680;10.1016/j.scr.2016.03.008;FALSE
Universität Leipzig;2016;1686,58;10.3389/fcell.2016.00039;FALSE
Universität Leipzig;2016;1732,64;10.1186/s12986-016-0131-9;FALSE
Universität Leipzig;2016;1751,68;10.1186/s12995-016-0129-2;FALSE
Universität Leipzig;2016;178,5;10.5194/ars-14-175-2016;FALSE
Universität Leipzig;2016;178,5;10.5194/ars-14-169-2016;FALSE
Universität Leipzig;2016;1805,13;10.1126/sciadv.1501572;FALSE
Universität Leipzig;2016;1832,6;10.1186/s13023-016-0410-6;FALSE
Universität Leipzig;2016;1870,68;10.1186/s13099-016-0107-3;FALSE
Universität Leipzig;2016;1901,02;10.1093/nar/gkw523;FALSE
Universität Leipzig;2016;2003,96;10.1186/s12957-016-0903-8;FALSE
Universität Leipzig;2016;2097,47;10.1155/2016/6838697;FALSE
Universität Leipzig;2016;264,18;10.1111/jvim.14597;FALSE
Universität Leipzig;2016;393,39;10.1016/j.ijchp.2016.01.001;FALSE
Universität Leipzig;2016;419,5;10.1155/2016/9250938;FALSE
Universität Leipzig;2016;462,02;10.1155/2016/3815280;FALSE
Universität Leipzig;2016;480;10.1002/ccr3.483;FALSE
Universität Leipzig;2016;856,84;10.1016/j.jcte.2016.05.001;FALSE
