"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leipzig U",2021,1785,"10.33594/000000513",FALSE,"Cell Physiol Biochem Press GmbH and Co KG","Cellular Physiology and Biochemistry","1015-8987","1015-8987","1421-9778","1015-8987",NA,TRUE,"35462472",NA,NA,NA,TRUE
"Leipzig U",2021,1893.12,"10.1186/s12877-020-01822-2",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"33081693","PMC7576733","ut:000584586600002",NA,TRUE
"Leipzig U",2021,1730.14,"10.1038/s41598-020-71499-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32884007","PMC7471911","ut:000571229700037",NA,TRUE
"Leipzig U",2021,1322.4,"10.1186/s40658-020-00320-z",FALSE,"Springer Nature","EJNMMI Physics","2197-7364",NA,"2197-7364","2197-7364","https://creativecommons.org/licenses/by/4.0",TRUE,"32757099","PMC7406590","ut:000556248300001",NA,TRUE
"Leipzig U",2021,1893.12,"10.1186/s12891-020-03597-4",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","https://creativecommons.org/licenses/by/4.0",TRUE,"32894106","PMC7487624","ut:000571123800001",NA,TRUE
"Leipzig U",2021,1336.32,"10.1002/vms3.388",FALSE,"Wiley-Blackwell","Veterinary Medicine and Science","2053-1095","2053-1095","2053-1095","2053-1095","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33161646","PMC8025629","ut:000587114000001",NA,TRUE
"Leipzig U",2021,1584.1,"10.1371/journal.pone.0243357",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33270779","PMC7714130","ut:000597149100109",NA,TRUE
"Leipzig U",2021,1846.72,"10.1186/s12955-020-01545-3",FALSE,"Springer Nature","Health and Quality of Life Outcomes","1477-7525",NA,"1477-7525","1477-7525","https://creativecommons.org/licenses/by/4.0",TRUE,"32912255","PMC7488156","ut:000571233000001",NA,TRUE
"Leipzig U",2021,1559.88,"10.1371/journal.pone.0242961",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33351819","PMC7755178","ut:000603071400045",NA,TRUE
"Leipzig U",2021,2145.57,"10.1002/hep4.1708",FALSE,"Wiley-Blackwell","Hepatology Communications","2471-254X","2471-254X","2471-254X","2471-254X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34558833","PMC8485892","ut:000663054600001",NA,TRUE
"Leipzig U",2021,1999.2,"10.1093/nar/gkaa1282",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33469651","PMC7897497","ut:000626724500043",NA,TRUE
"Leipzig U",2021,983.68,"10.1186/s13326-020-00230-0",FALSE,"Springer Nature","Journal of Biomedical Semantics","2041-1480",NA,"2041-1480","2041-1480","http://creativecommons.org/licenses/by/4.0/",TRUE,"33349245","PMC7751121","ut:000600878500001",NA,TRUE
"Leipzig U",2021,1656.55,"10.1371/journal.pone.0252980",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34111193","PMC8191988","ut:000664642700079",NA,TRUE
"Leipzig U",2021,1730.14,"10.1038/s41598-020-70428-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32778758","PMC7417586","ut:000561123700029",NA,TRUE
"Leipzig U",2021,1095.04,"10.1186/s40294-020-00074-6",FALSE,"Springer Nature","Complex Adaptive Systems Modeling","2194-3206",NA,"2194-3206","2194-3206","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000567870800001",NA,FALSE
"Leipzig U",2021,1730.14,"10.1038/s41598-020-70185-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32770153","PMC7414880","ut:000561428300032",NA,TRUE
"Leipzig U",2021,2370.48,"10.1186/s12967-020-02678-1",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","http://creativecommons.org/licenses/by/4.0/",TRUE,"33451317","PMC7809773","ut:000609494900001",NA,TRUE
"Leipzig U",2021,1661.12,"10.1186/s12886-020-01751-z",FALSE,"Springer Nature","BMC Ophthalmology","1471-2415",NA,"1471-2415","1471-2415","http://creativecommons.org/licenses/by/4.0/",TRUE,"33317477","PMC7734860","ut:000598767500001",NA,TRUE
"Leipzig U",2021,1960.79,"10.1186/s12917-021-02748-6",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","http://creativecommons.org/licenses/by/4.0/",TRUE,"33478485","PMC7818571","ut:000612870300001",NA,TRUE
"Leipzig U",2021,1730.14,"10.1038/s41598-020-71790-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32908171","PMC7481782","ut:000571835200007",NA,TRUE
"Leipzig U",2021,1735.36,"10.1186/s12903-020-01248-7",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"32998738","PMC7528229","ut:000576946700001",NA,TRUE
"Leipzig U",2021,1647.65,"10.1371/journal.pone.0247480",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33647042","PMC7920341","ut:000625328100025",NA,TRUE
"Leipzig U",2021,1730.14,"10.1038/s41598-020-75227-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33110165","PMC7591877","ut:000615371700005",NA,TRUE
"Leipzig U",2021,1893.12,"10.1186/s12891-020-03827-9",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","http://creativecommons.org/licenses/by/4.0/",TRUE,"33261616","PMC7709287","ut:000595837500004",NA,TRUE
"Leipzig U",2021,1846.72,"10.1186/s12917-020-02546-6",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","https://creativecommons.org/licenses/by/4.0",TRUE,"32912219","PMC7488128","ut:000571771700001",NA,TRUE
"Leipzig U",2021,1846.72,"10.1186/s12872-020-01661-4",FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261","1471-2261","https://creativecommons.org/licenses/by/4.0",TRUE,"32811426","PMC7437074","ut:000563566600002",NA,TRUE
"Leipzig U",2021,1735.36,"10.1186/s12903-020-01302-4",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","http://creativecommons.org/licenses/by/4.0/",TRUE,"33148228","PMC7640411","ut:000590521900007",NA,TRUE
"Leipzig U",2021,1988.23,"10.2196/20407",FALSE,"JMIR Publications Inc.","JMIR Medical Informatics","2291-9694",NA,"2291-9694","2291-9694",NA,TRUE,"34081013","PMC8212627","ut:000668096200007",NA,TRUE
"Leipzig U",2021,1846.72,"10.1186/s12870-020-02668-x",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","https://creativecommons.org/licenses/by/4.0",TRUE,"33023504","PMC7539453","ut:000578284600002",NA,TRUE
"Leipzig U",2021,1584.1,"10.1371/journal.pone.0243147",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33270742","PMC7714238","ut:000597149100007",NA,TRUE
"Leipzig U",2021,1960.79,"10.1186/s12917-021-02914-w",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","https://creativecommons.org/licenses/by/4.0",TRUE,"34172051","PMC8229380","ut:000669502600003",NA,TRUE
"Leipzig U",2021,1173.54,"10.1371/journal.pone.0240314",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33057439","PMC7561126","ut:000581814700003",NA,TRUE
"Leipzig U",2021,1661.12,"10.1186/s12909-020-02218-x",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"32917184","PMC7488547","ut:000572064400001",NA,TRUE
"Leipzig U",2021,1960.79,"10.1186/s12904-021-00722-5",FALSE,"Springer Nature","BMC Palliative Care","1472-684X",NA,"1472-684X","1472-684X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33557792","PMC7871540","ut:000616311300001",NA,TRUE
"Leipzig U",2021,1665.19,"10.1186/s13102-021-00244-w",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","http://creativecommons.org/licenses/by/4.0/",TRUE,"33622370","PMC7901214","ut:000620929100001",NA,TRUE
