"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hamburg TUHH",2022,3200.09,"10.1007/s10586-022-03745-6",TRUE,"Springer Nature","Cluster Computing","1386-7857","1386-7857","1573-7543","1386-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s11356-022-19938-w",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"35585450","PMC9252946",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s00158-022-03338-2",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s13280-022-01740-0",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"35641692","PMC9481860",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s11548-022-02664-6",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6429",NA,"1861-6429","1861-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"35593988","PMC9515059",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s00158-022-03184-2",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s00466-022-02140-7",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s10766-022-00729-2",TRUE,"Springer Nature","International Journal of Parallel Programming","0885-7458","0885-7458","1573-7640","0885-7458","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s13272-022-00633-y",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2022,3200.09,"10.1007/s42757-022-0133-y",TRUE,"Springer Nature","Experimental and Computational Multiphase Flow","2661-8869","2661-8869","2661-8877","2661-8869","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
