"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hamburg TUHH",2021,2728.09,"10.1007/s11249-020-01390-x",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000606299000001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s10494-021-00286-7",TRUE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000686094100001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s00291-021-00662-9",TRUE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000730900200001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s00158-021-02969-1",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000684915700001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s00158-021-03030-x",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000690571600002",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s12567-021-00364-6",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000650112200001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s11071-021-06786-5",TRUE,"Springer Nature","Nonlinear Dynamics","0924-090X","0924-090X","1573-269X","0924-090X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000691942700001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s42757-020-0101-3",TRUE,"Springer Nature","Experimental and Computational Multiphase Flow","2661-8869","2661-8869","2661-8877","2661-8869","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s11548-021-02417-x",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","1861-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"34125391","PMC8295165","ut:000661354700001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s41981-021-00178-x",TRUE,"Springer Nature","Journal of Flow Chemistry","2062-249X","2062-249X","2063-0212","2062-249X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000668822400001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s13399-021-01486-x",TRUE,"Springer Nature","Biomass Conversion and Biorefinery","2190-6815","2190-6815","2190-6823","2190-6815","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000641231800001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s10035-021-01128-z",TRUE,"Springer Nature","Granular Matter","1434-5021","1434-5021","1434-7636","1434-5021","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000691267800004",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s13399-021-01988-8",TRUE,"Springer Nature","Biomass Conversion and Biorefinery","2190-6815","2190-6815","2190-6823","2190-6815","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000709654400003",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s11837-021-05055-5",TRUE,"Springer Nature","JOM","1047-4838","1047-4838","1543-1851","1047-4838","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000730895300002",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s43034-021-00154-5",TRUE,"Springer Nature","Annals of Functional Analysis","2639-7390","2639-7390","2008-8752","2008-8752","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000727355100003",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s11044-021-09804-x",TRUE,"Springer Nature","Multibody System Dynamics","1384-5640","1384-5640","1573-272X","1384-5640","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000717902700001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s11135-021-01303-7",TRUE,"Springer Nature","Quality & Quantity","0033-5177","0033-5177","1573-7845","0033-5177","https://creativecommons.org/licenses/by/4.0",TRUE,"34955563","PMC8693845",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s11573-020-01027-4",TRUE,"Springer Nature","Journal of Business Economics","0044-2372","0044-2372","1861-8928","0044-2372","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s11071-021-06981-4",TRUE,"Springer Nature","Nonlinear Dynamics","0924-090X","0924-090X","1573-269X","0924-090X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000719771300003",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2021,2728.09,"10.1007/s00449-020-02478-3",TRUE,"Springer Nature","Bioprocess and Biosystems Engineering","1615-7591","1615-7591","1615-7605","1615-7591","https://creativecommons.org/licenses/by/4.0",TRUE,"33471162","PMC7997827","ut:000609052200001",NA,FALSE,"DEAL Springer Nature Germany"
