"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hamburg TUHH",2020,4389.62,"10.1007/s11548-020-02261-5",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","1861-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"32997312","PMC7822782","ut:000574055900002",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s11440-020-00922-y",TRUE,"Springer Nature","Acta Geotechnica","1861-1125","1861-1125","1861-1133","1861-1125","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000520073300004",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s00211-020-01114-2",TRUE,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245","0029-599X","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000528286300001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s11356-020-08327-w",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"32277417",NA,"ut:000528512200001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s10570-020-03555-2",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000584973900002",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s00449-020-02300-0",TRUE,"Springer Nature","Bioprocess and Biosystems Engineering","1615-7591","1615-7591","1615-7605","1615-7591","https://creativecommons.org/licenses/by/4.0",TRUE,"32055977","PMC7196089","ut:000516083900001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s00791-020-00335-0",TRUE,"Springer Nature","Computing and Visualization in Science","1432-9360","1432-9360","1433-0369","1432-9360","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000580515900001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s41449-020-00209-8",TRUE,"Springer Nature","Zeitschrift für Arbeitswissenschaft","0340-2444","0340-2444","2366-4681","0340-2444","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s40571-020-00348-z",TRUE,"Springer Nature","Computational Particle Mechanics","2196-4378","2196-4378","2196-4386","2196-4386","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000552268200001",NA,FALSE,"DEAL Springer Nature Germany"
"Hamburg TUHH",2020,4389.62,"10.1007/s11548-020-02224-w",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","1861-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"32700243","PMC7502064","ut:000551393400001",NA,FALSE,"DEAL Springer Nature Germany"
