institution;period;euro;doi;is_hybrid;opt_out
Hamburg TUHH;2020;4.389,62;10.1007/s13399-020-00740-y;TRUE;TRUE
Hamburg TUHH;2020;4.389,62;10.1007/s10570-020-03371-8;TRUE;TRUE
Hamburg TUHH;2020;4.389,62;10.1007/s11027-020-09917-2;TRUE;TRUE
