institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Augsburg U,https://ror.org/03p14d497,2022,2452.38,10.1039/d2lc00640e,TRUE,journal article,NA,NA,NA,NA,NA,NA,2452.38,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2380.0,10.1515/dx-2022-0081,TRUE,journal article,NA,NA,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,3248.7,10.1080/23729333.2022.2156316,TRUE,journal article,NA,NA,NA,NA,NA,NA,3248.7,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2404.21,10.1103/physrevresearch.4.l022053,FALSE,journal article,NA,NA,2404.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2114.46,10.3389/fspor.2022.902521,FALSE,journal article,NA,NA,2114.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2001.37,10.1038/s41598-022-19601-x,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2081.49,10.1038/s41535-021-00417-3,FALSE,journal article,NA,NA,2081.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2987.96,10.1103/physrevresearch.4.043024,FALSE,journal article,NA,NA,2987.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,3632.17,10.3389/fpsyg.2022.1037111,FALSE,journal article,NA,NA,3632.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2019.2,10.3389/fspor.2022.790336,FALSE,journal article,NA,NA,2019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2682.59,10.3390/ijerph19106175,FALSE,journal article,NA,NA,2682.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2023,2001.37,10.1038/s41598-022-24772-8,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2023,2001.37,10.1038/s41598-022-24749-7,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2023,2453.44,10.1186/s12967-022-03644-9,FALSE,journal article,NA,NA,2453.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2023,1704.08,10.1186/s40814-022-01213-x,FALSE,journal article,NA,NA,1704.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2023,1763.72,10.1186/s12944-022-01757-0,FALSE,journal article,NA,NA,1763.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2023,2001.37,10.1038/s41598-022-27082-1,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
