"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-93658-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40175409","PMC11965282",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,5562.14,"10.1038/s41467-025-58413-1",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"40188208","PMC11972295",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,3290.62,"10.1038/s42003-025-08102-y",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"40307375","PMC12043953",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,890.24,"10.1016/j.cjco.2025.05.001",FALSE,FALSE,"Elsevier BV","CJC Open","2589-790X","2589-790X",NA,"2589-790X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"40698307","PMC12277825",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-02305-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40394092","PMC12092716",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-02212-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40410298","PMC12102354",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,2294.08,"10.1002/2056-4538.70023",FALSE,FALSE,"Wiley-Blackwell","The Journal of Pathology: Clinical Research","2056-4538","2056-4538","2056-4538","2056-4538","http://creativecommons.org/licenses/by/4.0/",TRUE,"40079401","PMC11904816",NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,963,"10.1002/deo2.70150",FALSE,FALSE,"Wiley-Blackwell","DEN Open","2692-4609","2692-4609","2692-4609","2692-4609","http://creativecommons.org/licenses/by/4.0/",TRUE,"40548292","PMC12178752",NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,556.4,"10.1155/cris/9950558",FALSE,FALSE,"Wiley-Blackwell","Case Reports in Surgery","2090-6900","2090-6900","2090-6919","2090-6919","http://creativecommons.org/licenses/by/4.0/",TRUE,"40496874","PMC12149474",NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-05484-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40542010","PMC12181292",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1968.8,"10.1016/j.deman.2025.100270",FALSE,FALSE,"Elsevier BV","Diabetes Epidemiology and Management","2666-9706","2666-9706",NA,"2666-9706","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,2147.68,"10.1038/s41535-025-00785-0",FALSE,FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,0,"10.1016/j.osep.2025.06.001",FALSE,FALSE,"Elsevier BV","The American Journal of Geriatric Psychiatry: Open Science, Education, and Practice","2950-3868","2950-3868",NA,"2950-3868","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1774.05,"10.1186/s13244-025-02027-0",FALSE,FALSE,"Springer Nature","Insights into Imaging","1869-4101",NA,"1869-4101","1869-4101","https://creativecommons.org/licenses/by/4.0",TRUE,"40616704","PMC12228898",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-06443-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40628816","PMC12238544",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,787.52,"10.1016/j.dib.2025.111496",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40213040","PMC11985072",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,2439.6,"10.1016/j.scog.2025.100364",FALSE,FALSE,"Elsevier BV","Schizophrenia Research: Cognition","2215-0013","2215-0013",NA,"2215-0013","http://creativecommons.org/licenses/by/4.0/",TRUE,"40386123","PMC12084069",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,711.55,"10.1016/j.diggeo.2025.100133",FALSE,FALSE,"Elsevier BV","Digital Geography and Society","2666-3783","2666-3783",NA,"2666-3783","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-12713-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40691292","PMC12280025",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-12875-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40753106","PMC12318013",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1171.65,"10.1016/j.ejcped.2025.100318",FALSE,FALSE,"Elsevier BV","EJC Paediatric Oncology","2772-610X","2772-610X",NA,"2772-610X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,2071.52,"10.1016/j.cjco.2025.07.015",FALSE,FALSE,"Elsevier BV","CJC Open","2589-790X","2589-790X",NA,"2589-790X","http://creativecommons.org/licenses/by/4.0/",TRUE,"41425788","PMC12713181",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1077.64,"10.1186/s42155-025-00578-3",FALSE,FALSE,"Springer Nature","CVIR Endovascular","2520-8934",NA,"2520-8934","2520-8934","https://creativecommons.org/licenses/by/4.0",TRUE,"40760294","PMC12321697",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1954.72,"10.1186/s12880-025-01849-0",FALSE,FALSE,"Springer Nature","BMC Medical Imaging","1471-2342",NA,"1471-2342","1471-2342","https://creativecommons.org/licenses/by/4.0",TRUE,"40760417","PMC12323134",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,4793.07,"10.1016/j.eclinm.2025.103410",FALSE,FALSE,"Elsevier BV","EClinicalMedicine","2589-5370","2589-5370",NA,"2589-5370","http://creativecommons.org/licenses/by/4.0/",TRUE,"40823502","PMC12355593",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1758.27,"10.1186/s12944-025-02694-4",FALSE,FALSE,"Springer Nature","Lipids in Health and Disease","1476-511X",NA,"1476-511X","1476-511X","https://creativecommons.org/licenses/by/4.0",TRUE,"40926254","PMC12418690",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,2645.04,"10.1161/jaha.125.041945",FALSE,FALSE,"Ovid Technologies (Wolters Kluwer Health)","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"41070523","PMC12684615",NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,1926,"10.1016/j.jcomc.2025.100643",FALSE,FALSE,"Elsevier BV","Composites Part C: Open Access","2666-6820","2666-6820",NA,"2666-6820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,957.69,"10.1007/s44197-025-00459-x",FALSE,FALSE,"Springer Nature","Journal of Epidemiology and Global Health","2210-6014",NA,"2210-6014","2210-6006","https://creativecommons.org/licenses/by/4.0",TRUE,"40884682","PMC12398449",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,2473.84,"10.1016/j.esmorc.2025.100026",FALSE,FALSE,"Elsevier BV","ESMO Rare Cancers","3050-4619","3050-4619",NA,"3050-4619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1856.49,"10.1186/s12911-025-03148-8",FALSE,FALSE,"Springer Nature","BMC Medical Informatics and Decision Making","1472-6947",NA,"1472-6947","1472-6947","https://creativecommons.org/licenses/by/4.0",TRUE,"40903733","PMC12406590",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-17139-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40940394","PMC12432247",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,3191.21,"10.1038/s43856-025-01124-x",FALSE,FALSE,"Springer Nature","Communications Medicine","2730-664X",NA,"2730-664X","2730-664X","https://creativecommons.org/licenses/by/4.0",TRUE,"40935823","PMC12426230",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1856.49,"10.1186/s12911-025-03179-1",FALSE,FALSE,"Springer Nature","BMC Medical Informatics and Decision Making","1472-6947",NA,"1472-6947","1472-6947","https://creativecommons.org/licenses/by/4.0",TRUE,"41039605","PMC12490045",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-24566-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"41131343","PMC12549978",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,2059.45,"10.1186/s13023-025-04093-5",FALSE,FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","https://creativecommons.org/licenses/by/4.0",TRUE,"41168866","PMC12577033",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,2173.34,"10.1186/s13550-025-01324-5",FALSE,FALSE,"Springer Nature","EJNMMI Research","2191-219X",NA,"2191-219X","2191-219X","https://creativecommons.org/licenses/by/4.0",TRUE,"41931251","PMC13076814",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,3191.21,"10.1038/s43856-025-01201-1",FALSE,FALSE,"Springer Nature","Communications Medicine","2730-664X",NA,"2730-664X","2730-664X","https://creativecommons.org/licenses/by/4.0",TRUE,"41168392","PMC12575648",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,2531.46,"10.1186/s40478-025-02129-2",FALSE,FALSE,"Springer Nature","Acta Neuropathologica Communications","2051-5960",NA,"2051-5960","2051-5960","https://creativecommons.org/licenses/by/4.0",TRUE,"41168858","PMC12573853",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1995.18,"10.1038/s41598-025-25119-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"41145796","PMC12559316",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1095.68,"10.1016/j.ejtl.2025.100166",FALSE,FALSE,"Elsevier BV","EURO Journal on Transportation and Logistics","2192-4376","2192-4376",NA,"2192-4376","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,2023.13,"10.1186/s13071-025-07115-0",FALSE,FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"41310860","PMC12681145",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1438.08,"10.1016/j.euros.2025.10.018",FALSE,FALSE,"Elsevier BV","European Urology Open Science","2666-1683","2666-1683",NA,"2666-1683","http://creativecommons.org/licenses/by/4.0/",TRUE,"41322961","PMC12664431",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,2473.84,"10.1016/j.esmorc.2025.100118",FALSE,FALSE,"Elsevier BV","ESMO Rare Cancers","3050-4619","3050-4619",NA,"3050-4619","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1041.2,"10.1186/s40359-025-03810-w",FALSE,FALSE,"Springer Nature","BMC Psychology","2050-7283",NA,"2050-7283","2050-7283","https://creativecommons.org/licenses/by/4.0",TRUE,"41361494","PMC12690786",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,1819.81,"10.1186/s12875-025-03114-3",FALSE,FALSE,"Springer Nature","BMC Primary Care","2731-4553",NA,"2731-4553","2731-4553","https://creativecommons.org/licenses/by/4.0",TRUE,"41372745","PMC12853866",NA,NA,TRUE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,992.96,"10.1016/j.dib.2025.112355",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"41459386","PMC12741387",NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1754.8,"10.1016/j.actpsy.2025.106058",FALSE,FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"41386165",NA,NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,1600.72,"10.1016/j.jvsvi.2025.100340",FALSE,FALSE,"Elsevier BV","JVS-Vascular Insights","2949-9127","2949-9127",NA,"2949-9127","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,3047.36,"10.1002/cam4.71305",FALSE,FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"41521159","PMC12790950",NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,1977.36,"10.1002/adsr.70001",FALSE,FALSE,"Wiley-Blackwell","Advanced Sensor Research","2751-1219","2751-1219","2751-1219","2751-1219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,770.4,"10.1002/jvc2.70051",FALSE,FALSE,"Wiley-Blackwell","JEADV Clinical Practice","2768-6566","2768-6566","2768-6566","2768-6566","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","03p14d497_wiley2024deal_2025"
