"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2015,1411,"10.1371/journal.pone.0125444",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25961286","PMC4427407",NA,NA,TRUE
"MPG",2015,1411,"10.1371/journal.pone.0127296",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26030663","PMC4452144",NA,NA,TRUE
"MPG",2015,1411,"10.1371/journal.pone.0127104",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25938235","PMC4418840",NA,NA,TRUE
"MPG",2015,1411,"10.1371/journal.pone.0127207",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25996870","PMC4440740",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0128465",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26011321","PMC4444327",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0129684",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26075710","PMC4468221",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0128451",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26042816","PMC4456364",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0127118",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26038825","PMC4454537",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0129726",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26091358","PMC4474718",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0128776",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26030824","PMC4452512",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0127008",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26083665","PMC4470511",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0128342",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26024445","PMC4449219",NA,NA,TRUE
"MPG",2015,1400.19,"10.1371/journal.pone.0129254",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26154509","PMC4495928",NA,NA,TRUE
"MPG",2015,3070.3,"10.1371/journal.pbio.1002217",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","http://creativecommons.org/licenses/by/4.0/",TRUE,"26252244","PMC4529158",NA,NA,TRUE
"MPG",2015,2382.13,"10.1371/journal.pgen.1005341",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","http://creativecommons.org/licenses/by/4.0/",TRUE,"26132848","PMC4488436",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0132145",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26186527","PMC4506144",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0129731",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26134279","PMC4489924",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0131691",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26121035","PMC4484801",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0131875",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26158726","PMC4497637",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0130766",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26154431","PMC4496095",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0131818",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26134977","PMC4489927",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0132428",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26134976","PMC4489860",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0131136",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26125626","PMC4488370",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0130850",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26153691","PMC4496085",NA,NA,TRUE
"MPG",2015,1429.28,"10.1371/journal.pone.0132132",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26136125","PMC4489926",NA,NA,TRUE
"MPG",2015,2371.24,"10.1371/journal.pcbi.1004369",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26305797","PMC4549275",NA,NA,TRUE
"MPG",2015,2371.24,"10.1371/journal.pcbi.1004442",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26267143","PMC4534380",NA,NA,TRUE
"MPG",2015,2371.24,"10.1371/journal.pcbi.1004420",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26335425","PMC4559467",NA,NA,TRUE
"MPG",2015,2371.24,"10.1371/journal.pcbi.1004427",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26325254","PMC4556690",NA,NA,TRUE
"MPG",2015,2371.24,"10.1371/journal.pcbi.1004343",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26496371","PMC4619893",NA,NA,TRUE
"MPG",2015,2371.24,"10.1371/journal.pgen.1005423",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","http://creativecommons.org/licenses/by/4.0/",TRUE,"26247782","PMC4527767",NA,NA,TRUE
"MPG",2015,1422.74,"10.1371/journal.pone.0133820",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26230256","PMC4521943",NA,NA,TRUE
"MPG",2015,1422.74,"10.1371/journal.pone.0133988",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26267652","PMC4534140",NA,NA,TRUE
"MPG",2015,1422.74,"10.1371/journal.pone.0134961",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26244883","PMC4526683",NA,NA,TRUE
"MPG",2015,1422.74,"10.1371/journal.pone.0134236",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26230398","PMC4521690",NA,NA,TRUE
"MPG",2015,1422.74,"10.1371/journal.pone.0131762",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26147808","PMC4509578",NA,NA,TRUE
"MPG",2015,1422.74,"10.1371/journal.pone.0134994",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26270805","PMC4535986",NA,NA,TRUE
"MPG",2015,1422.74,"10.1371/journal.pone.0135394",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26308213","PMC4550346",NA,NA,TRUE
"MPG",2015,2944.48,"10.1371/journal.pbio.1002257",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","http://creativecommons.org/licenses/by/4.0/",TRUE,"26394205","PMC4579086",NA,NA,TRUE
"MPG",2015,2944.48,"10.1371/journal.pbio.1002248",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","http://creativecommons.org/licenses/by/4.0/",TRUE,"26366558","PMC4569426",NA,NA,TRUE
"MPG",2015,2944.48,"10.1371/journal.pbio.1002255",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","http://creativecommons.org/licenses/by/4.0/",TRUE,"26394016","PMC4579081",NA,NA,TRUE
"MPG",2015,2284.51,"10.1371/journal.pcbi.1004437",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26544962","PMC4636432",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0111637",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25369332","PMC4219743",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0136073",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26336100","PMC4559451",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0137661",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26355966","PMC4565587",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0137557",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26335441","PMC4559420",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0136768",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26352593","PMC4564177",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0136920",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26368807","PMC4569553",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0137456",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26397983","PMC4580647",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0136925",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26322782","PMC4555836",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0133984",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26332773","PMC4557928",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0136233",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26375606","PMC4574475",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0138021",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26376439","PMC4574310",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0136432",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26322783","PMC4556452",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0135448",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26305355","PMC4549274",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0137393",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26352149","PMC4564208",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0136337",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26309219","PMC4550360",NA,NA,TRUE
"MPG",2015,2284.51,"10.1371/journal.pgen.1005539",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","http://creativecommons.org/licenses/by/4.0/",TRUE,"26393790","PMC4579134",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0138985",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26465139","PMC4605647",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0139429",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26431424","PMC4592070",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0137841",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26367536","PMC4569174",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0139073",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26413839","PMC4587668",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0137969",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26383861","PMC4575186",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0138965",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26440112","PMC4595471",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0140246",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26465604","PMC4605766",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0139516",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26426330","PMC4591122",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0137391",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26382944","PMC4575116",NA,NA,TRUE
"MPG",2015,1370.71,"10.1371/journal.pone.0140191",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26439494","PMC4595131",NA,NA,TRUE
"MPG",2015,2419.27,"10.1371/journal.pcbi.1004602",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"26575467","PMC4648540",NA,NA,TRUE
"MPG",2015,2419.27,"10.1371/journal.pgen.1005607",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","http://creativecommons.org/licenses/by/4.0/",TRUE,"26523602","PMC4629907",NA,NA,TRUE
"MPG",2015,1451.56,"10.1371/journal.pone.0141069",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26536026","PMC4633113",NA,NA,TRUE
"MPG",2015,1451.56,"10.1371/journal.pone.0141564",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26529101","PMC4631320",NA,NA,TRUE
"MPG",2015,1451.56,"10.1371/journal.pone.0142238",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26544879","PMC4636295",NA,NA,TRUE
"MPG",2015,3044.57,"10.1371/journal.pbio.1002332",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"26731567","PMC4701418",NA,NA,TRUE
"MPG",2015,3044.57,"10.1371/journal.pbio.1002318",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"26674493","PMC4687525",NA,NA,TRUE
"MPG",2015,2362.17,"10.1371/journal.pgen.1005737",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"26684465","PMC4686169",NA,NA,TRUE
"MPG",2015,1417.3,"10.1371/journal.pone.0144225",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26659377","PMC4684237",NA,NA,TRUE
"MPG",2015,1417.3,"10.1371/journal.pone.0144391",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26640946","PMC4671665",NA,NA,TRUE
"MPG",2015,1417.3,"10.1371/journal.pone.0143162",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26575183","PMC4648588",NA,NA,TRUE
