"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2021,1228.46,"10.1021/acsomega.1c02057",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"34337225","PMC8320075",NA,NA,TRUE
"MPG",2021,1214.16,"10.1021/acsomega.1c02275",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"34471748","PMC8388095",NA,NA,TRUE
"MPG",2022,1477.22,"10.1021/acsomega.2c01755",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36033654","PMC9404170",NA,NA,TRUE
"MPG",2022,1325.85,"10.1021/acsomega.2c00639",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"35449944","PMC9016857",NA,NA,TRUE
"MPG",2023,1786.42,"10.1021/acsomega.3c03308",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"37521651","PMC10373457",NA,NA,TRUE
"MPG",2023,1772.23,"10.1021/acsomega.3c05824",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"38075800","PMC10701873",NA,NA,TRUE
"MPG",2023,1786.42,"10.1021/acsomega.3c01680",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"37251192","PMC10210204",NA,NA,TRUE
"MPG",2023,1780.68,"10.1021/acsomega.2c06953",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"37008081","PMC10061539",NA,NA,TRUE
"MPG",2023,1780.68,"10.1021/acsomega.2c06438",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36777596","PMC9910073",NA,NA,TRUE
"MPG",2023,2736.08,"10.1021/jacsau.3c00271",FALSE,"American Chemical Society (ACS)","JACS Au","2691-3704","2691-3704","2691-3704","2691-3704","https://creativecommons.org/licenses/by/4.0/",TRUE,"37654580","PMC10466336",NA,NA,TRUE
"MPG",2023,2736.08,"10.1021/jacsau.3c00312",FALSE,"American Chemical Society (ACS)","JACS Au","2691-3704","2691-3704","2691-3704","2691-3704","https://creativecommons.org/licenses/by/4.0/",TRUE,"37885577","PMC10598565",NA,NA,TRUE
"MPG",2023,1819.91,"10.1021/acsomega.2c05446",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36406529","PMC9670288",NA,NA,TRUE
"MPG",2023,1819.91,"10.1021/acsomega.2c04958",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36506136","PMC9730755",NA,NA,TRUE
"MPG",2023,1819.91,"10.1021/acsomega.2c06585",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"36643548","PMC9835185",NA,NA,TRUE
"MPG",2025,2229.12,"10.1021/acsomega.5c11531",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"41585646","PMC12824930",NA,NA,TRUE
