"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2012,1179.98,"10.1371/journal.pone.0032946",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22427915","PMC3299715",NA,NA,TRUE
"MPG",2012,1966.63,"10.1371/journal.pcbi.1002438",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"22457614","PMC3310731",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0032877",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22412940","PMC3296746",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/JOURNAL.PONE.0032473",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22427842","PMC3302788",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0032563",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22431977","PMC3303798",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0032837",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22509250","PMC3324481",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0032422",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22396764","PMC3292552",NA,NA,TRUE
"MPG",2012,1966.63,"10.1371/journal.ppat.1002643",NA,"Public Library of Science (PLoS)","PLoS Pathogens","1553-7374",NA,"1553-7374",NA,TRUE,"22496661","PMC3320591",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0032909",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22412947","PMC3297605",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0034189",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22586444","PMC3346761",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0033562",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22442698","PMC3307741",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0032753",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22427874","PMC3299685",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0033117",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22412989","PMC3296771",NA,NA,TRUE
"MPG",2012,1966.63,"10.1371/journal.pgen.1002609",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22479204","PMC3315466",NA,NA,TRUE
"MPG",2012,1179.98,"10.1371/journal.pone.0034131",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22479540","PMC3316601",NA,NA,TRUE
"MPG",2012,2574.19,"10.1371/journal.pbio.1001305",NA,"Public Library of Science (PLoS)","PLoS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"22505847","PMC3323522",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0034898",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22529952","PMC3329549",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0034870",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22523562","PMC3327705",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035610",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22563387","PMC3338517",NA,NA,TRUE
"MPG",2012,2574.19,"10.1371/journal.pbio.1001317",NA,"Public Library of Science (PLoS)","PLoS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"22563299","PMC3341334",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0036070",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22558332","PMC3340409",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035345",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22532850","PMC3332114",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0034645",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22485183","PMC3317644",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035322",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22530006","PMC3329427",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0034257",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22479579","PMC3313987",NA,NA,TRUE
"MPG",2012,1997.21,"10.1371/journal.ppat.1002684",NA,"Public Library of Science (PLoS)","PLoS Pathogens","1553-7374",NA,"1553-7374",NA,TRUE,"22589719","PMC3349748",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035044",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22558114","PMC3339862",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035741",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22606233","PMC3350515",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035155",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22496903","PMC3322149",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035109",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22506070","PMC3323634",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035287",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22563381","PMC3338512",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035285",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22536367","PMC3334931",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0035063",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22529973","PMC3329542",NA,NA,TRUE
"MPG",2012,1997.21,"10.1371/journal.pcbi.1002492",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"22532796","PMC3330098",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0036036",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22563436","PMC3338572",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0034686",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22514655","PMC3326025",NA,NA,TRUE
"MPG",2012,1198.33,"10.1371/journal.pone.0034997",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22539953","PMC3334499",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0036978",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22815679","PMC3398904",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0037270",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22737208","PMC3380907",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0037150",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22629359","PMC3357388",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0036271",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22563486","PMC3341369",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0036850",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22693623","PMC3367913",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0036445",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22570715","PMC3343024",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0037785",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22685545","PMC3369886",NA,NA,TRUE
"MPG",2012,2047.71,"10.1371/journal.pcbi.1002544",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"22685394","PMC3369942",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0036336",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22606256","PMC3350529",NA,NA,TRUE
"MPG",2012,2047.71,"10.1371/journal.pgen.1002736",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22723752","PMC3375229",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0037213",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22662138","PMC3360683",NA,NA,TRUE
"MPG",2012,1228.62,"10.1371/journal.pone.0036633",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22655028","PMC3360045",NA,NA,TRUE
"MPG",2012,2047.71,"10.1371/journal.ppat.1002693",NA,"Public Library of Science (PLoS)","PLoS Pathogens","1553-7374",NA,"1553-7374",NA,TRUE,"22589724","PMC3349757",NA,NA,TRUE
"MPG",2012,2047.71,"10.1371/journal.pgen.1002739",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22693454","PMC3364953",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0038302",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22761674","PMC3386277",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0039064",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22768294","PMC3388066",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0038931",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22745691","PMC3380055",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0038581",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22745671","PMC3380018",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0038319",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22679498","PMC3367964",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0038427",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22675561","PMC3366950",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0037985",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22666429","PMC3364202",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0039155",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22745710","PMC3382180",NA,NA,TRUE
"MPG",2012,2072.31,"10.1371/journal.pgen.1002768",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22807684","PMC3395599",NA,NA,TRUE
"MPG",2012,1243.38,"10.1371/journal.pone.0037629",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22666374","PMC3362627",NA,NA,TRUE
"MPG",2012,2072.31,"10.1371/journal.ppat.1002776",NA,"Public Library of Science (PLoS)","PLoS Pathogens","1553-7374",NA,"1553-7374",NA,TRUE,"22737074","PMC3380943",NA,NA,TRUE
"MPG",2012,2718.51,"10.1371/journal.pbio.1001364",NA,"Public Library of Science (PLoS)","PLoS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"22911291","PMC3404119",NA,NA,TRUE
"MPG",2012,2109.19,"10.1371/journal.pgen.1002828",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22844248","PMC3406001",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0039857",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22859943","PMC3409213",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0041349",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22829942","PMC3400592",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0041548",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22905102","PMC3414512",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0040953",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22815876","PMC3397972",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0039951",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22792198","PMC3391224",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0039994",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22792208","PMC3391212",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0039896",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22768158","PMC3387229",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0040625",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22808211","PMC3394752",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0040453",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22792331","PMC3391265",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0040221",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22844400","PMC3402490",NA,NA,TRUE
"MPG",2012,2109.19,"10.1371/journal.pgen.1002856",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22912589","PMC3415457",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0039713",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22768308","PMC3388095",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0041116",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22848434","PMC3407154",NA,NA,TRUE
"MPG",2012,1265.51,"10.1371/journal.pone.0041357",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22848471","PMC3405142",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0042649",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22905157","PMC3419229",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043062",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22900089","PMC3416786",NA,NA,TRUE
"MPG",2012,2063.85,"10.1371/journal.pgen.1002940",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23028351","PMC3441639",NA,NA,TRUE
"MPG",2012,2063.85,"10.1371/journal.pcbi.1002653",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"22927808","PMC3426566",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043284",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22916238","PMC3422594",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043774",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22952762","PMC3430694",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0041958",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22860038","PMC3408405",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043912",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22952807","PMC3431382",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0042619",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22916142","PMC3419722",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0042603",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22900032","PMC3416820",NA,NA,TRUE
"MPG",2012,2063.85,"10.1371/journal.ppat.1002864",NA,"Public Library of Science (PLoS)","PLoS Pathogens","1553-7374",NA,"1553-7374",NA,TRUE,"22912581","PMC3415453",NA,NA,TRUE
"MPG",2012,2063.85,"10.1371/journal.pgen.1002891",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22956910","PMC3431316",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043657",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22970137","PMC3435387",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0042160",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22860070","PMC3409153",NA,NA,TRUE
"MPG",2012,2063.85,"10.1371/journal.pcbi.1002652",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"22927807","PMC3426567",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043963",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22952827","PMC3428282",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043194",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22905231","PMC3419643",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0042218",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22870307","PMC3411631",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043915",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22937124","PMC3427207",NA,NA,TRUE
"MPG",2012,1238.31,"10.1371/journal.pone.0043259",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22927955","PMC3426517",NA,NA,TRUE
"MPG",2012,2063.85,"10.1371/journal.pgen.1002889",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"22916031","PMC3420943",NA,NA,TRUE
"MPG",2012,1984.54,"10.1371/journal.pcbi.1002717",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"23071429","PMC3469413",NA,NA,TRUE
"MPG",2012,1984.54,"10.1371/journal.pcbi.1002698",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"23028294","PMC3459842",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0045445",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23049801","PMC3458080",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0045677",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23029179","PMC3445486",NA,NA,TRUE
"MPG",2012,1984.54,"10.1371/journal.pgen.1002962",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23028369","PMC3459979",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0044195",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"22952926","PMC3430653",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0045857",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23029279","PMC3448681",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0045681",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23049837","PMC3458090",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0045198",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23028843","PMC3447929",NA,NA,TRUE
"MPG",2012,1984.54,"10.1371/journal.pgen.1002982",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23028375","PMC3459973",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0044255",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23028509","PMC3461006",NA,NA,TRUE
"MPG",2012,1984.54,"10.1371/journal.pgen.1002951",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23028358","PMC3441718",NA,NA,TRUE
"MPG",2012,1190.72,"10.1371/journal.pone.0045859",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23077498","PMC3471905",NA,NA,TRUE
"MPG",2012,1984.54,"10.1371/journal.pcbi.1002704",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"23055911","PMC3464204",NA,NA,TRUE
