"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leibniz-ZALF",2023,2335.09,"10.3389/fsrma.2023.1134393",FALSE,"Frontiers Media SA","Frontiers in Sustainable Resource Management","2813-3005",NA,"2813-3005","2813-3005","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,2663.08,"10.3390/su15097386",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leibniz-ZALF",2023,3034.5,"10.1016/j.geoderma.2023.116497",FALSE,"Elsevier BV","Geoderma","0016-7061","0016-7061",NA,"0016-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leibniz-ZALF",2023,3553.47,"10.3389/fenvs.2023.1145604",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,2348.77,"10.3390/plants12030507",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747","2223-7747","https://creativecommons.org/licenses/by/4.0/",TRUE,"36771591","PMC9919219",NA,NA,TRUE
"Leibniz-ZALF",2023,2376.99,"10.3390/su15043030",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leibniz-ZALF",2023,1814.75,"10.1093/qopen/qoad001",FALSE,"Oxford University Press (OUP)","Q Open","2633-9048",NA,"2633-9048","2633-9048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,1950.1,"10.3390/horticulturae9030312",FALSE,"MDPI AG","Horticulturae","2311-7524",NA,"2311-7524","2311-7524","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,2034.9,"10.1016/j.heliyon.2023.e14150",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"36938440","PMC10018466",NA,NA,TRUE
"Leibniz-ZALF",2023,1149.49,"10.3390/land12061212",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X","2073-445X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,3520.88,"10.3389/fpls.2023.1190304",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37692426","PMC10484583",NA,NA,TRUE
"Leibniz-ZALF",2023,2403.48,"10.3390/microorganisms11071663",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"37512836","PMC10384619",NA,NA,TRUE
"Leibniz-ZALF",2023,2915.5,"10.1016/j.geoderma.2023.116505",FALSE,"Elsevier BV","Geoderma","0016-7061","0016-7061",NA,"0016-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leibniz-ZALF",2023,2184.98,"10.1093/insilicoplants/diad013",FALSE,"Oxford University Press (OUP)","in silico Plants","2517-5025",NA,"2517-5025","2517-5025","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,1942.18,"10.3390/jof9090938",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37755047","PMC10532505",NA,NA,TRUE
"Leibniz-ZALF",2023,3553.47,"10.3389/fpls.2023.1250868",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37900768","PMC10602810",NA,NA,TRUE
"Leibniz-ZALF",2023,2237.2,"10.1016/j.heliyon.2023.e22173",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38053865","PMC10694147",NA,NA,TRUE
"Leibniz-ZALF",2023,2882.31,"10.3390/agronomy13122900",FALSE,"MDPI AG","Agronomy","2073-4395",NA,"2073-4395","2073-4395","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,2238.15,"10.1080/14735903.2023.2285161",FALSE,"Informa UK Limited","International Journal of Agricultural Sustainability","1473-5903","1473-5903","1747-762X","1473-5903","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,3278.58,"10.3390/life14010081",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"38255696","PMC10817692",NA,NA,TRUE
"Leibniz-ZALF",2023,1570.8,"10.1111/csp2.12925",FALSE,"Wiley-Blackwell","Conservation Science and Practice","2578-4854","2578-4854","2578-4854","2578-4854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,1827.84,"10.1002/ece3.10484",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"37664516","PMC10474824",NA,NA,TRUE
"Leibniz-ZALF",2023,1713.6,"10.1002/sae2.12036",FALSE,"Wiley-Blackwell","Journal of Sustainable Agriculture and Environment","2767-035X","2767-035X","2767-035X","2767-035X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leibniz-ZALF",2023,894.88,"10.1007/s43621-023-00141-x",FALSE,"Springer Nature","Discover Sustainability","2662-9984",NA,"2662-9984","2662-9984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
