"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Oldenburg U",2016,595,"10.1515/ncrs-2016-0380",FALSE,"Walter de Gruyter GmbH","Zeitschrift für Kristallographie - New Crystal Structures","2197-4578","1433-7266","2197-4578","1433-7266","http://creativecommons.org/licenses/by-nc-nd/3.0",TRUE,NA,NA,NA,NA,FALSE
"Oldenburg U",2017,1394.31,"10.3389/fpsyg.2017.00689",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28659836",NA,NA,NA,TRUE
"Oldenburg U",2017,1834.62,"10.3389/fmicb.2017.00695",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"28473821","PMC5397407","ut:000399533700001",NA,TRUE
"Oldenburg U",2017,1681.85,"10.3389/fpsyg.2017.00278",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28326044","PMC5339226","ut:000395565600001",NA,TRUE
"Oldenburg U",2017,1846.78,"10.3389/fmicb.2017.00442",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"28392779","PMC5364173","ut:000397175800001",NA,TRUE
"Oldenburg U",2017,1580.22,"10.3389/fenvs.2017.00015",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X",NA,TRUE,NA,NA,NA,NA,TRUE
"Oldenburg U",2017,1581.87,"10.3390/rs9060561",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292",NA,TRUE,NA,NA,NA,NA,TRUE
"Oldenburg U",2017,595,"10.1515/ncrs-2016-0404",FALSE,"Walter de Gruyter GmbH","Zeitschrift für Kristallographie - New Crystal Structures","2197-4578","1433-7266","2197-4578","1433-7266","http://creativecommons.org/licenses/by-nc-nd/3.0",TRUE,NA,NA,NA,NA,FALSE

"Oldenburg U",2017,1772.91,"10.3389/fnhum.2017.00163",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"28439233","PMC5383730","ut:000401589400001",NA,TRUE
"Oldenburg U",2017,1761.24,"10.3389/fnhum.2017.00257",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"28572761","PMC5435819","ut:000401780800001",NA,TRUE
