"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"KIT",2023,1822,"10.1080/15361055.2023.2166779",TRUE,"Informa UK Limited","Fusion Science and Technology","1536-1055","1536-1055","1943-7641","1536-1055","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2160,"10.1016/j.fusengdes.2023.113430",TRUE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2344.26,"10.1109/tpwrd.2023.3235149",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Power Delivery","0885-8977","0885-8977","1937-4208","0885-8977","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2940,"10.1016/j.apcata.2023.119028",TRUE,"Elsevier BV","Applied Catalysis A: General","0926-860X","0926-860X",NA,"0926-860X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3523.43,"10.1021/jacs.2c13523",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","0002-7863","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36720465","PMC9936546",NA,NA,FALSE
"KIT",2023,2583.85,"10.1021/acsami.2c20600",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"36791093","PMC9983571",NA,NA,FALSE
"KIT",2023,2940,"10.1016/j.apcata.2023.119021",TRUE,"Elsevier BV","Applied Catalysis A: General","0926-860X","0926-860X",NA,"0926-860X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3360,"10.1016/j.scitotenv.2023.161883",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36736407",NA,NA,NA,FALSE
"KIT",2023,2000,"10.1504/ijipm.2021.10044326",TRUE,"Inderscience Publishers","International Journal of Intellectual Property Management","1478-9647","1478-9647","1478-9655","1478-9647",NA,TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3523.43,"10.1021/acs.nanolett.2c02944",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36852434","PMC9999453",NA,NA,FALSE
"KIT",2023,1968.98,"10.1016/j.actamat.2022.117842",TRUE,"Elsevier BV","Acta Materialia","1359-6454","1359-6454",NA,"1359-6454","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3283.84,"10.1109/jlt.2023.3243471",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","Journal of Lightwave Technology","0733-8724","0733-8724","1558-2213","0733-8724","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2150,"10.1163/24714607-bja10113",TRUE,"Walter de Gruyter GmbH","Journal of Labor and Society","2667-3657","2667-3657","2471-4607","2471-4607","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2062.38,"10.1109/tbme.2023.3252889",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Biomedical Engineering","0018-9294","0018-9294","1558-2531","0018-9294","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"37028023",NA,NA,NA,FALSE
"KIT",2023,2160,"10.1016/j.fusengdes.2023.113552",TRUE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3060,"10.1016/j.renene.2023.03.074",TRUE,"Elsevier BV","Renewable Energy","0960-1481","0960-1481",NA,"0960-1481","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3053.64,"10.1021/acs.accounts.3c00020",TRUE,"American Chemical Society (ACS)","Accounts of Chemical Research","0001-4842","0001-4842","1520-4898","0001-4842","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37067095","PMC10157893",NA,NA,FALSE
"KIT",2023,1988.69,"10.1098/rspa.2022.0737",TRUE,"The Royal Society","Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences","1364-5021","1364-5021","1471-2946","1364-5021","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,346.59,"10.1177/20552076231163996",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37034307","PMC10074638",NA,NA,TRUE
"KIT",2023,2440,"10.1088/1361-6668/acccb2",TRUE,"IOP Publishing","Superconductor Science and Technology","0953-2048","0953-2048","1361-6668","0953-2048","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2960,"10.1016/j.ijhydene.2023.03.461",TRUE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3640,"10.1016/j.jpowsour.2023.233010",TRUE,"Elsevier BV","Journal of Power Sources","0378-7753","0378-7753",NA,"0378-7753","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3523.43,"10.1021/acsaem.2c03755",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2480,"10.1016/j.tsep.2023.101772",TRUE,"Elsevier BV","Thermal Science and Engineering Progress","2451-9049","2451-9049",NA,"2451-9049","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3430,"10.1016/j.electacta.2023.142421",TRUE,"Elsevier BV","Electrochimica Acta","0013-4686","0013-4686",NA,"0013-4686","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2203.32,"10.1109/ted.2023.3269405",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Electron Devices","0018-9383","0018-9383","1557-9646","0018-9383","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,1550.31,"10.1021/acs.inorgchem.3c00251",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","0020-1669","https://creativecommons.org/licenses/by/4.0/",TRUE,"37277115","PMC10283022",NA,NA,FALSE
"KIT",2023,4463.01,"10.1021/acsami.3c01671",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"37253453","PMC10273183",NA,NA,FALSE
"KIT",2023,1959.26,"10.1109/tsg.2023.3272749",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Smart Grid","1949-3053","1949-3053","1949-3061","1949-3053","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2583.85,"10.1021/acs.est.3c01151",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37286187","PMC10286803",NA,NA,FALSE
"KIT",2023,3470,"10.1016/j.cep.2023.109353",TRUE,"Elsevier BV","Chemical Engineering and Processing: Process Intensification","0255-2701","0255-2701",NA,"0255-2701","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,2160,"10.1016/j.fusengdes.2023.113753",TRUE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,4188.8,"10.1016/j.apenergy.2022.120515",TRUE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,1822,"10.1080/15361055.2023.2214695",TRUE,"Informa UK Limited","Fusion Science and Technology","1536-1055","1536-1055","1943-7641","1536-1055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,1822,"10.1080/15361055.2023.2209087",TRUE,"Informa UK Limited","Fusion Science and Technology","1536-1055","1536-1055","1943-7641","1536-1055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3630,"10.1016/j.energy.2023.128133",TRUE,"Elsevier BV","Energy","0360-5442","0360-5442",NA,"0360-5442","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2023,3450,"10.1016/j.jmps.2023.105341",TRUE,"Elsevier BV","Journal of the Mechanics and Physics of Solids","0022-5096","0022-5096",NA,"0022-5096","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
