"institution",period,euro,"doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"KIT",2017,1750.17,"10.1126/sciadv.1701798",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"29387789","PMC5787382","ut:000426694200018",NA,TRUE
"KIT",2017,2000,"10.1126/sciadv.1700232",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"29057320","PMC5648565","ut:000417998700005",NA,TRUE
"KIT",2017,1520.7,"10.1021/acsomega.7b01442",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,"ut:000418744400067",NA,TRUE
"KIT",2017,1366.61,"10.1063/1.4985766",FALSE,"AIP Publishing","APL Photonics","2378-0967",NA,"2378-0967","2378-0967",NA,TRUE,NA,NA,"ut:000412072000004",NA,TRUE
"KIT",2017,2000,"10.1103/physrevx.7.041060",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000417492000001",NA,TRUE
"KIT",2017,1661.24,"10.1186/s13568-017-0420-3",FALSE,"Springer Nature","AMB Express","2191-0855",NA,"2191-0855","2191-0855","http://creativecommons.org/licenses/by/4.0",TRUE,"28605882","PMC5466576","ut:000403188200002",NA,TRUE
"KIT",2017,1661.24,"10.1186/s12989-017-0209-1",FALSE,"Springer Nature","Particle and Fibre Toxicology","1743-8977",NA,"1743-8977","1743-8977",NA,TRUE,"28764715","PMC5540434","ut:000407011300001",NA,TRUE
"KIT",2017,2000,"10.5194/acp-17-13391-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000414949700004",NA,TRUE
"KIT",2017,1713.6,"10.5194/acp-17-2775-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000395109900002",NA,TRUE
"KIT",2017,1884.96,"10.5194/acp-17-2631-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000395137500003",NA,TRUE
"KIT",2017,1627.92,"10.5194/acp-17-1207-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000394599300004",NA,TRUE
