"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"KIT",2015,942.48,"10.5194/acpd-15-32289-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1456.56,"10.5194/acpd-15-30511-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1656.48,"10.5194/acpd-15-28999-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1228.08,"10.5194/acpd-15-28575-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1345.89,"10.5194/acpd-15-27137-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,828.24,"10.5194/amtd-8-2767-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,913.92,"10.5194/amtd-8-2735-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,542.64,"10.5194/amtd-8-2501-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,942.48,"10.5194/amtd-8-1697-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,885.36,"10.5194/amtd-8-1333-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,999.6,"10.5194/amtd-8-121-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1370.88,"10.5194/amtd-8-6511-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1276.87,"10.5194/amtd-8-6179-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,742.56,"10.5194/amtd-8-5565-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,621.18,"10.5194/amtd-8-5265-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1085.28,"10.5194/amtd-8-7805-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1170.96,"10.5194/amtd-8-7413-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1228.08,"10.5194/amtd-8-6949-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1513.68,"10.5194/acpd-15-17743-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,571.2,"10.5194/amtd-8-12243-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1142.4,"10.5194/amtd-8-12203-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1399.44,"10.5194/amtd-8-12105-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.5194/amtd-8-7573-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1587.46,"10.5194/bgd-12-8085-2015",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.5194/gmdd-8-6987-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development Discussions","1991-962X",NA,"1991-962X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1370.88,"10.5194/gmdd-8-567-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development Discussions","1991-962X",NA,"1991-962X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1085.28,"10.5194/gmdd-8-483-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development Discussions","1991-962X",NA,"1991-962X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1199.52,"10.5194/hessd-12-363-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,897.26,"10.5194/hessd-12-7327-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.5194/hessd-12-3527-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1483.93,"10.5194/nhessd-3-4619-2015",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences Discussions","2195-9269",NA,"2195-9269","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,505.75,"10.5194/npgd-2-1481-2015",FALSE,"Copernicus GmbH","Nonlinear Processes in Geophysics Discussions","2198-5634",NA,"2198-5634","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1204.28,"10.5194/sed-7-711-2015",FALSE,"Copernicus GmbH","Solid Earth Discussions","1869-9537",NA,"1869-9537","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.1126/sciadv.1500947",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,TRUE,"26665168","PMC4673053",NA,NA,TRUE
"KIT",2015,400.11,"10.1016/j.cocom.2015.08.002",FALSE,"Elsevier BV","Computational Condensed Matter","23522143","23522143",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2015,354.36,"10.1016/j.nme.2015.04.002",FALSE,"Elsevier BV","Nuclear Materials and Energy","23521791","23521791",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2015,518.46,"10.4236/ojfd.2015.51006",FALSE,"Scientific Research Publishing, Inc,","Open Journal of Fluid Dynamics","2165-3852","2165-3852","2165-3860","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"KIT",2015,500,NA,FALSE,"ESG","International Journal of Electrochemical Science","1452-3981",NA,NA,NA,FALSE,NA,NA,NA,"http://www.electrochemsci.org/papers/vol10/101209988.pdf",FALSE
"KIT",2015,1343.2,"10.3389/fpls.2015.01077",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"26648959","PMC4665137",NA,NA,TRUE
"KIT",2015,2000,"10.3389/fbioe.2015.00209",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185",NA,TRUE,"26793704","PMC4710757",NA,NA,TRUE
"KIT",2015,1540.03,"10.3389/fnhum.2015.00617",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"26617510","PMC4641917",NA,NA,TRUE
"KIT",2015,575,"10.3389/fimmu.2015.00154",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"25904917","PMC4389564",NA,NA,TRUE
"KIT",2015,575,"10.3389/fmats.2015.00007",FALSE,"Frontiers Media SA","Frontiers in Materials","2296-8016",NA,"2296-8016",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,960,"10.3389/fmicb.2015.00212",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"25852670","PMC4365757",NA,NA,TRUE
"KIT",2015,1577.19,"10.3389/fpls.2015.01249",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"26834763","PMC4712305",NA,NA,TRUE
"KIT",2015,1983.73,"10.3389/fnins.2015.00217",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X",NA,TRUE,"26124702","PMC4464168",NA,NA,TRUE
"KIT",2015,2000,"10.3389/fpsyg.2015.00750",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26082747","PMC4451241",NA,NA,TRUE
"KIT",2015,250,"10.12854/erde-144-15",FALSE,"Gesellschaft für Erdkunde zu Berlin","DIE ERDE: Journal of the Geographical Society of Berlin","0013-9998",NA,NA,NA,FALSE,NA,NA,NA,"http://www.die-erde.org/index.php/die-erde/article/view/75/50",TRUE
"KIT",2015,231,"10.7763/IJIET.2015.V5.633",FALSE,"EJournal Publishing","International Journal of Information and Education Technology","20103689","20103689",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"KIT",2015,1800,"10.1088/1367-2630/17/2/023051",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1080,"10.1088/1367-2630/17/5/053043",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,626.14,"10.3390/atmos6121835",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1113.91,"10.3390/en81212398",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1033.27,"10.3390/f6061779",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1493.03,"10.3390/ijms160920258",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,TRUE,"26343636","PMC4613202",NA,NA,TRUE
"KIT",2015,1205.19,"10.3390/ma8063767",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,620.39,"10.3390/met5020891",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,940.44,"10.3390/polym7121528",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1307.14,"10.3390/rs71215866",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1545.68,"10.3390/s150511873",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,TRUE,"26007735","PMC4481949",NA,NA,TRUE
"KIT",2015,1667.65,"10.3390/s150923110",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,TRUE,"26378545","PMC4610545",NA,NA,TRUE
"KIT",2015,1009.29,"10.3390/su7032695",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.1038/lsa.2015.55",FALSE,"Springer Nature","Light: Science & Applications","2047-7538",NA,"2047-7538",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.1038/lsa.2015.111",FALSE,"Springer Nature","Light: Science & Applications","2047-7538",NA,"2047-7538",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.1038/lsa.2015.28",FALSE,"Springer Nature","Light: Science & Applications","2047-7538",NA,"2047-7538",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,2000,"10.1038/ncomms7182",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"25652611","PMC4327544",NA,NA,TRUE
"KIT",2015,2000,"10.1038/ncomms8911",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"26227915","PMC4532874",NA,NA,TRUE
"KIT",2015,2000,"10.1038/ncomms9961",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"26611619","PMC4674778",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep08386",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"25669431","PMC4323638",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep08601",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"25712513",NA,NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep09388",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"25807192",NA,NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep10149",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"25951521","PMC4423563",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep10941",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26061283","PMC4462017",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep13621",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26323326","PMC4555029",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep15342",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26493176","PMC4615978",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep15627",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26496823","PMC4620486",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep16313",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26549694","PMC4637878",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep17363",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26612567","PMC4661601",NA,NA,TRUE
"KIT",2015,1165,"10.1038/srep18006",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26648024","PMC4673609",NA,NA,TRUE
"KIT",2015,1386.35,"10.1038/srep19957",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26829153","PMC4734290",NA,NA,TRUE
"KIT",2015,1632.43,"10.4172/2155-9821.1000234",FALSE,"OMICS Publishing Group","Journal of Bioprocessing & Biotechniques","21559821",NA,"21559821",NA,TRUE,NA,NA,NA,NA,FALSE
"KIT",2015,1235.63,"10.1364/OME.5.000576",FALSE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1290.5,"10.1364/OME.5.000996",FALSE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930",NA,TRUE,NA,NA,NA,NA,TRUE
"KIT",2015,1729.39,"10.1364/OE.23.009938",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"25969035",NA,NA,NA,TRUE
"KIT",2015,1992.94,"10.1364/OE.23.029543",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"26698437",NA,NA,NA,TRUE
"KIT",2015,1577.91,"10.1364/OE.23.000724",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"25835832",NA,NA,NA,TRUE
"KIT",2015,1577.91,"10.1364/OE.23.001025",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"25835862",NA,NA,NA,TRUE
"KIT",2015,1997.71,"10.1364/OE.23.026533",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"26480166",NA,NA,NA,TRUE
"KIT",2015,2000,"10.1364/OE.23.005368",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","https://www.osapublishing.org/submit/licenses/license_v1.cfm#vor",TRUE,"25836772",NA,NA,NA,TRUE
"KIT",2015,2000,"10.1364/OE.23.013294",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"26074580",NA,NA,NA,TRUE
"KIT",2015,1977.98,"10.1364/OE.23.014583",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"26072818",NA,NA,NA,TRUE
"KIT",2015,2000,"10.1364/OE.23.021942",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"26368170",NA,NA,NA,TRUE
"KIT",2015,2000,"10.1364/OE.23.033044",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"26831974",NA,NA,NA,TRUE
"KIT",2015,2000,"10.1093/nar/gkv932",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"26420827","PMC4666395",NA,NA,TRUE
"KIT",2015,775,"10.1042/BSR20150093",FALSE,"Portland Press Ltd.","Bioscience Reports","0144-8463","0144-8463","1573-4935",NA,TRUE,"26181364","PMC4721543",NA,NA,FALSE
"KIT",2015,1208.39,"10.1371/journal.pone.0130316",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26201078","PMC4511676",NA,NA,TRUE
"KIT",2015,1445.17,"10.1371/journal.pone.0131098",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26191792","PMC4508044",NA,NA,TRUE
"KIT",2015,1246.15,"10.1371/journal.pone.0117645",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"25692557","PMC4334901",NA,NA,TRUE
"KIT",2015,1246.15,"10.1371/journal.pone.0117300",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25706987","PMC4338023",NA,NA,TRUE
"KIT",2015,1246.15,"10.1371/journal.pone.0124231",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25885258","PMC4401688",NA,NA,TRUE
"KIT",2015,1438.33,"10.1371/journal.pone.0135399",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26308344","PMC4550381",NA,NA,TRUE
"KIT",2015,1412.45,"10.1371/journal.pone.0137286",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26444552","PMC4596872",NA,NA,TRUE
"KIT",2015,1490.63,"10.1371/journal.pone.0140955",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26489006","PMC4619345",NA,NA,TRUE
"KIT",2015,1229.17,"10.1371/journal.pone.0143599",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26606157","PMC4659539",NA,NA,TRUE
"KIT",2015,2000,"10.1127/metz/2015/0594",FALSE,"Schweizerbart","Meteorologische Zeitschrift","0941-2948",NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
