institution;period;Euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;license_ref;indexed_in_crossref;pmid;pmcid;ut;url;doaj
IST Austria;2012;1530.77;10.1186/1745-6150-7-6;FALSE;BMC;Biology Direct;;;;;;;;;;
IST Austria;2012;1555.42;10.1186/1472-6785-12-7;FALSE;BMC;BMC Ecology;;;;;;;;;;
