"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IST Austria",2017,1444.39,"10.1103/physrevx.7.011012",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000397450500001",NA,TRUE
"IST Austria",2017,2448,"10.1098/rsif.2016.0139",TRUE,"The Royal Society","Journal of The Royal Society Interface","1742-5689","1742-5689","1742-5662","1742-5662",NA,TRUE,"28053111","PMC5310724","ut:000393380400001",NA,FALSE
"IST Austria",2017,991.33,"10.3389/fnbot.2017.00008",FALSE,"Frontiers Media SA","Frontiers in Neurorobotics","1662-5218",NA,"1662-5218","1662-5218",NA,TRUE,"28360852","PMC5352682","ut:000396303400001",NA,TRUE
"IST Austria",2017,1696.3,"10.1371/journal.pone.0174066",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28301878","PMC5354634","ut:000396318300121",NA,TRUE
"IST Austria",2017,4198.24,"10.1016/j.copbio.2017.02.013",TRUE,"Elsevier BV","Current Opinion in Biotechnology","0958-1669","0958-1669",NA,"0958-1669","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28292709",NA,"ut:000408077400015",NA,FALSE
"IST Austria",2017,3240,"10.1038/ncomms15140",TRUE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"28469176","PMC5418619","ut:000400560700001",NA,TRUE
"IST Austria",2017,5382.36,"10.1016/j.cels.2017.03.001",TRUE,"Elsevier BV","Cell Systems","2405-4712","2405-4712",NA,"2405-4712","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28342718",NA,"ut:000402747300005",NA,FALSE
"IST Austria",2017,799.15,"10.1145/3072959.3073678",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Graphics","0730-0301","0730-0301",NA,"0730-0301","http://www.acm.org/publications/policies/copyright_policy#Background",TRUE,NA,NA,"ut:000406432100071",NA,FALSE
"IST Austria",2017,5382.36,"10.1016/j.celrep.2017.04.027",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28467903","PMC5437727","ut:000402124100002",NA,TRUE
"IST Austria",2017,3337.06,"10.1016/j.automatica.2017.03.030",TRUE,"Elsevier BV","Automatica","0005-1098","0005-1098",NA,"0005-1098","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000403513900006",NA,FALSE
"IST Austria",2017,2695.66,"10.7554/elife.25192",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28518057","PMC5481185",NA,NA,TRUE
"IST Austria",2017,4440,"10.1038/s41467-017-00238-8",TRUE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"28790313","PMC5548793","ut:000407198800005",NA,TRUE
"IST Austria",2017,2250,"10.1093/molbev/msx190",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719","0737-4038",NA,TRUE,"28957502","PMC5850747","ut:000411814800016",NA,FALSE
"IST Austria",2017,1147.35,"10.3389/fncel.2017.00176",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102","1662-5102",NA,TRUE,"28701923","PMC5487411","ut:000404486700001",NA,TRUE
"IST Austria",2017,2364.9,"10.1371/journal.pcbi.1005609",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28719607","PMC5538753","ut:000406619800014",NA,TRUE
"IST Austria",2017,2726.11,"10.7554/elife.26792",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28628006","PMC5498147","ut:000404728300001",NA,TRUE
"IST Austria",2017,2256.96,"10.1371/journal.pcbi.1005763",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28926564","PMC5621705","ut:000411981000042",NA,TRUE
"IST Austria",2017,4440,"10.1038/s41467-017-01304-x",TRUE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29038484","PMC5643437","ut:000412999700021",NA,TRUE
"IST Austria",2017,2852.64,"10.1016/j.cell.2017.07.051",TRUE,"Elsevier BV","Cell","0092-8674","0092-8674",NA,"0092-8674","http://www.elsevier.com/open-access/userlicense/1.0/",TRUE,"28867286",NA,"ut:000411331800020",NA,FALSE
"IST Austria",2017,2094,"10.1186/s12862-017-1062-4",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148",NA,TRUE,"29025392","PMC5639488","ut:000412816800001",NA,TRUE
"IST Austria",2017,1184.17,"10.1073/pnas.1704470114",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"28607047","PMC5495264","ut:000404108400028",NA,FALSE
"IST Austria",2017,1569.5,"10.1073/pnas.1621239114",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"28420786","PMC5422766","ut:000400358000050",NA,FALSE
"IST Austria",2017,4440,"10.1038/s41467-017-01683-1",TRUE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29142298","PMC5688142","ut:000415323000008",NA,TRUE
"IST Austria",2017,5382.36,"10.1016/j.celrep.2017.10.122",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"29166601","PMC5863544","ut:000416216700007",NA,TRUE
"IST Austria",2017,2888.4,"10.1002/1873-3468.12906",TRUE,"Wiley-Blackwell","FEBS Letters","0014-5793",NA,NA,"0014-5793","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29121403","PMC5765500","ut:000418825700004",NA,FALSE
"IST Austria",2017,2568,"10.7554/elife.32073",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"29310753","PMC5760203","ut:000419601300001",NA,TRUE
