institution;period;Euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;license_ref;indexed_in_crossref;pmid;pmcid;ut;url;doaj
IST Austria;2013;1555.75;10.1186/1471-2148-13-54;FALSE;BMC;BMC Evolutionary Biology;;;;;;;;;;
IST Austria;2013;1631.64;10.1186/1471-2148-13-225;FALSE;BMC;BMC Evolutionary Biology;;;;;;;;;;
