"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Nantes Université",2023,1014.12,"10.22203/ecm.v045a06",FALSE,"Forum Multimedia Publishing LLC","European Cells and Materials","1473-2262",NA,NA,"1473-2262",NA,TRUE,"36866514",NA,NA,NA,TRUE
"Nantes Université",2023,2596.71,"10.3390/cancers15041004",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"36831348","PMC9954580",NA,NA,FALSE
"Nantes Université",2023,1350,"10.1088/1742-6596/2754/1/012021",FALSE,"IOP Publishing","Journal of Physics: Conference Series","1742-6588","1742-6588","1742-6596","1742-6588","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,1350,"10.1088/1742-6596/2754/1/012023",FALSE,"IOP Publishing","Journal of Physics: Conference Series","1742-6588","1742-6588","1742-6596","1742-6588","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,1350,"10.1088/1742-6596/2754/1/012022",FALSE,"IOP Publishing","Journal of Physics: Conference Series","1742-6588","1742-6588","1742-6596","1742-6588","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,1350,"10.1088/1742-6596/2754/1/012030",FALSE,"IOP Publishing","Journal of Physics: Conference Series","1742-6588","1742-6588","1742-6596","1742-6588","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,1586.91,"10.3390/ijms24021051",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36674565","PMC9864664",NA,NA,FALSE
"Nantes Université",2023,1015.38,"10.3390/su15010188",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,1536.64,"10.3390/bioengineering10010094",FALSE,"MDPI AG","Bioengineering","2306-5354",NA,"2306-5354","2306-5354","https://creativecommons.org/licenses/by/4.0/",TRUE,"36671666","PMC9854494",NA,NA,TRUE
"Nantes Université",2023,1996.5,"10.3389/ti.2023.10816",FALSE,"Frontiers Media SA","Transplant International","1432-2277",NA,"1432-2277","0934-0874","https://creativecommons.org/licenses/by/4.0/",TRUE,"36819125","PMC9935561",NA,NA,TRUE
"Nantes Université",2023,1924.29,"10.3389/fpsyg.2022.1061275",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36896027","PMC9989778",NA,NA,TRUE
"Nantes Université",2023,3246.75,"10.26508/lsa.202201567",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077","2575-1077","https://creativecommons.org/licenses/by/4.0/",TRUE,"36717250","PMC9887757",NA,NA,TRUE
"Nantes Université",2023,846.26,"10.1016/j.actpsy.2023.103857",FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36758376","PMC9905004",NA,NA,TRUE
"Nantes Université",2023,1770.04,"10.1016/j.mtbio.2023.100581",FALSE,"Elsevier BV","Materials Today Bio","2590-0064","2590-0064",NA,"2590-0064","http://creativecommons.org/licenses/by/4.0/",TRUE,"36896417","PMC9988569",NA,NA,TRUE
"Nantes Université",2023,3064,"10.1093/braincomms/fcad044",FALSE,"Oxford University Press (OUP)","Brain Communications","2632-1297",NA,"2632-1297","2632-1297","https://creativecommons.org/licenses/by/4.0/",TRUE,"36910419","PMC9994600",NA,NA,TRUE
"Nantes Université",2023,2299.76,"10.1016/j.rse.2023.113486",TRUE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,3145,"10.1038/s42003-023-04629-0",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"36894681","PMC9998398",NA,NA,TRUE
"Nantes Université",2023,2790.72,"10.1016/j.biomaterials.2023.122091",TRUE,"Elsevier BV","Biomaterials","0142-9612","0142-9612",NA,"0142-9612","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36947892",NA,NA,NA,FALSE
"Nantes Université",2023,2080,"10.3389/fbuil.2023.1130066",FALSE,"Frontiers Media SA","Frontiers in Built Environment","2297-3362",NA,"2297-3362","2297-3362","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Nantes Université",2023,92.4,"10.2528/pierb23011901",FALSE,"The Electromagnetics Academy","Progress In Electromagnetics Research B","1937-6472",NA,"1937-6472","1937-6472",NA,TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,2396.66,"10.1016/j.rse.2023.113554",TRUE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,2645,"10.1038/s41413-023-00257-w",FALSE,"Springer Nature","Bone Research","2095-6231",NA,"2095-6231","2095-4700","https://creativecommons.org/licenses/by/4.0",TRUE,"37217496","PMC10203317",NA,NA,TRUE
"Nantes Université",2023,2286.84,"10.1016/j.epsl.2023.118172",TRUE,"Elsevier BV","Earth and Planetary Science Letters","0012-821X","0012-821X",NA,"0012-821X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,2567.64,"10.4018/jgim.323201",FALSE,"IGI Global","Journal of Global Information Management","1062-7375","1062-7375","1533-7995","1062-7375","http://creativecommons.org/licenses/by/3.0/deed.en_US",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,2551.25,"10.4018/jgim.322435",FALSE,"IGI Global","Journal of Global Information Management","1062-7375","1062-7375","1533-7995","1062-7375","http://creativecommons.org/licenses/by/3.0/deed.en_US",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,2990,"10.1186/s12964-023-01150-z",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"37316888","PMC10265918",NA,NA,TRUE
"Nantes Université",2023,1746.47,"10.3389/fimmu.2022.1006944",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"36420260","PMC9677096",NA,NA,TRUE
"Nantes Université",2023,2080,"10.3389/fspas.2023.1176158",FALSE,"Frontiers Media SA","Frontiers in Astronomy and Space Sciences","2296-987X",NA,"2296-987X","2296-987X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Nantes Université",2023,1300,"10.1016/j.isci.2023.106399",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37034986","PMC10074149",NA,NA,TRUE
"Nantes Université",2023,2574.33,"10.3390/ijms241310447",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37445621","PMC10341499",NA,NA,FALSE
"Nantes Université",2023,3174,"10.1007/s10126-023-10222-7",TRUE,"Springer Nature","Marine Biotechnology","1436-2228","1436-2228","1436-2236","1436-2228","https://creativecommons.org/licenses/by/4.0",TRUE,"37354383","PMC10427571",NA,NA,FALSE
"Nantes Université",2023,2944.58,"10.3389/fpsyg.2023.1191107",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37637889","PMC10448192",NA,NA,TRUE
"Nantes Université",2023,1265,"10.3390/ijms24054347",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36901779","PMC10002048",NA,NA,FALSE
"Nantes Université",2023,1489,"10.17352/2455-5479.000199",FALSE,"Peertechz Publications Private Limited","Archives of Community Medicine and Public Health","2455-5479",NA,"2455-5479","2455-5479",NA,TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,950,"10.17645/up.v8i3.6757",FALSE,"Cogitatio","Urban Planning","2183-7635",NA,"2183-7635","2183-7635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Nantes Université",2023,553.94,"10.55920/ijcimr.2023.04.001156",FALSE,"OA Publishers Private Limited","International Journal of Clinical Images and Medical Reviews","2771-6309",NA,"2771-6309","2771-6309",NA,TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,1945.05,"10.1016/j.bcab.2023.102786",TRUE,"Elsevier BV","Biocatalysis and Agricultural Biotechnology","1878-8181","1878-8181",NA,"1878-8181","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2023,1931,"10.1371/journal.pone.0289757",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37647283","PMC10468094",NA,NA,TRUE
"Nantes Université",2023,2575.9,"10.1136/bmjopen-2022-071215",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37643842","PMC10465903",NA,NA,TRUE
"Nantes Université",2023,2145,"10.1038/s41598-023-35403-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37221245","PMC10206091",NA,NA,TRUE
