"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Nantes Université",2018,1850.73,"10.1080/2162402x.2015.1066961",FALSE,"Informa UK Limited","OncoImmunology","2162-402X",NA,"2162-402X","2162-4011",NA,TRUE,"26942085","PMC4760340",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Nantes Université",2018,1495,"10.1371/journal.pone.0191976",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29373585","PMC5786328","ut:000423425400033",NA,TRUE
"Nantes Université",2018,2032.48,"10.3389/fimmu.2017.02014",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29445370","PMC5797797","ut:000423694000001",NA,TRUE
"Nantes Université",2018,1779.9,"10.1186/s12955-018-0870-6",FALSE,"Springer Nature","Health and Quality of Life Outcomes","1477-7525",NA,"1477-7525","1477-7525",NA,TRUE,"29506537","PMC5836440","ut:000426725000001",NA,TRUE
"Nantes Université",2018,1715.43,"10.3389/fimmu.2017.01841",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29375549","PMC5768645","ut:000419786300001",NA,TRUE
"Nantes Université",2018,3700,"10.1038/s41467-017-02107-w",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29367672","PMC5783949","ut:000423155700018",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Nantes Université",2018,1216.89,"10.1371/journal.pone.0192602",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29447206","PMC5813945","ut:000425283900041",NA,TRUE
"Nantes Université",2018,1260,"10.5194/bg-15-905-2018",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000424955100001",NA,TRUE
"Nantes Université",2018,1370,"10.1038/s41598-018-22292-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29500419","PMC5834518","ut:000426467900039",NA,TRUE
"Nantes Université",2018,1516.19,"10.3390/rs10050669",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435198400011",NA,TRUE
"Nantes Université",2018,1750,"10.2196/10352",FALSE,"JMIR Publications Inc.","JMIR Public Health and Surveillance","2369-2960",NA,"2369-2960","2369-2960",NA,TRUE,"30355559","PMC6231884","ut:000526815900014",NA,TRUE
"Nantes Université",2018,2335.74,"10.3389/fimmu.2018.01962",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"30214446","PMC6125394","ut:000443148100002",NA,TRUE
"Nantes Université",2018,1162.67,"10.1080/2162402x.2017.1364828",FALSE,"Informa UK Limited","OncoImmunology","2162-402X",NA,"2162-402X","2162-4011","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29296515","PMC5739549",NA,NA,TRUE
"Nantes Université",2018,1366.27,"10.3390/en11071904",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000441830500288",NA,TRUE
"Nantes Université",2018,103.36,"10.1242/jeb.187260",TRUE,"The Company of Biologists","Journal of Experimental Biology","1477-9145","0022-0949","1477-9145","0022-0949","http://www.biologists.com/user-licence-1-1/",TRUE,"30237240",NA,"ut:000449824800020",NA,FALSE
"Nantes Université",2018,951.74,"10.1038/s41598-018-32873-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30266928","PMC6162234","ut:000445895400019",NA,TRUE
"Nantes Université",2018,697.54,"10.3390/cancers10110398",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30355966","PMC6265790","ut:000451307700005",NA,TRUE
"Nantes Université",2018,787.15,"10.3390/jcm7110426",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"30413057","PMC6262436","ut:000451311900049",NA,TRUE
"Nantes Université",2018,1023,"10.5194/cp-14-1487-2018",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000447780300002",NA,TRUE
"Nantes Université",2018,1838.35,"10.1109/access.2018.2882679",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Nantes Université",2018,1278.42,"10.3390/ijms19010148",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29300334","PMC5796097","ut:000424407200145",NA,TRUE
"Nantes Université",2018,1301.37,"10.3390/polym10060634",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"30966668","PMC6403786","ut:000436560200071",NA,TRUE
"Nantes Université",2018,2160,"10.1186/s13063-018-2822-1",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","http://creativecommons.org/licenses/by/4.0/",TRUE,"30107812","PMC6092831","ut:000441839400004",NA,TRUE
"Nantes Université",2018,1710,"10.3389/fonc.2018.00498",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30474008","PMC6237847","ut:000449659800001",NA,TRUE
"Nantes Université",2018,688.35,"10.1371/journal.pone.0195220",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29596480","PMC5875874","ut:000428630000093",NA,TRUE
"Nantes Université",2018,1110,"10.1186/s12859-018-2034-4",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"29536824","PMC5850944","ut:000427157300002",NA,TRUE
"Nantes Université",2018,2555.46,"10.3389/fimmu.2018.01465",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29988548","PMC6026640","ut:000436140900002",NA,TRUE
"Nantes Université",2018,3400,"10.18632/oncotarget.25514",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"29938001","PMC6007947",NA,NA,FALSE
"Nantes Université",2018,3400,"10.18632/oncotarget.26284",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"30515265","PMC6254661",NA,NA,FALSE
"Nantes Université",2018,425,NA,FALSE,"Eurasian Society of Educational Research","The International Journal of Environmental and Science Education","1306-3065",NA,NA,"1306-3065",NA,FALSE,NA,NA,NA,"http://www.ijese.net/makale_indir/IJESE_2057_article_5b5dbd2e3e2d4.pdf",FALSE
"Nantes Université",2018,1800,"10.1186/s12911-018-0727-2",FALSE,"Springer Nature","BMC Medical Informatics and Decision Making","1472-6947",NA,"1472-6947","1472-6947","http://creativecommons.org/licenses/by/4.0/",TRUE,"30616621","PMC6323757","ut:000455099500001",NA,TRUE
"Nantes Université",2018,1911.24,"10.1371/journal.ppat.1007041",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","1553-7366","http://creativecommons.org/licenses/by/4.0/",TRUE,"29709038","PMC5945056","ut:000431135400053",NA,TRUE
