"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Dresden",2022,15086.86,"10.1007/s13399-022-03580-0",TRUE,"Springer Nature","Biomass Conversion and Biorefinery","2190-6815","2190-6815","2190-6823","2190-6815","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00423-022-02559-9",TRUE,"Springer Nature","Langenbeck's Archives of Surgery","1435-2451",NA,"1435-2451","1435-2443","https://www.springer.com/tdm",TRUE,"35654872",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s11548-022-02562-x",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6429",NA,"1861-6429","1861-6410","https://www.springer.com/tdm",TRUE,"35175502",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00278-022-00588-9",TRUE,"Springer Nature","Psychotherapeut","0935-6185","0935-6185","1432-2080","0935-6185","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00482-022-00681-7",TRUE,"Springer Nature","Der Schmerz","0932-433X","0932-433X","1432-2129","0932-433X","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"36459206",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s13218-022-00758-6",TRUE,"Springer Nature","KI - Künstliche Intelligenz","0933-1875","0933-1875","1610-1987","0933-1875","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s13160-022-00501-6",TRUE,"Springer Nature","Japan Journal of Industrial and Applied Mathematics","0916-7005","0916-7005","1868-937X","0916-7005","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
