"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Dresden",2022,15086.86,"10.1007/s00167-021-06836-w",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","https://creativecommons.org/licenses/by/4.0",TRUE,"35147719","PMC10049948",NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s41465-022-00239-6",TRUE,"Springer Nature","Journal of Cognitive Enhancement","2509-3290","2509-3290","2509-3304","2509-3304","https://creativecommons.org/licenses/by/4.0",TRUE,"35252741","PMC8889051",NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s11740-022-01108-z",TRUE,"Springer Nature","Production Engineering","0944-6524","0944-6524","1863-7353","0944-6524","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00426-021-01641-z",TRUE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772","0340-0727","https://creativecommons.org/licenses/by/4.0",TRUE,"35041058","PMC9470635",NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00105-021-04932-z",TRUE,"Springer Nature","Die Dermatologie","2731-7005","2731-7005","2731-7013","2731-7005","https://creativecommons.org/licenses/by/4.0",TRUE,"34985572","PMC9427908",NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00278-021-00566-7",TRUE,"Springer Nature","Psychotherapeut","0935-6185","0935-6185","1432-2080","0935-6185","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00466-021-02135-w",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00481-021-00680-9",TRUE,"Springer Nature","Ethik in der Medizin","0935-7335","0935-7335","1437-1618","0935-7335","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s11229-022-03668-0",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Dresden",2022,15086.86,"10.1007/s00431-021-04338-y",TRUE,"Springer Nature","European Journal of Pediatrics","1432-1076",NA,"1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"35006377","PMC8744033",NA,NA,FALSE,"DEAL Springer Nature Germany"
