"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Milano-Bicocca",2021,3233,"10.1093/bioinformatics/btaa676",TRUE,"Oxford University Press (OUP)","Bioinformatics","1367-4803","1367-4803","1367-4811","1367-4803","http://creativecommons.org/licenses/by/4.0/",TRUE,"32730595","PMC8055217",NA,NA,TRUE
"University of Milano-Bicocca",2021,3233,"10.1093/bioinformatics/btaa722",TRUE,"Oxford University Press (OUP)","Bioinformatics","1367-4803","1367-4803","1367-4811","1367-4803","http://creativecommons.org/licenses/by/4.0/",TRUE,"32805010","PMC8058767",NA,NA,TRUE
"University of Milano-Bicocca",2021,1915.4,"10.1007/s10346-020-01560-x",TRUE,"Springer Nature","Landslides","1612-510X","1612-510X","1612-5118","1612-510X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Milano-Bicocca",2021,1574.92,"10.3390/biomedicines9010017",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"33375368","PMC7824155",NA,NA,TRUE
"University of Milano-Bicocca",2021,1854.11,"10.3389/fcell.2020.618164",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33511126","PMC7835397",NA,NA,TRUE
"University of Milano-Bicocca",2021,2970.7,"10.3389/fcell.2020.618157",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33505970","PMC7829580",NA,NA,TRUE
"University of Milano-Bicocca",2021,656.6,"10.3390/cancers13010119",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33401428","PMC7796318",NA,NA,FALSE
"University of Milano-Bicocca",2021,5684.7,"10.3389/fmolb.2021.625979",FALSE,"Frontiers Media SA","Frontiers in Molecular Biosciences","2296-889X",NA,"2296-889X","2296-889X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33681292","PMC7925909",NA,NA,TRUE
"University of Milano-Bicocca",2021,1391.93,"10.1513/annalsats.202006-625oc",TRUE,"American Thoracic Society","Annals of the American Thoracic Society","2329-6933","2329-6933","2325-6621","2325-6621",NA,TRUE,"32941739",NA,NA,NA,FALSE
"University of Milano-Bicocca",2021,1391.13,"10.1513/annalsats.202008-1080oc",TRUE,"American Thoracic Society","Annals of the American Thoracic Society","2329-6933","2329-6933","2325-6621","2325-6621",NA,TRUE,"33395553","PMC8456729",NA,NA,FALSE
"University of Milano-Bicocca",2021,109.58,"10.1016/j.actpsy.2020.103223",FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33321406",NA,NA,NA,TRUE
"University of Milano-Bicocca",2021,5343.6,"10.1038/s41467-020-20705-z",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33469027","PMC7815727",NA,NA,TRUE
"University of Milano-Bicocca",2021,2265.55,"10.3390/ijms22031058",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33494384","PMC7865319",NA,NA,TRUE
"University of Milano-Bicocca",2021,2231.09,"10.3390/cancers13020292",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33466794","PMC7830149",NA,NA,FALSE
"University of Milano-Bicocca",2021,2061.8,"10.1038/s41598-021-81599-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33479441","PMC7820419",NA,NA,TRUE
"University of Milano-Bicocca",2021,1400,"10.1016/j.impact.2020.100282",TRUE,"Elsevier BV","NanoImpact","2452-0748","2452-0748",NA,"2452-0748","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35559774",NA,NA,NA,FALSE
"University of Milano-Bicocca",2021,1474.52,"10.3390/cells10010078",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33466444","PMC7824815",NA,NA,TRUE
"University of Milano-Bicocca",2021,2061.8,"10.1038/s41598-021-81693-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33500442","PMC7838399",NA,NA,TRUE
"University of Milano-Bicocca",2021,5636.4,"10.1016/j.patter.2021.100212",FALSE,"Elsevier BV","Patterns","2666-3899","2666-3899",NA,"2666-3899","http://creativecommons.org/licenses/by/4.0/",TRUE,"33728416","PMC7953447",NA,NA,TRUE
