"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Trier U",2020,1737.37,"10.1371/journal.pone.0226326",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"31929551","PMC6957296","ut:000534352500009",NA,TRUE
"Trier U",2020,1557.71,"10.5194/gmd-13-1809-2020",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000524490600001",NA,TRUE
"Trier U",2020,1127.25,"10.3390/jintelligence8020018",FALSE,"MDPI AG","Journal of Intelligence","2079-3200",NA,"2079-3200","2079-3200","https://creativecommons.org/licenses/by/4.0/",TRUE,"32344642","PMC7713006","ut:000617693500005",NA,TRUE
"Trier U",2020,1357.67,"10.3390/min10050395",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000548343700010",NA,TRUE
"Trier U",2020,1572.19,"10.3390/atmos11060571",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000553960600001",NA,TRUE
"Trier U",2020,1963.5,"10.3390/rs12121957",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000554709400001",NA,TRUE
"Trier U",2020,1617.18,"10.1371/journal.pone.0234604",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32692752","PMC7373275","ut:000554606400020",NA,TRUE
"Trier U",2020,1782.07,"10.2196/17810",FALSE,"JMIR Publications Inc.","JMIR Serious Games","2291-9279",NA,"2291-9279","2291-9279",NA,TRUE,"32897233","PMC7509611","ut:000582396800019",NA,TRUE
"Trier U",2020,1726.08,"10.1111/ddi.13146",FALSE,"Wiley-Blackwell","Diversity and Distributions","1366-9516","1366-9516","1472-4642","1366-9516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000568014500001",NA,TRUE
"Trier U",2020,1078.67,"10.3390/ijgi9090499",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964","2220-9964","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000580336200001",NA,TRUE
"Trier U",2020,1730.14,"10.1038/s41598-020-76926-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33214590","PMC7677555","ut:000594635800023",NA,TRUE
"Trier U",2020,1856,"10.3390/rs12223744",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000594571700001",NA,TRUE
"Trier U",2020,1287.5,"10.3390/atmos11111261",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000593620700001",NA,TRUE
"Trier U",2020,1760.17,"10.3389/fpsyg.2020.581299",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33362644","PMC7758416","ut:000601271300001",NA,TRUE
"Trier U",2020,1697.08,"10.5194/nhess-20-3501-2020",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000600281000001",NA,TRUE
"Trier U",2020,1618.08,"10.1371/journal.pone.0244565",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33378362","PMC7773265","ut:000605651300025",NA,TRUE
