"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Gothenburg",2017,NA,"10.1007/s10838-017-9364-1",TRUE,"Springer Nature","Journal for General Philosophy of Science","0925-4560","0925-4560",NA,"0925-4560","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000403472000001",NA,FALSE
"Lund University",2017,NA,"10.1007/s00011-017-1062-2",TRUE,"Springer Nature","Inflammation Research","1023-3830","1023-3830","1420-908X","1023-3830","http://creativecommons.org/licenses/by/4.0",TRUE,"28597116","PMC5529494","ut:000406415700009",NA,FALSE
"Linköping University",2017,NA,"10.1007/s00033-017-0823-7",TRUE,"Springer Nature","Zeitschrift für angewandte Mathematik und Physik","0044-2275","0044-2275","1420-9039","0044-2275","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000407669500002",NA,FALSE
"Lund University",2017,NA,"10.1007/s00125-017-4341-0",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28660492",NA,"ut:000408770300020",NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s00127-017-1409-6",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","0933-7954","http://creativecommons.org/licenses/by/4.0",TRUE,"28638965","PMC5581816","ut:000408956600009",NA,FALSE
"Uppsala University",2017,NA,"10.1007/s00148-017-0651-2",TRUE,"Springer Nature","Journal of Population Economics","0933-1433","0933-1433","1432-1475","0933-1433","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000406272800008",NA,FALSE
"University of Gothenburg",2017,NA,"10.1007/s00167-017-4592-9",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0",TRUE,"28593387",NA,NA,NA,FALSE
"Karolinska Institute",2017,NA,"10.1007/s00167-017-4606-7",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0",TRUE,"28638971",NA,NA,NA,FALSE
"Royal Institute of Technology",2017,NA,"10.1007/s00170-017-0610-9",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Linköping University",2017,NA,"10.1007/s00192-017-3392-6",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023","0937-3462","http://creativecommons.org/licenses/by/4.0",TRUE,"28624920",NA,NA,NA,FALSE
