"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Turku",2018,2504.8,"10.1186/s13023-017-0756-4",FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172",NA,TRUE,"29335026","PMC5769274","ut:000419960900001",NA,TRUE
"University of Turku",2018,1780.3,"10.3389/fnins.2017.00747",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29375291","PMC5767271","ut:000419589000001",NA,TRUE
"University of Turku",2018,1655.34,"10.3390/molecules23020305",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"29385091","PMC6017478","ut:000426436300085",NA,TRUE
"University of Turku",2018,2163.8,"10.1186/s12934-018-0882-2",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859",NA,TRUE,"29499707","PMC5834881","ut:000427027900001",NA,TRUE
"University of Turku",2018,428.42,"10.1128/genomea.00317-18",FALSE,"American Society for Microbiology","Genome Announcements","2169-8287",NA,"2169-8287","2169-8287","https://creativecommons.org/licenses/by/4.0/",TRUE,"29700151","PMC5920193","ut:000452362800021",NA,FALSE
"University of Turku",2018,2777.6,"10.1080/20002297.2018.1442079",FALSE,"Informa UK Limited","Journal of Oral Microbiology","2000-2297",NA,"2000-2297","2000-2297","http://creativecommons.org/licenses/by/4.0",TRUE,"29686780","PMC5907638","ut:000427075600001",NA,TRUE
"University of Turku",2018,575,"10.1080/23337931.2018.1491798",FALSE,"Informa UK Limited","Acta Biomaterialia Odontologica Scandinavica","2333-7931",NA,"2333-7931","2333-7931","http://creativecommons.org/licenses/by/4.0",TRUE,"30083578","PMC6070992",NA,NA,TRUE
"University of Turku",2018,4588,"10.1038/s41467-018-03848-y",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"29662095","PMC5902580","ut:000430058700002",NA,TRUE
"University of Turku",2018,6197.52,"10.1530/eje-17-0882",TRUE,"BioScientifica","European Journal of Endocrinology","0804-4643","0804-4643","1479-683X","0804-4643","http://creativecommons.org/licenses/by/4.0/",TRUE,"29535167","PMC5920018","ut:000437107600014",NA,FALSE
"University of Turku",2018,1460,"10.1002/prp2.389",FALSE,"Wiley-Blackwell","Pharmacology Research & Perspectives","2052-1707",NA,NA,"2052-1707","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29541475","PMC5842371","ut:000429719800008",NA,TRUE
"University of Turku",2018,451.74,"10.1016/j.pragma.2018.03.007",TRUE,"Elsevier BV","Journal of Pragmatics","0378-2166","0378-2166",NA,"0378-2166","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000432102700006",NA,FALSE
"University of Turku",2018,1215.79,"10.1371/journal.pone.0194624",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29596438","PMC5875771","ut:000428630000035",NA,TRUE
"University of Turku",2018,1203,"10.1002/ecs2.2192",FALSE,"Wiley-Blackwell","Ecosphere","2150-8925",NA,NA,"2150-8925","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000435729400020",NA,TRUE
"University of Turku",2018,360,"10.3991/ijim.v12i3.8490",FALSE,"International Association of Online Engineering (IAOE)","International Journal of Interactive Mobile Technologies (iJIM)","1865-7923",NA,"1865-7923","1865-7923",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2018,1305,"10.1002/fsn3.661",FALSE,"Wiley-Blackwell","Food Science & Nutrition","2048-7177",NA,NA,"2048-7177","http://creativecommons.org/licenses/by/4.0/",TRUE,"30065823","PMC6060886","ut:000439927700007",NA,TRUE
"University of Turku",2018,1872,"10.1088/1367-2630/aac2ab",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000433110900001",NA,TRUE
"University of Turku",2018,1688.51,"10.3390/ijms19061588",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29843368","PMC6032164","ut:000436506600043",NA,TRUE
"University of Turku",2018,1319.36,"10.1093/aobpla/ply028",FALSE,"Oxford University Press (OUP)","AoB Plants","2041-2851",NA,"2041-2851","2041-2851","http://creativecommons.org/licenses/by/4.0/",TRUE,"29977486","PMC6007487","ut:000438781900007",NA,TRUE
"University of Turku",2018,570.4,"10.16910/jemr.11.2.2",FALSE,"Bern Open Publishing","Journal of Eye Movement Research","1995-8692",NA,NA,"1995-8692",NA,FALSE,NA,NA,"ut:000438797400002",NA,TRUE
"University of Turku",2018,2232,"10.1186/s12862-018-1238-6",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148","http://creativecommons.org/licenses/by/4.0/",TRUE,"30176802","PMC6122686","ut:000443376200003",NA,TRUE
"University of Turku",2018,1698.8,"10.1038/s41598-018-27618-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29946129","PMC6018703","ut:000436234300002",NA,TRUE
"University of Turku",2018,2128,"10.1530/erc-18-0148",TRUE,"BioScientifica","Endocrine Related Cancer","1351-0088","1351-0088","1479-6821","1351-0088",NA,TRUE,"29773553",NA,"ut:000439565400009",NA,FALSE
"University of Turku",2018,3647.21,"10.18632/oncotarget.25756",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"30131848","PMC6101287",NA,NA,FALSE
"University of Turku",2018,892.94,"10.1017/fms.2018.10",FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000437233200001",NA,TRUE
"University of Turku",2018,3658.3,"10.18632/oncotarget.25945",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"30197754","PMC6126696",NA,NA,FALSE
"University of Turku",2018,1637.58,"10.1371/journal.pone.0200963",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30036378","PMC6056041","ut:000439429200022",NA,TRUE
"University of Turku",2018,1370,"10.1038/s41598-018-28907-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30006587","PMC6045612","ut:000438490500003",NA,TRUE
"University of Turku",2018,2964.64,"10.18632/oncotarget.25961",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"30220968","PMC6135693",NA,NA,FALSE
"University of Turku",2018,409.64,"10.22599/jesla.33",FALSE,"White Rose University Press","Journal of the European Second Language Association","2399-9101",NA,"2399-9101","2399-9101","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2018,460,"10.16910/jemr.11.2.3",FALSE,"Bern Open Publishing","Journal of Eye Movement Research","1995-8692",NA,NA,"1995-8692",NA,FALSE,NA,NA,"ut:000438797400001",NA,TRUE
"University of Turku",2018,1560,"10.1088/1367-2630/aacc38",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000437843500001",NA,TRUE
"University of Turku",2018,1560,"10.1088/1367-2630/aad10b",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000439361200001",NA,TRUE
"University of Turku",2018,1370,"10.1038/s41598-018-30863-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30158659","PMC6115475","ut:000443003800017",NA,TRUE
"University of Turku",2018,1200,"10.1093/database/bay096",FALSE,"Oxford University Press (OUP)","Database","1758-0463",NA,"1758-0463","1758-0463","http://creativecommons.org/licenses/by/4.0/",TRUE,"30239666","PMC6146133",NA,NA,TRUE
"University of Turku",2018,2511,"10.5194/bg-15-3975-2018",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000437499800001",NA,TRUE
"University of Turku",2018,2450.46,"10.1371/journal.pbio.2004194",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","1544-9173","http://creativecommons.org/licenses/by/4.0/",TRUE,"29851958","PMC5979006","ut:000453556600004",NA,TRUE
"University of Turku",2018,1538.25,"10.1186/s41824-018-0033-3",FALSE,"Springer Nature","European Journal of Hybrid Imaging","2510-3636",NA,"2510-3636","2510-3636","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Turku",2018,1587.24,"10.1136/bmjopen-2017-020491",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055",NA,TRUE,"29743328","PMC5942421","ut:000435567200102",NA,TRUE
"University of Turku",2018,1535.72,"10.1371/journal.pone.0195415",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29634733","PMC5892891","ut:000429522200030",NA,TRUE
"University of Turku",2018,1370,"10.1038/s41598-018-27683-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29921933","PMC6008477","ut:000435536100020",NA,TRUE
"University of Turku",2018,1872,"10.1088/1367-2630/aacbea",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000436262800002",NA,TRUE
"University of Turku",2018,282.21,"10.1177/0962280218795190",TRUE,"SAGE Publications","Statistical Methods in Medical Research","0962-2802","0962-2802","1477-0334","0962-2802","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"30126322",NA,NA,NA,FALSE
"University of Turku",2018,1523.59,"10.1371/journal.pone.0192201",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29401503","PMC5798817","ut:000424101400042",NA,TRUE
"University of Turku",2018,88.6,"10.11646/phytotaxa.344.1.8",TRUE,"Magnolia Press","Phytotaxa","1179-3163","1179-3155","1179-3163","1179-3155",NA,TRUE,NA,NA,"ut:000427180700008",NA,FALSE
"University of Turku",2018,2003.84,"10.1002/rse2.77",FALSE,"Wiley-Blackwell","Remote Sensing in Ecology and Conservation","2056-3485",NA,NA,"2056-3485","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000445274800002",NA,TRUE
"University of Turku",2018,131.23,"10.15520/jbme.2017.vol5.iss12.276.pp08-23",FALSE,"Innovative Journal","Journal of Business Management & Economics","2347-5471",NA,"2347-5471","2347-5471",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Turku",2018,2584.07,"10.3389/fimmu.2018.02257",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"30349531","PMC6187969","ut:000446599900001",NA,TRUE
"University of Turku",2018,424.34,"10.3390/foods7090154",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158","2304-8158","https://creativecommons.org/licenses/by/4.0/",TRUE,"30231463","PMC6163954","ut:000448397700025",NA,TRUE
"University of Turku",2018,1283.31,"10.3389/fmicb.2018.02323",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30337914","PMC6178902",NA,NA,TRUE
"University of Turku",2018,1698.8,"10.1038/s41598-018-32723-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30258079","PMC6158213","ut:000445615100011",NA,TRUE
"University of Turku",2018,1305,"10.1038/sdata.2018.250",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"30422126","PMC6233478","ut:000449924000001",NA,TRUE
"University of Turku",2018,2641.2,"10.1093/nar/gky883",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30256972","PMC6237748","ut:000456709700031",NA,TRUE
"University of Turku",2018,2016,"10.1186/s13071-018-3131-y",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305",NA,TRUE,"30355331","PMC6201636","ut:000448297000001",NA,TRUE
"University of Turku",2018,1800,"10.1186/s12872-018-0933-y",FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261","1471-2261",NA,TRUE,"30342492","PMC6196006","ut:000447847200001",NA,TRUE
"University of Turku",2018,1370,"10.1038/s41598-018-34726-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30442970","PMC6237771","ut:000450167700061",NA,TRUE
"University of Turku",2018,1370,"10.1038/s41598-018-34938-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30410004","PMC6224565","ut:000449499500068",NA,TRUE
"University of Turku",2018,1112.44,"10.1155/2018/7275617",FALSE,"Hindawi Publishing Corporation","International Journal of Biomaterials","1687-8787","1687-8787","1687-8795","1687-8787","http://creativecommons.org/licenses/by/4.0/",TRUE,"30595694","PMC6282137","ut:000453292700001",NA,TRUE
"University of Turku",2018,527.3,"10.3390/s18113989",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"30453509","PMC6264117","ut:000451598900399",NA,TRUE
"University of Turku",2018,270.14,"10.1007/s10266-018-0405-y",TRUE,"Springer Nature","Odontology","1618-1247","1618-1247","1618-1255","1618-1247","https://creativecommons.org/licenses/by/4.0",TRUE,"30617664","PMC6557871","ut:000471055600009",NA,FALSE
"University of Turku",2018,1665.64,"10.1371/journal.pone.0207856",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30557345","PMC6296666","ut:000453451000016",NA,TRUE
"University of Turku",2018,1698.8,"10.1038/s41598-018-37518-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30728385","PMC6365577","ut:000457868400008",NA,TRUE
"University of Turku",2018,1370,"10.1038/s41598-018-34137-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30361498","PMC6202414","ut:000448270800018",NA,TRUE
"University of Turku",2018,600,"10.1002/ece3.4787",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"30680143","PMC6342092","ut:000457622300053",NA,TRUE
