"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Darmstadt",2023,2351.08,"10.1007/s10586-023-04015-9",TRUE,"Springer Nature","Cluster Computing","1386-7857","1386-7857","1573-7543","1386-7857","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Darmstadt",2023,2351.08,"10.1007/s42520-023-00518-2",TRUE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Darmstadt",2023,2351.08,"10.1007/s42520-023-00533-3",TRUE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Darmstadt",2023,2351.08,"10.1057/s41260-023-00316-1",TRUE,"Springer Nature","Journal of Asset Management","1470-8272","1470-8272","1479-179X","1470-8272","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
