"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Darmstadt",2018,952.77,"10.3390/su10020346",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000425943100069",NA,TRUE
"TU Darmstadt",2018,1254.65,"10.3390/en11010222",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000424397600222",NA,TRUE
"TU Darmstadt",2018,1306.83,"10.3390/rs10020216",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000427542100062",NA,TRUE
"TU Darmstadt",2018,304.76,"10.3390/met8030191",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428561200044",NA,TRUE
"TU Darmstadt",2018,991.45,"10.3390/e20030179",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428507100033",NA,TRUE
"TU Darmstadt",2018,400,NA,FALSE,"Kritische Geographie Berlin e.V.","suburban : zeitschrift für kritische stadtforschung","2197-2567",NA,NA,"2197-2567",NA,FALSE,NA,NA,NA,"http://www.zeitschrift-suburban.de/sys/index.php/suburban/article/view/348",TRUE
"TU Darmstadt",2018,1987.26,"10.3389/fnbot.2018.00024",FALSE,"Frontiers Media SA","Frontiers in Neurorobotics","1662-5218",NA,"1662-5218","1662-5218","https://creativecommons.org/licenses/by/4.0/",TRUE,"29896096","PMC5987032","ut:000433363400001",NA,TRUE
"TU Darmstadt",2018,2065.08,"10.3389/fimmu.2018.00922",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29760710","PMC5936756","ut:000431175400002",NA,TRUE
"TU Darmstadt",2018,654.5,"10.3897/zookeys.759.24584",FALSE,"Pensoft Publishers","ZooKeys","1313-2970","1313-2989","1313-2970","1313-2970","http://creativecommons.org/licenses/by/4.0/",TRUE,"29853774","PMC5968080","ut:000432345300001",NA,TRUE
"TU Darmstadt",2018,260.59,"10.3390/lubricants6020041",FALSE,"MDPI AG","Lubricants","2075-4442",NA,"2075-4442","2075-4442","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435142600012",NA,TRUE
"TU Darmstadt",2018,267.75,"10.3390/ijtpp3020011",FALSE,"MDPI AG","International Journal of Turbomachinery, Propulsion and Power","2504-186X",NA,"2504-186X","2504-186X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Darmstadt",2018,1215.31,"10.3390/en11061354",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000436552700032",NA,TRUE
"TU Darmstadt",2018,938.98,"10.7717/peerj.4863",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","http://creativecommons.org/licenses/by/4.0/",TRUE,"29888124","PMC5991301","ut:000434235200002",NA,TRUE
"TU Darmstadt",2018,447.04,"10.1590/1676-0611-bn-2017-0507",FALSE,"FapUNIFESP (SciELO)","Biota Neotropica","1676-0611","1806-129X","1676-0611","1676-0611",NA,TRUE,NA,NA,"ut:000439458400001",NA,TRUE
"TU Darmstadt",2018,312.38,"10.3390/lubricants6030059",FALSE,"MDPI AG","Lubricants","2075-4442",NA,"2075-4442","2075-4442","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000448335500003",NA,TRUE
"TU Darmstadt",2018,774.49,"10.3390/s18072087",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"29966244","PMC6069121","ut:000441334300109",NA,TRUE
"TU Darmstadt",2018,1392.01,"10.3390/s18072170",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"29986407","PMC6068854","ut:000441334300192",NA,TRUE
"TU Darmstadt",2018,937.64,"10.7717/peerj.5319",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","http://creativecommons.org/licenses/by/4.0/",TRUE,"30038876","PMC6052855","ut:000438897000007",NA,TRUE
"TU Darmstadt",2018,1227.37,"10.3390/ma11071204",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"30011799","PMC6073400","ut:000442117300155",NA,TRUE
"TU Darmstadt",2018,939.91,"10.7717/peerj.5467",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","http://creativecommons.org/licenses/by/4.0/",TRUE,"30155364","PMC6109374","ut:000443305000007",NA,TRUE
"TU Darmstadt",2018,985.23,"10.3390/cryst8090355",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000447917200024",NA,TRUE
"TU Darmstadt",2018,1964.38,"10.1364/oe.26.024010",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"30184894",NA,"ut:000443431400140",NA,TRUE
