"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Academic Medical Center (AMC)",2016,NA,"10.1007/s10545-016-9990-5",TRUE,"Springer Nature","Journal of Inherited Metabolic Disease","0141-8955","0141-8955","1573-2665","0141-8955","http://creativecommons.org/licenses/by/4.0",TRUE,"27858262","PMC5306419","ut:000394351500003",NA,FALSE
"Radboud University Medical Center",2016,NA,"10.1007/s00467-016-3515-1",TRUE,"Springer Nature","Pediatric Nephrology","0931-041X","0931-041X","1432-198X","0931-041X","http://creativecommons.org/licenses/by/4.0",TRUE,"27858196","PMC5440496","ut:000401926600009",NA,FALSE
"Utrecht University",2016,NA,"10.1007/s11104-016-3094-8",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000392392200038",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s00784-016-1985-y",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","http://creativecommons.org/licenses/by/4.0",TRUE,"27889866","PMC5487824","ut:000403936900007",NA,FALSE
"Maastricht University Medical Center (UMC+)",2016,NA,"10.1007/s00464-016-5304-0",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","http://creativecommons.org/licenses/by/4.0",TRUE,"27804042","PMC5487897","ut:000405207100025",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s11948-016-9832-8",TRUE,"Springer Nature","Science and Engineering Ethics","1353-3452","1353-3452","1471-5546","1353-3452","http://creativecommons.org/licenses/by/4.0",TRUE,"27896608","PMC5539256","ut:000406995500006",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s10566-016-9383-9",TRUE,"Springer Nature","Child & Youth Care Forum","1053-1890","1053-1890","1573-3319","1053-1890","http://creativecommons.org/licenses/by/4.0",TRUE,"28490857","PMC5400795","ut:000399834000007",NA,FALSE
"Leiden University Medical Center (LUMC)",2016,NA,"10.1007/s00262-016-1925-3",TRUE,"Springer Nature","Cancer Immunology, Immunotherapy","0340-7004","0340-7004","1432-0851","0340-7004","http://creativecommons.org/licenses/by/4.0",TRUE,"27853827","PMC5222929","ut:000393598500013",NA,FALSE
"Maastricht University Medical Center (UMC+)",2016,NA,"10.1007/s11825-016-0102-6",TRUE,"Springer Nature","medizinische genetik","0936-5931","0936-5931","1863-5490","0936-5931","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000390027200003",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s10113-016-1078-0",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","1436-3798","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000394991000020",NA,FALSE
