"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University Medical Center Utrecht",2016,NA,"10.1007/s12079-016-0347-5",TRUE,"Springer Nature","Journal of Cell Communication and Signaling","1873-9601","1873-9601","1873-961X","1873-9601","http://creativecommons.org/licenses/by/4.0",TRUE,"27613407","PMC5055504","ut:000393053900008",NA,FALSE
"Leiden University",2016,NA,"10.1007/s11562-016-0365-3",TRUE,"Springer Nature","Contemporary Islam","1872-0218","1872-0218","1872-0226","1872-0218","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s10569-016-9717-9",TRUE,"Springer Nature","Celestial Mechanics and Dynamical Astronomy","0923-2958","0923-2958","1572-9478","0923-2958","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000393195900005",NA,FALSE
"VU University Medical Center (VUmc)",2016,NA,"10.1007/s00464-016-5245-7",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","http://creativecommons.org/licenses/by/4.0",TRUE,"27660247","PMC5082605","ut:000387225600002",NA,FALSE
"VU University Amsterdam",2016,NA,"10.3758/s13414-016-1211-7",TRUE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X","1943-3921","http://creativecommons.org/licenses/by/4.0",TRUE,"27663690","PMC5179582","ut:000391476400008",NA,FALSE
"University of Amsterdam",2016,NA,"10.3758/s13415-016-0462-z",TRUE,"Springer Nature","Cognitive, Affective, & Behavioral Neuroscience","1530-7026","1530-7026","1531-135X","1530-7026","http://creativecommons.org/licenses/by/4.0",TRUE,"27649972","PMC5272883","ut:000393772800002",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s00405-016-4304-y",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","http://creativecommons.org/licenses/by/4.0",TRUE,"27637753","PMC5281650","ut:000394351800054",NA,FALSE
"VU University Medical Center (VUmc)",2016,NA,"10.1007/s00068-016-0722-1",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933",NA,TRUE,"27629235","PMC5629235","ut:000412482200016",NA,FALSE
"Tilburg University",2016,NA,"10.1007/s10919-016-0241-0",TRUE,"Springer Nature","Journal of Nonverbal Behavior","0191-5886","0191-5886","1573-3653","0191-5886","http://creativecommons.org/licenses/by/4.0",TRUE,"28203037","PMC5283509","ut:000398042700005",NA,FALSE
"Radboud University",2016,NA,"10.1007/s11051-016-3595-7",TRUE,"Springer Nature","Journal of Nanoparticle Research","1388-0764","1388-0764","1572-896X","1388-0764","http://creativecommons.org/licenses/by/4.0",TRUE,"27774037","PMC5034003","ut:000384553900004",NA,FALSE
"Academic Medical Center (AMC)",2016,NA,"10.1007/s00018-016-2360-5",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","http://creativecommons.org/licenses/by/4.0",TRUE,"27628304","PMC5272906","ut:000393694900010",NA,FALSE
"Wageningen University",2016,NA,"10.1007/s10008-016-3372-7",TRUE,"Springer Nature","Journal of Solid State Electrochemistry","1432-8488","1432-8488","1433-0768","1432-8488","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000388506300005",NA,FALSE
"Erasmus University",2016,NA,"10.1007/s10610-016-9329-7",TRUE,"Springer Nature","European Journal on Criminal Policy and Research","0928-1371","0928-1371","1572-9869","0928-1371","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000407244300004",NA,FALSE
"University Medical Center Utrecht",2016,NA,"10.1007/s10792-016-0338-9",TRUE,"Springer Nature","International Ophthalmology","0165-5701","0165-5701","1573-2630","0165-5701","http://creativecommons.org/licenses/by/4.0",TRUE,"27655298","PMC5517607","ut:000406011300022",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s10802-016-0206-0",TRUE,"Springer Nature","Journal of Abnormal Child Psychology","0091-0627","0091-0627","1573-2835","0091-0627","http://creativecommons.org/licenses/by/4.0",TRUE,"27662837","PMC5487817","ut:000403541400013",NA,FALSE
"VU University Amsterdam",2016,NA,"10.1007/s10940-016-9324-7",TRUE,"Springer Nature","Journal of Quantitative Criminology","0748-4518","0748-4518","1573-7799","0748-4518","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000407351900003",NA,FALSE
"University of Twente",2016,NA,"10.1007/s41061-016-0070-y",TRUE,"Springer Nature","Topics in Current Chemistry","2365-0869","2365-0869","2364-8961","2364-8961","http://creativecommons.org/licenses/by/4.0",TRUE,"27654863","PMC5480412","ut:000386348100014",NA,FALSE
"University of Groningen",2016,NA,"10.1007/s11229-016-1203-0",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964","0039-7857","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000415717500002",NA,FALSE
"Radboud University",2016,NA,"10.1007/s11145-016-9686-0",TRUE,"Springer Nature","Reading and Writing","0922-4777","0922-4777","1573-0905","0922-4777","http://creativecommons.org/licenses/by/4.0",TRUE,"28255199","PMC5309303","ut:000394362000003",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s11257-016-9178-6",TRUE,"Springer Nature","User Modeling and User-Adapted Interaction","0924-1868","0924-1868","1573-1391","0924-1868","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000388188100002",NA,FALSE
"Erasmus MC",2016,NA,"10.1245/s10434-016-5563-y",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681","1068-9265","http://creativecommons.org/licenses/by/4.0",TRUE,"27660256","PMC5149562","ut:000391508800039",NA,FALSE
"VU University Amsterdam",2016,NA,"10.1007/s00787-016-0902-x",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","http://creativecommons.org/licenses/by/4.0",TRUE,"27665293","PMC5364239","ut:000398820500008",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s11134-016-9499-5",TRUE,"Springer Nature","Queueing Systems","0257-0130","0257-0130","1572-9443","0257-0130","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000388420300001",NA,FALSE
"Tilburg University",2016,NA,"10.1007/s00181-016-1172-7",TRUE,"Springer Nature","Empirical Economics","0377-7332","0377-7332","1435-8921","0377-7332","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000415081000017",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s10649-016-9727-2",TRUE,"Springer Nature","Educational Studies in Mathematics","0013-1954","0013-1954","1573-0816","0013-1954","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000394292900002",NA,FALSE
"Leiden University",2016,NA,"10.1007/s10822-016-9963-7",TRUE,"Springer Nature","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951","0920-654X","http://creativecommons.org/licenses/by/4.0",TRUE,"27629350","PMC5083784","ut:000387224700003",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s00125-016-4104-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"27627982",NA,"ut:000387596300025",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s00018-016-2361-4",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","http://creativecommons.org/licenses/by/4.0",TRUE,"27628303","PMC5241349","ut:000393024800009",NA,FALSE
"University Medical Center Utrecht",2016,NA,"10.1007/s12079-016-0354-6",TRUE,"Springer Nature","Journal of Cell Communication and Signaling","1873-9601","1873-9601","1873-961X","1873-9601","http://creativecommons.org/licenses/by/4.0",TRUE,"27644406","PMC5143326","ut:000393055800004",NA,FALSE
"Erasmus University",2016,NA,"10.1007/s10198-016-0825-y",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601","1618-7598","http://creativecommons.org/licenses/by/4.0",TRUE,"27623946","PMC5486460","ut:000403416700008",NA,FALSE
