"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Bordeaux",2023,1262.4,"10.3390/pr9060959",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717","2227-9717","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Bordeaux",2023,2429.88,"10.1371/journal.ppat.1010736",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","1553-7366","http://creativecommons.org/licenses/by/4.0/",TRUE,"35857795","PMC9342788",NA,NA,TRUE
"Université de Bordeaux",2023,2334,"10.1038/s41598-022-20680-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36175454","PMC9523071",NA,NA,TRUE
"Université de Bordeaux",2023,2377.62,"10.1073/pnas.2205207119",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36343259","PMC9674215",NA,NA,FALSE
"Université de Bordeaux",2023,953.06,"10.26717/bjstr.2023.47.007559",FALSE,"Biomedical Research Network, LLC","Biomedical Journal of Scientific & Technical Research","2574-1241",NA,"2574-1241","2574-1241",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Bordeaux",2023,963.35,"10.1039/d2ra06603c",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"36712617","PMC9835928",NA,NA,TRUE
"Université de Bordeaux",2023,1912.76,"10.3389/fnrgo.2022.1082901",FALSE,"Frontiers Media SA","Frontiers in Neuroergonomics","2673-6195",NA,"2673-6195","2673-6195","https://creativecommons.org/licenses/by/4.0/",TRUE,"38235470","PMC10790937",NA,NA,TRUE
"Université de Bordeaux",2023,1704.88,"10.3389/fcell.2022.921314",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35874822","PMC9298504",NA,NA,TRUE
"Université de Bordeaux",2023,2972.03,"10.3389/fpls.2023.1107333",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36798704","PMC9928185",NA,NA,TRUE
"Université de Bordeaux",2023,1744.48,"10.3390/cells12030391",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"36766733","PMC9913557",NA,NA,TRUE
"Université de Bordeaux",2023,1595.67,"10.1158/2767-9764.crc-22-0238",FALSE,"American Association for Cancer Research (AACR)","Cancer Research Communications","2767-9764",NA,"2767-9764","2767-9764","https://creativecommons.org/licenses/by/4.0/",TRUE,"36968232","PMC10035449",NA,NA,TRUE
"Université de Bordeaux",2023,3294,"10.1186/s40478-023-01515-y",FALSE,"Springer Nature","Acta Neuropathologica Communications","2051-5960",NA,"2051-5960","2051-5960","https://creativecommons.org/licenses/by/4.0",TRUE,"36859364","PMC9976423",NA,NA,TRUE
"Université de Bordeaux",2023,1000,"10.1016/j.prps.2022.12.001",TRUE,"Elsevier BV","Pratiques Psychologiques","1269-1763","1269-1763",NA,"1269-1763","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Bordeaux",2023,3620,"10.1016/j.fm.2023.104217",TRUE,"Elsevier BV","Food Microbiology","0740-0020","0740-0020",NA,"0740-0020","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36906300",NA,NA,NA,FALSE
"Université de Bordeaux",2023,3774,"10.1038/s42003-023-04527-5",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"36737639","PMC9898557",NA,NA,TRUE
