"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0nr07582e",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"33480949",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0lc00702a",TRUE,"Royal Society of Chemistry (RSC)","Lab on a Chip","1473-0197","1473-0197","1473-0189","1473-0189","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33404577",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0ta06756c",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cp05332e",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"33346767",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0mh01540g",TRUE,"Royal Society of Chemistry (RSC)","Materials Horizons","2051-6347","2051-6347","2051-6355","2051-6347","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"34821267",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0ce01252a",TRUE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033","1466-8033","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cc07333d",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33295346",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0fo02809f",TRUE,"Royal Society of Chemistry (RSC)","Food & Function","2042-6496","2042-6496","2042-650X","2042-6496","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33300906",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cp05109h",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33226043",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0tc04304d",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cp05406b",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33220666",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cp04729e",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"33180894",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0tc04790b",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0nr06036d",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33140811",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cc04973e",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33112297",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0nr05756h",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"33057545",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0nr04538a",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33053000",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cp03639k",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33021285",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cp04348f",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33030486",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0cp03812a",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33084671",NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1039/d0se01172j",TRUE,"Royal Society of Chemistry (RSC)","Sustainable Energy & Fuels","2398-4902",NA,"2398-4902","2398-4902","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Royal Society of Chemistry"
