"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Clermont Auvergne",2022,1105,"10.1186/s13617-018-0073-1",FALSE,"Springer Nature","Journal of Applied Volcanology","2191-5040",NA,"2191-5040","2191-5040","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,1845,"10.1186/s13063-021-05317-2",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"34022938","PMC8140559",NA,NA,TRUE
"Université Clermont Auvergne",2022,1713.25,"10.3390/app11125436",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,553.58,"10.1016/j.mex.2021.101279",FALSE,"Elsevier BV","MethodsX","2215-0161","2215-0161",NA,"2215-0161","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34434799","PMC8374253",NA,NA,TRUE
"Université Clermont Auvergne",2022,901.71,"10.3390/app11115299",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,2095,"10.1186/s12913-021-06552-8",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"34134672","PMC8206872",NA,NA,TRUE
"Université Clermont Auvergne",2022,1727.84,"10.1371/journal.pone.0255002",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34293011","PMC8297781",NA,NA,TRUE
"Université Clermont Auvergne",2022,1980,"10.1080/21655979.2021.1955550",FALSE,"Informa UK Limited","Bioengineered","2165-5979","2165-5979","2165-5987","2165-5979","http://creativecommons.org/licenses/by/4.0/",TRUE,"34308749","PMC8806848",NA,NA,TRUE
"Université Clermont Auvergne",2022,901.71,"10.3390/app11156756",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,1803.43,"10.3390/antiox10111670",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"34829542","PMC8614994",NA,NA,TRUE
"Université Clermont Auvergne",2022,1551.9,"10.1109/access.2021.3123441",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,1713.25,"10.3390/ijms222212200",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34830082","PMC8618305",NA,NA,TRUE
"Université Clermont Auvergne",2022,2578.45,"10.2196/26779",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"34982715","PMC8767479",NA,NA,TRUE
"Université Clermont Auvergne",2022,1800,"10.1099/mgen.0.000714",FALSE,"Microbiology Society","Microbial Genomics","2057-5858",NA,"2057-5858","2057-5858","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34882529","PMC8767324",NA,NA,TRUE
"Université Clermont Auvergne",2022,2616.06,"10.3389/fneur.2021.789432",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"35111128","PMC8801881",NA,NA,TRUE
"Université Clermont Auvergne",2022,1713.25,"10.3390/ijms23010098",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35008525","PMC8745279",NA,NA,TRUE
"Université Clermont Auvergne",2022,2000,"10.14573/altex.2109011",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"35032964",NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,2616.06,"10.3389/fphys.2021.749049",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35111075","PMC8801536",NA,NA,TRUE
"Université Clermont Auvergne",2022,1026.03,"10.1364/optcon.446632",FALSE,"Optica Publishing Group","Optics Continuum","2770-0208",NA,"2770-0208","2770-0208","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,NA,NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,1785.39,"10.3390/s22010247",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"35009790","PMC8749843",NA,NA,TRUE
"Université Clermont Auvergne",2022,2697,"10.5194/acp-22-505-2022",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Clermont Auvergne",2022,1803.43,"10.3390/ijms222413434",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34948244","PMC8705779",NA,NA,TRUE
"Université Clermont Auvergne",2022,284.34,"10.3389/frph.2022.820451",FALSE,"Frontiers Media SA","Frontiers in Reproductive Health","2673-3153",NA,"2673-3153","2673-3153","https://creativecommons.org/licenses/by/4.0/",TRUE,"36303626","PMC9580681",NA,NA,TRUE
"Université Clermont Auvergne",2022,1134.22,"10.33696/immunology.4.127",TRUE,"Scientific Archives LLC","Journal of Cellular Immunology","2689-2812",NA,NA,"2689-2812",NA,TRUE,NA,NA,NA,NA,FALSE
"Université Clermont Auvergne",2022,1623.08,"10.3390/healthcare10020382",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"35206996","PMC8871914",NA,NA,TRUE
"Université Clermont Auvergne",2022,2028.85,"10.3390/ijms23031914",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35163834","PMC8836836",NA,NA,TRUE
"Université Clermont Auvergne",2022,1762.02,"10.3390/biology11020339",FALSE,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"35205204","PMC8869089",NA,NA,TRUE
"Université Clermont Auvergne",2022,1803.43,"10.3390/polym14050891",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"35267714","PMC8912817",NA,NA,TRUE
"Université Clermont Auvergne",2022,2225,"10.1186/s12913-021-07401-4",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"34991583","PMC8739355",NA,NA,TRUE
"Université Clermont Auvergne",2022,1461.45,"10.29011/2577-2201.100052",FALSE,"Gavin Publishers","Current Research in Complementary & Alternative Medicine","2577-2201",NA,"2577-2201","2577-2201",NA,TRUE,NA,NA,NA,NA,FALSE
