"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2017,NA,"10.1007/s00021-017-0321-x",TRUE,"Springer Nature","Journal of Mathematical Fluid Mechanics","1422-6928","1422-6928","1422-6952","1422-6928","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2017,NA,"10.1007/s00251-017-0974-x",TRUE,"Springer Nature","Immunogenetics","0093-7711","0093-7711","1432-1211","0093-7711","http://creativecommons.org/licenses/by/4.0",TRUE,"28332079","PMC5400801","ut:000399891300003",NA,FALSE
"MPG",2017,NA,"10.1007/s00265-017-2291-7",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762","0340-5443","http://creativecommons.org/licenses/by/4.0",TRUE,"28360453","PMC5355504","ut:000396817700009",NA,FALSE
"MPG",2017,NA,"10.1007/s00340-017-6676-0",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000401569400006",NA,FALSE
"MPG",2017,NA,"10.1007/s00340-017-6704-0",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000401569400032",NA,FALSE
"MPG",2017,NA,"10.1007/s00382-017-3585-1",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2017,NA,"10.1007/s00453-017-0300-x",TRUE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2017,NA,"10.1007/s10265-017-0936-2",TRUE,"Springer Nature","Journal of Plant Research","0918-9440","0918-9440","1618-0860","0918-9440","http://creativecommons.org/licenses/by/4.0",TRUE,"28357612","PMC5406480","ut:000400234200006",NA,FALSE
"MPG",2017,NA,"10.1007/s11005-017-0953-z",TRUE,"Springer Nature","Letters in Mathematical Physics","0377-9017","0377-9017","1573-0530","0377-9017","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000405026500008",NA,FALSE
"MPG",2017,NA,"10.1007/s11757-017-0412-9",TRUE,"Springer Nature","Forensische Psychiatrie, Psychologie, Kriminologie","1862-7072","1862-7072","1862-7080","1862-7072","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2017,NA,"10.1007/s11786-017-0296-2",TRUE,"Springer Nature","Mathematics in Computer Science","1661-8270","1661-8270","1661-8289","1661-8270","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000402079600006",NA,FALSE
"MPG",2017,NA,"10.1007/s11837-017-2303-0",TRUE,"Springer Nature","JOM","1047-4838","1047-4838","1543-1851","1047-4838","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000399658500005",NA,FALSE
"MPG",2017,NA,"10.1007/s11837-017-2308-8",TRUE,"Springer Nature","JOM","1047-4838","1047-4838","1543-1851","1047-4838","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000399658500008",NA,FALSE
"MPG",2017,NA,"10.1007/s12689-017-0075-1",TRUE,"Springer Nature","China-EU Law Journal","1868-5153","1868-5153","1868-5161","1868-5153","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
