"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2016,NA,"10.1007/s11044-016-9558-z",TRUE,"Springer Nature","Multibody System Dynamics","1384-5640","1384-5640","1573-272X","1384-5640","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s00439-016-1742-y",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203","0340-6717","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s12520-016-0440-y",TRUE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565","1866-9557","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s40072-016-0086-x",TRUE,"Springer Nature","Stochastics and  Partial Differential Equations: Analysis and Computations","2194-0401","2194-0401","2194-041X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s00109-016-1492-2",TRUE,"Springer Nature","Journal of Molecular Medicine","0946-2716","0946-2716","1432-1440","0946-2716","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s00436-016-5323-8",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s11101-016-9481-1",TRUE,"Springer Nature","Phytochemistry Reviews","1568-7767","1568-7767","1572-980X","1568-7767","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387858900007",NA,FALSE
"MPG",2016,NA,"10.1007/s00013-016-0979-y",TRUE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s00232-016-9936-8",TRUE,"Springer Nature","The Journal of Membrane Biology","0022-2631","0022-2631","1432-1424","0022-2631","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s11103-016-0560-x",TRUE,"Springer Nature","Plant Molecular Biology","0167-4412","0167-4412","1573-5028","0167-4412","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s00382-016-3415-x",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s10439-016-1757-5",TRUE,"Springer Nature","Annals of Biomedical Engineering","0090-6964","0090-6964","1573-9686","0090-6964","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.3758/s13428-016-0818-x",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s12520-016-0426-9",TRUE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565","1866-9557","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s11192-016-2177-x",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861","0138-9130","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s11302-016-9546-z",TRUE,"Springer Nature","Purinergic Signalling","1573-9538","1573-9538","1573-9546","1573-9538","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.3758/s13421-016-0675-y",TRUE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946","0090-502X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1007/s00429-016-1333-7",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661","1863-2653","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,NA,"10.1140/epjst/e2016-60061-7",TRUE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355",NA,TRUE,NA,NA,"ut:000387062100011",NA,FALSE
