"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bochum U",2021,1948.8,"10.3389/fncel.2020.567253",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102","1662-5102","https://creativecommons.org/licenses/by/4.0/",TRUE,"33519378","PMC7842215","ut:000612483000001",NA,TRUE
"Bochum U",2021,1999.2,"10.3389/fpsyt.2020.574412",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"33584360","PMC7873434","ut:000616507200001",NA,TRUE
"Bochum U",2021,1322.47,"10.3390/cryst11020163",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622465100001",NA,TRUE
"Bochum U",2021,940.1,"10.1016/j.cjco.2021.01.011",FALSE,"Elsevier BV","CJC Open","2589-790X","2589-790X",NA,"2589-790X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34169264","PMC8209396",NA,NA,TRUE
"Bochum U",2021,1978.39,"10.3390/ijms22030993",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33498186","PMC7863915","ut:000615289800001",NA,TRUE
"Bochum U",2021,1982.97,"10.3390/ijms22020558",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33429969","PMC7827163","ut:000611299300001",NA,TRUE
"Bochum U",2021,1784.67,"10.3390/app11020515",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000610933700001",NA,TRUE
"Bochum U",2021,1837.91,"10.2196/20405",FALSE,"JMIR Publications Inc.","JMIR Rehabilitation and Assistive Technologies","2369-2529",NA,"2369-2529","2369-2529",NA,TRUE,"33709934","PMC8082947",NA,NA,TRUE
"Bochum U",2021,1867.67,"10.3389/fnsyn.2021.637549",FALSE,"Frontiers Media SA","Frontiers in Synaptic Neuroscience","1663-3563",NA,"1663-3563","1663-3563","https://creativecommons.org/licenses/by/4.0/",TRUE,"33708102","PMC7940526","ut:000627191800001",NA,TRUE
"Bochum U",2021,1245.54,"10.1103/physrevresearch.3.013234",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
