"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Free University of Bozen-Bolzano",2022,2679.12,"10.1016/j.cmpb.2022.106951",TRUE,"Elsevier BV","Computer Methods and Programs in Biomedicine","0169-2607","0169-2607",NA,"0169-2607","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35767911",NA,"ut:000822766300003",NA,FALSE
"Free University of Bozen-Bolzano",2022,2283.84,"10.1016/j.techsoc.2022.101979",TRUE,"Elsevier BV","Technology in Society","0160-791X","0160-791X",NA,"0160-791X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000808127000008",NA,FALSE
"Free University of Bozen-Bolzano",2022,2440,"10.1515/eujal-2022-0037",TRUE,"Walter de Gruyter GmbH","European Journal of Applied Linguistics","2192-953X","2192-9521","2192-953X","2192-9521","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000855229800001",NA,FALSE
"Free University of Bozen-Bolzano",2022,2271.03,"10.1016/j.jss.2022.111225",TRUE,"Elsevier BV","Journal of Systems and Software","0164-1212","0164-1212",NA,"0164-1212","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000782420300012",NA,FALSE
"Free University of Bozen-Bolzano",2022,2996.93,"10.1016/j.geomorph.2022.108128",TRUE,"Elsevier BV","Geomorphology","0169-555X","0169-555X",NA,"0169-555X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000784301800002",NA,FALSE
"Free University of Bozen-Bolzano",2022,2333.25,"10.1016/j.cie.2022.107982",TRUE,"Elsevier BV","Computers & Industrial Engineering","0360-8352","0360-8352",NA,"0360-8352","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000770639000002",NA,FALSE
"Free University of Bozen-Bolzano",2022,2208.81,"10.1016/j.labeco.2022.102218",TRUE,"Elsevier BV","Labour Economics","0927-5371","0927-5371",NA,"0927-5371","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000871857800008",NA,FALSE
"Free University of Bozen-Bolzano",2022,2530.28,"10.1016/j.ijme.2021.100591",TRUE,"Elsevier BV","The International Journal of Management Education","1472-8117","1472-8117",NA,"1472-8117","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000743520200012",NA,FALSE
"Free University of Bozen-Bolzano",2022,2975.58,"10.1016/j.applanim.2022.105744",TRUE,"Elsevier BV","Applied Animal Behaviour Science","0168-1591","0168-1591",NA,"0168-1591","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000860538900002",NA,FALSE
"Free University of Bozen-Bolzano",2022,2206.98,"10.1016/j.compbiomed.2022.105699",TRUE,"Elsevier BV","Computers in Biology and Medicine","0010-4825","0010-4825",NA,"0010-4825","http://creativecommons.org/licenses/by/4.0/",TRUE,"35715259",NA,"ut:000850039100005",NA,FALSE
"Free University of Bozen-Bolzano",2022,2819.85,"10.3389/fphy.2022.941858",FALSE,"Frontiers Media SA","Frontiers in Physics","2296-424X",NA,"2296-424X","2296-424X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000821838800001",NA,TRUE
"Free University of Bozen-Bolzano",2022,2897.5,"10.1088/1361-6463/ac6af4",TRUE,"IOP Publishing","Journal of Physics D: Applied Physics","0022-3727","0022-3727","1361-6463","0022-3727","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000805136900001",NA,FALSE
